"id","rate"
2180,2924.9262807702
2270,2047.19337196453
2220,51.6557777210911
2070,1488.06658489145
2185,3551.44009611157
2230,51.6557777210911
2261,3309.53660560147
2050,5071.67686625216
2105,51.6557777210911
2275,51.6557777210911
2240,2362.75696838936
2130,4640.14553228572
2110,51.6557777210911
2122,18615.664751158
2090,34300.4726217057
2060,348.553042308612
2290,1823.32652936132
2188,2273.24732019647
2170,29116.7383602853
2013,1415.42306468228
2016,2176.32713413172
2198,51.6557777210911
2100,838.708001852942
2068,628.669927503436
2164,486.012166171099
2150,4509.4078582203
2020,51.6557777210911
2282,51.6557777210911
2195,51.6557777210911
1133,372.330686542044
1057,236.987850983613
1101,3430.85069279922
1073,10047.2490156476
1079,509.672709160733
1051,1281.59788553629
1005,391.062696529
1097,6020.58378180014
1013,288.773863142821
1093,399.370029609955
1029,202.483488634677
1041,190.832441406259
1119,197.742142707555
1085,152.989327305833
1127,962.305357712768
1089,5089.95026962949
1049,983.730184828428
1125,3167.65814552825
1009,636.576978607254
1081,2250.60565280576
1067,250.916191112976
1017,481.857162696118
1019,310.000288493403
1055,1540.49542029615
1033,748.019057199363
1039,541.923085406874
1007,355.105669193875
1061,387.760045620254
1003,2571.73022196354
1095,1403.73597355735
1031,728.341510872534
1077,1353.29124293727
1025,371.06195946537
1071,786.981015203292
1099,317.199995978336
1115,1137.29437395785
1047,632.510636124829
1075,215.687953950468
1083,1191.69142954529
1053,558.183963309889
1037,158.874752448688
1123,516.593323029478
1121,1161.15014010191
1045,645.291580934989
1069,1501.67459659666
1131,156.829210495238
1059,484.663574007529
1023,192.191408830562
1043,1136.59778056289
1105,132.011374530883
1107,282.140127501957
1035,179.232876096255
1103,1721.80013198898
1091,277.764752398253
1111,320.98543392282
1021,555.807446007942
1011,174.732641465431
1113,768.865283055609
1117,2830.58579978306
1065,245.899843782459
1129,242.854014504182
1001,764.511450865227
1063,121.381357912829
1015,1888.96709514606
1109,549.742480908403
1087,319.504758445616
1027,189.550426397239
5099,3500.61726474075
5143,92272.6803262242
5117,2996.24758217462
5055,16780.1342385183
5139,16959.2166425599
5039,3203.06170102721
5045,49262.3954508852
5089,5808.04688985744
5097,2884.42976569673
5101,3057.14531420295
5077,4296.98207912603
5105,4438.91398175379
5035,20212.1612142687
5093,18487.580649285
5023,9941.85565296199
5027,10477.2149481768
5065,5566.51093313558
5131,51937.4133669988
5083,9016.00952657339
5115,26846.9258456066
5103,10811.4171662539
5071,9884.78071786103
5129,3350.36417041587
5007,85894.5355307444
5113,7917.33514022125
5059,12384.1881453593
5019,11034.1953870522
5085,29620.5320708953
5003,8851.49105298093
5057,8272.1320226156
5111,10102.8800713776
5025,3266.71482564604
5049,3955.4274511635
5069,32765.0321190274
5001,7972.73080878848
5079,6250.67618807147
5015,11089.6118535669
5031,41085.9259358652
5147,2948.23585586479
5121,6573.8957480754
5061,5997.37932749969
5127,3455.92717191413
5091,18017.7972824787
5149,8959.86848640449
5123,12673.6834980715
5145,33317.6677995839
5095,3169.62531049259
5009,14770.6399073819
5107,8354.30940942497
5109,4249.56074616405
5141,6143.24942211826
5133,6702.73500731291
5053,6804.17867340682
5051,39058.2951236238
5125,44265.0867698272
5135,7247.23198138886
5005,14593.3904063248
5029,8145.65232406492
5011,4599.54458097031
5119,162072.742312901
5047,7186.83474190313
5037,7070.82244904934
5033,25495.6140948883
5063,14318.7582061449
5067,6752.26498378888
5137,4357.24715101001
5013,1764.34892417408
5075,7684.96973653558
5073,2776.74537355537
5043,7228.72851714581
5041,5571.15155903003
5017,4764.12544840521
5087,5948.68663613523
5021,6311.70810040613
5081,5332.77487762074
0,0
0,0
0,0
0,0
0,0
4025,8927.76773450146
4023,1947.0831134169
4007,2066.37769928218
4019,43954.6636803284
4011,363.298579551447
4005,6494.349563362
4015,8177.1158781613
4009,1584.67800955174
4001,3092.61419353081
4013,172729.362556176
4017,4548.75188535361
4003,5863.91832525824
4027,8072.55737175805
4012,738.836492802284
4021,16119.2615094193
6081,38787.4780398714
6055,6956.83568293564
6009,2220.27100305998
6107,20867.906481093
6011,1034.54015954281
6099,25695.6184083793
6067,73690.6370645886
6053,20653.6166155218
6079,14594.8443884354
6047,12357.4126423387
6089,8448.95462024963
6077,33806.9888738396
6085,93808.7259095089
6021,1387.75070107879
6113,11206.6186688727
6027,973.30239547264
6083,22275.8426466163
6109,2880.51276307264
6101,4607.01002001807
6087,15522.6329094072
6031,8006.07390058105
6097,25380.4154192291
6057,4803.62109725147
6001,82485.1620430602
6013,53696.0284864929
6049,415.063607510806
6063,934.50431514981
6073,165350.374249394
6019,46076.1358547182
6071,103184.629032724
6015,1513.53393861775
6045,4445.68101222375
6093,2249.63363344726
6003,60.3602386647321
6033,3241.79240185528
6041,12897.4239013285
6105,694.043887615722
6103,3394.84942774131
6091,153.211815720928
6029,41910.2650456166
6075,48168.97189944
6043,838.46739966203
6095,21652.8716689214
6035,2036.02267642016
6059,158080.778892994
6111,42370.6747702462
6007,11484.8926280237
6051,740.437339349043
6037,520450.301931131
6039,7400.48066715485
6065,107646.3193847
6115,3576.99816076703
6025,8407.0156851063
6069,2714.72513503417
6017,9296.98525763775
6023,7380.4276686666
6005,1959.09270299073
6061,17354.270053716
8109,924.314771668362
8014,9154.5345771482
8121,593.078933839723
8001,58249.9219573736
8017,246.526083153668
8049,2339.61522530875
8073,769.523753789261
8101,22099.0847011513
8075,3424.10841290238
8063,1187.64280104073
8091,550.383706555215
8053,116.969960704429
8115,303.648973586103
8051,2548.4035271788
8005,87096.9172134617
8047,840.01311486836
8019,932.356646253007
8083,3556.48947441849
8097,2357.09258041185
8071,2206.74831108017
8023,435.075122881804
