"id","rate"
2180,65.9530265824874
2270,46.1613681576669
2220,1.16476606729421
2070,33.5538354163285
2185,80.0800432492541
2230,1.16476606729421
2261,74.6254554037759
2050,114.359271676972
2105,1.16476606729421
2275,1.16476606729421
2240,53.2768891197855
2130,104.628839246118
2110,1.16476606729421
2122,419.757393632669
2090,773.428033890666
2060,7.85938716333507
2290,41.1134816799062
2188,51.2585708307173
2170,656.542023536251
2013,31.9158248958926
2016,49.0731552016353
2198,1.16476606729421
2100,18.9117009563011
2068,14.1756340024154
2164,10.958899554369
2150,101.68088621576
2020,1.16476606729421
2282,1.16476606729421
2195,1.16476606729421
1133,222.786034734224
1057,141.802933545909
1101,2052.86765029396
1073,6011.82456641454
1079,304.965360069367
1051,766.850870375825
1005,233.994431942506
1097,3602.4481355258
1013,172.789367704205
1093,238.965168610792
1029,121.157065916398
1041,114.185600210394
1119,118.320056514306
1085,91.5419728190307
1127,575.800498313526
1089,3045.59865343545
1049,588.620156887183
1125,1895.38499818525
1009,380.89920061152
1081,1346.66179088197
1067,150.137029498808
1017,288.32178078674
1019,185.490311532815
1055,921.763579041602
1033,447.581157510262
1039,324.262543197874
1007,212.479354538544
1061,232.018273310769
1003,1538.80837456229
1095,839.932841064157
1031,435.806993634145
1077,809.7489698059
1025,222.026885180376
1071,470.894251066402
1099,189.798294569914
1115,680.506101317544
1047,378.466083089178
1075,129.058027547607
1083,713.054867115212
1053,333.992325459323
1037,95.0635480683855
1123,309.106345965704
1121,694.780325110757
1045,386.113628986771
1069,898.534933942669
1131,93.8395872261461
1059,290.001011831888
1023,114.998745553329
1043,680.089290976915
1105,78.9897038696779
1107,168.820036912191
1035,107.24493898245
1103,1030.24821180666
1091,166.202008087111
1111,192.063331376889
1021,332.570323767507
1011,104.552199799208
1113,460.054606961393
1117,1693.69597807099
1065,147.135471553116
1129,145.312983501737
1001,457.449468452392
1063,72.6291772273817
1015,1130.27344799176
1109,328.941319835876
1087,191.177361377053
1027,113.418499751977
5099,382.079554970508
5143,10071.2251493711
5117,327.029451151245
5055,1831.4902022496
5139,1851.03639083995
5039,349.602454857969
5045,5376.81006153906
5089,633.927048602648
5097,314.824945966412
5101,333.676215590894
5077,468.999858123683
5105,484.491205532137
5035,2206.08337835867
5093,2017.85172521091
5023,1085.11713683331
5027,1143.54964338731
5065,607.564283446001
5131,5668.77847100256
5083,984.064422643516
5115,2930.24364095264
5103,1180.02659162133
5071,1078.88761667897
5129,365.67997996103
5007,9375.07400210341
5113,864.148136786423
5059,1351.68878440653
5019,1204.34201859391
5085,3232.97260332615
5003,966.107833727678
5057,902.87291721174
5111,1102.69236242204
5025,356.549960308454
5049,431.720421275648
5069,3576.18326822699
5001,870.194371148188
5079,682.238415566968
5015,1210.39052297548
5031,4484.37835670939
5147,321.789147046425
5121,717.516646891469
5061,654.591990824256
5127,377.201794996354
5091,1966.57659109961
5149,977.936833701026
5123,1383.28614200526
5145,3636.50142897385
5095,345.952995277236
5009,1612.16125489802
5107,911.842278043332
5109,463.823993290723
5141,670.513177466606
5133,731.578980219944
5053,742.651184881143
5051,4263.06987886211
5125,4831.37211945365
5135,791.008830958891
5005,1592.81512095622
5029,889.068121291376
5011,502.023447197476
5119,17689.6463030925
5047,784.416693447434
5037,771.754376526602
5033,2782.75291194857
5063,1562.84002202661
5067,736.984995770473
5137,475.577570025416
5013,192.572223919215
5075,838.786303910547
5073,303.071588911056
5043,788.989245597588
5041,608.070790768122
5017,519.986846172726
5087,649.277361877459
5021,688.899825295676
5081,582.052848942381
0,0
0,0
0,0
0,0
0,0
4025,7441.87373914212
4023,1623.02012334704
4007,1722.45990181953
4019,36639.0644428796
4011,302.832940891077
4005,5413.46178637919
4015,6816.15670627757
4009,1320.93195241908
4001,2577.89461336388
4013,143981.13228439
4017,3791.67986983664
4003,4887.95644005969
4027,6729.0004062767
4012,615.868160644103
4021,13436.4504642896
6081,4992.02520144505
6055,895.358523073548
6009,285.75327300011
6107,2685.74087100818
6011,133.147366349417
6099,3307.07695224441
6067,9484.13085684049
6053,2658.16134113397
6079,1878.38536249623
6047,1590.42346789853
6089,1087.39718387454
6077,4351.026387168
6085,12073.3687138498
6021,178.606262206248
6113,1442.31400557907
6027,125.265944896746
6083,2866.94504244447
6109,370.727694426571
6101,592.93130890333
6087,1997.79358165247
6031,1030.39755859478
6097,3266.50970361352
6057,618.235543724255
6001,10616.003629856
6013,6910.785154594
6049,53.4195078825886
6063,120.272555160497
6073,21280.920468014
6019,5930.08988971953
6071,13280.0660049004
6015,194.794813858624
6045,572.16794625816
6093,289.53230165269
6003,7.76848219597678
6033,417.225099071388
6041,1659.92398585358
6105,89.3248221584574
6103,436.92384127102
6091,19.7186639577809
6029,5393.93407047233
6075,6199.44203133091
6043,107.912414037343
6095,2786.76744447781
6035,262.040148651974
6059,20345.3091558748
6111,5453.18971338829
6007,1478.12841495004
6051,95.2957512298627
6037,66982.9840617425
6039,952.456510713797
6065,13854.2943848743
6115,460.366743764989
6025,1081.99955990574
6069,349.390498530381
6017,1196.54040553714
6023,949.875650114534
6005,252.139108792887
6061,2233.5289077516
8109,75.7174426336336
8014,749.915470280437
8121,48.5834712661478
8001,4771.68088124372
8017,20.1947703650674
8049,191.65514501877
8073,63.0373682956377
8101,1810.29907711526
8075,280.49398351312
8063,97.2885843799045
8091,45.0859901896422
8053,9.58187249729865
8115,24.8741277787527
8051,208.758535285794
8005,7134.75109866878
8047,68.8116719391406
8019,76.3762119146121
8083,291.338292982537
8097,193.086844124928
8071,180.771035769005
8023,35.6402133427591
8099,140.646205036292
8059,7064.23593205905
8043,583.339651813249
8007,138.93149783294
8011,82.7026244428946
8095,46.9219623487443
8055,67.8559872513566
8025,81.2460127848329
8081,161.979867221979
8009,38.1863251432706
8107,316.366249173688
8057,15.3999332856737
8029,341.548636804213
8021,87.8009913812256
8061,14.2069386386429
8035,3390.45162779751
8069,3721.12109263532
8015,212.796780802112
8077,1701.1506293063
8089,207.06197542547
8033,21.2731145084804
8013,3945.30861956914
8065,95.9830498236684
8105,130.810966986538
8039,193.431681331651
8117,393.136331925926
8103,76.3002493603577
8125,108.917168119467
8111,9.61198615686165
8119,295.485083354351
8067,662.883187535565
8123,2955.15276161205
8079,7.10633369745258
8113,102.886031518402
8037,658.800468779843
8085,446.844533715967
8031,7421.10151056151
8087,312.291916261837
8093,197.728550041863
8045,754.720615352187
8003,187.551150717586
8041,7525.97640042181
8027,50.0308867628409
9001,7132.72950786076
9003,7054.6306615702
9009,6871.11584353408
9005,1490.30865915411
9013,1303.50839883634
