"id","name","rate"
2188,"Northwest Arctic  ",0
2261,"Valdez-Cordova Cens ",0
2100,"Haines  ",0
2070,"Dillingham Cens ",0
2110,"Juneau City and  ",0
2150,"Kodiak Island  ",0
2198,"Prince of Wales-Hyder Cens ",0
2050,"Bethel Cens ",0
2122,"Kenai Peninsula  ",0
2180,"Nome Cens ",0
2282,"Yakutat City and  ",0
2270,"Wade Hampton Cens ",0
2105,"Hoonah-Angoon Cens ",0
2240,"Southeast Fairbanks Cens ",0
2060,"Bristol Bay  ",0
2090,"Fairbanks North Star  ",0
2290,"Yukon-Koyukuk Cens ",0
2020,"Anchorage Munic ",0
2130,"Ketchikan Gateway  ",0
2230,"Skagway Munic ",0
2220,"Sitka City and  ",0
2170,"Matanuska-Susitna  ",0
2185,"North Slope  ",0
2195,"Petersburg Cens ",0
2275,"Wrangell City and  ",0
2068,"Denali  ",0
2013,"Aleutians East  ",0
2016,"Aleutians West Cens ",0
2164,"Lake and Peninsula  ",0
1045,"Dale ",5053.41610818655
1061,"Geneva ",3036.63176350393
1041,"Crenshaw ",1494.44941020107
1019,"Cherokee ",2427.6786250319
1047,"Dallas ",4953.32567211274
1073,"Jefferson ",78682.1536294646
1055,"Etowah ",12063.9488699892
1003,"Baldwin ",20139.7689648256
1017,"Chambers ",3773.52656591869
1025,"Clarke ",2905.86532991988
1049,"DeKalb ",7703.8011774094
1037,"Coosa ",1244.18207848976
1129,"Washington ",1901.84146009571
1065,"Hale ",1925.69445941452
1067,"Henry ",1964.97838839548
1005,"Barbour ",3062.49569966881
1009,"Blount ",4985.17017954857
1079,"Lawrence ",3991.35606209548
1127,"Walker ",7536.01909881762
1087,"Macon ",2502.11023280071
1083,"Limestone ",9332.39002819857
1013,"Butler ",2261.44997728238
1085,"Lowndes ",1198.09219781512
1115,"St. Clair ",8906.39530028845
1093,"Marion ",3127.55228356869
1117,"Shelby ",22166.9219792292
1077,"Lauderdale ",10597.9126721954
1051,"Elmore ",10036.4670231454
1033,"Colbert ",5857.89697481071
1029,"Cleburne ",1585.69161417476
1021,"Chilton ",4352.64668368798
1089,"Madison ",39860.4882748518
1043,"Cullman ",8900.93987112524
1113,"Russell ",6021.14853421333
1119,"Sumter ",1548.56104277905
1075,"Lamar ",1689.09841888917
1107,"Pickens ",2209.49940070798
1105,"Perry ",1033.80905035583
1125,"Tuscaloosa ",24806.6078966298
1007,"Bibb ",2780.90845274238
1121,"Talladega ",9093.21501753155
1109,"Pike ",4305.15074189345
1101,"Montgomery ",26867.7246830589
1111,"Randolph ",2513.70570047179
1131,"Wilcox ",1228.16331959917
1023,"Choctaw ",1505.09192365988
1081,"Lee ",17624.9739381596
1133,"Winston ",2915.8012385531
1031,"Coffee ",5703.79773503238
1059,"Franklin ",3795.50390059929
1063,"Greene ",950.563303482381
1123,"Tallapoosa ",4045.55292716214
1103,"Morgan ",13483.7846598165
1071,"Jackson ",6163.01663692107
1053,"Escambia ",4371.25761000881
1039,"Covington ",4243.91532292202
1099,"Monroe ",2484.06074113119
1097,"Mobile ",47148.478082145
1091,"Marengo ",2175.23539036738
1035,"Conecuh ",1403.61082330286
1011,"Bullock ",1368.3685639469
1069,"Houston ",11759.9344807967
1027,"Clay ",1484.41012280738
1095,"Marshall ",10992.9564590833
1057,"Fayette ",1855.9022484656
1015,"Calhoun ",14792.9050964961
1001,"Autauga ",5987.05278930202
5133,"Sevier ",8.24469710835667
5079,"Lincoln ",7.68864281487958
5049,"Fulton ",4.86537162178458
5089,"Marion ",7.14418626941417
5129,"Searcy ",4.12111456321417
5035,"Crittenden ",24.8619625343246
5105,"Perry ",5.46008458445292
5057,"Hempstead ",10.1751331351325
5055,"Greene ",20.64039845605
5111,"Poinsett ",12.4270444236746
5023,"Cleburne ",12.2289770935825
5031,"Craighead ",50.5377303291737
5115,"Pope ",33.0230530735017
5131,"Sebastian ",63.8856000149275
5101,"Newton ",3.76044020900625
5025,"Cleveland ",4.018222099455
5087,"Madison ",7.31718061126417
5045,"Faulkner ",60.5951940323783
5077,"Lee ",5.28550136879583
5147,"Woodruff ",3.62647708970542
5029,"Conway ",10.0195575034437
5071,"Johnson ",12.1587721374875
5083,"Logan ",11.0901403801479
5127,"Scott ",4.25096192506292
5069,"Jefferson ",40.3026175759596
