"id","rate"
2180,20.8383785285967
2270,14.5850480699971
2220,0.368017018554636
2070,10.6015987396301
2185,25.3019207803491
2230,0.368017018554636
2261,23.5785007626279
2050,36.1327131587946
2105,0.368017018554636
2275,0.368017018554636
2240,16.8332529958369
2130,33.0583063461296
2110,0.368017018554636
2122,132.625656652084
2090,244.370682741671
2060,2.48323531456945
2290,12.9901285546447
2188,16.1955494259152
2170,207.439626584356
2013,10.0840564064367
2016,15.5050501345117
2198,0.368017018554636
2100,5.97530096142198
2068,4.47890328210679
2164,3.46255068196445
2150,32.1268773531889
2020,0.368017018554636
2282,0.368017018554636
2195,0.368017018554636
1133,13.5027675630655
1057,8.59448867033092
1101,124.421599193702
1073,364.368753396339
1079,18.4835480227283
1051,46.4778192698296
1005,14.1820937265681
1097,218.339627481737
1013,10.4725355530579
1093,14.4833635163425
1029,7.343169878865
1041,6.92063854239974
1119,7.17122248289662
1085,5.54823816813483
1127,34.898508340974
1089,184.589715225121
1049,35.6754909295122
1125,114.876783473202
1009,23.0857978910144
1081,81.6193940074984
1067,9.09960722784971
1017,17.4748026463008
1019,11.242322997562
1055,55.8668741097089
1033,27.127303301029
1039,19.6531248263955
1007,12.8780932777355
1061,14.0623213597591
1003,93.2651448758933
1095,50.9072210697788
1031,26.4136867664095
1077,49.0778164653118
1025,13.4567565104273
1071,28.5402791360723
1099,11.5034241643608
1115,41.2445767630836
1047,22.9383298488771
1075,7.8220367367369
1083,43.2173145047238
1053,20.2428340892419
1037,5.76167619671058
1123,18.7345277132052
1121,42.1097186300452
1045,23.4018375135575
1069,54.4590165842136
1131,5.68749354527658
1059,17.5765786239305
1023,6.96992220855836
1043,41.2193144383867
1105,4.78746171186192
1107,10.2319596519273
1035,6.49997422469816
1103,62.4419845385947
1091,10.0732843797513
1111,11.6407050561494
1021,20.1566484432619
1011,6.33677085630639
1113,27.8833026115298
1117,102.652678125332
1065,8.91768676180205
1129,8.80722816607547
1001,27.7254086044005
1063,4.40195858581514
1015,68.5043821043102
1109,19.9366993040229
1087,11.58700758364
1027,6.8741455959281
5099,15.3629986629851
5143,404.952886098166
5117,13.1494945370242
5055,73.6422066095703
5139,74.4281373542896
5039,14.0571301884338
5045,216.195618718529
5089,25.4895093794388
5097,12.6587648070561
5101,13.4167536244867
5077,18.8579684507078
5105,19.4808584913495
5035,88.7041862126698
5093,81.1355984721826
5023,43.6313665713916
5027,45.9808733910727
5065,24.4294915884177
5131,227.935347332294
5083,39.568148079869
5115,117.821873880823
5103,47.4475713592283
5071,43.3808844177218
5129,14.7035897894493
5007,376.961414150564
5113,34.7464461193052
5059,54.3499193229859
5019,48.425267933698
5085,129.994272491761
5003,38.84613338969
5057,36.3035269475229
5111,44.3380470616423
5025,14.3364817411624
5049,17.3590032980254
5069,143.794395836233
