"id","rate"
2180,137.030298386185
2270,95.9092611867982
2220,2.42002907253705
2070,69.714648703041
2185,166.38193559623
2230,2.42002907253705
2261,155.04896364983
2050,237.603730005065
2105,2.42002907253705
2275,2.42002907253705
2240,110.693146190055
2130,217.386855533672
2110,2.42002907253705
2122,872.127995935899
2090,1606.9478499478
2060,16.3294123701417
2290,85.4212907916561
2188,106.499695612872
2170,1364.09432667539
2013,66.3113618183319
2016,101.959067664943
2198,2.42002907253705
2100,39.2927536356664
2068,29.4526492235327
2164,22.7692549339072
2150,211.261907152826
2020,2.42002907253705
2282,2.42002907253705
2195,2.42002907253705
1133,1362.04451869016
1057,866.939027847067
1101,12550.5942686887
1073,36754.4254189013
1079,1864.46335188102
1051,4688.2876922434
1005,1430.56917284569
1097,22024.2473578384
1013,1056.38044794959
1093,1460.95871068619
1029,740.716615064661
1041,698.095242215028
1119,723.372022033052
1085,559.659147652538
1127,3520.26514374029
1089,18619.8428325663
1049,3598.6405487003
1125,11587.7943187307
1009,2328.69923370779
1081,8233.07130982615
1067,917.8910981796
1017,1762.70968513826
1019,1134.03006788464
1055,5635.37580737315
1033,2736.37197674043
1039,1982.44032713308
1007,1299.03268187029
1061,1418.48755365608
1003,9407.79575518478
1095,5135.08812885904
1031,2664.38840115969
1077,4950.55332868988
1025,1357.40331445167
1071,2878.90097919668
1099,1160.36773617381
1115,4160.40263179202
1047,2313.82390999826
1075,789.020636880965
1083,4359.39566157385
1053,2041.92518942737
1037,581.188963339867
1123,1889.7800515961
1121,4247.67079606136
1045,2360.57862684429
1069,5493.36309651655
1131,573.706047463868
1059,1772.97598142289
1023,703.066559912587
1043,4157.85438301842
1105,482.918479683891
1107,1032.11319414896
1035,655.662198362506
1103,6298.61710791534
1091,1016.10738025121
1111,1174.21546667116
1021,2033.23151339773
1011,639.199628573641
1113,2812.63076681378
1117,10354.7303851931
1065,899.540506535295
1129,888.398381474717
1001,2796.70376029901
1063,444.032198236953
1015,6910.14028906597
1109,2011.04491216269
1087,1168.79892167345
1027,693.405428619134
5099,393.100564123765
5143,10361.7276458062
5117,336.462550953721
5055,1884.3191746992
5139,1904.42916923143
5039,359.686668485386
5045,5531.90308374518
5089,652.212548871529
5097,323.906009231985
5101,343.301039998301
5077,482.528066220702
5105,498.466258479564
5035,2269.71741684476
5093,2076.05625891118
5023,1116.41712591103
5027,1176.53510655335
5065,625.089354970875
5131,5832.29326420192
5083,1012.44956617779
5115,3014.7659389089
5103,1214.06422514074
5071,1110.0079164806
5129,376.227946618456
5007,9645.49615645715
5113,889.074318785427
5059,1390.67797990653
5019,1239.08102579255
5085,3326.22705829493
5003,993.975023008109
5057,928.91610783885
5111,1134.4993054039
5025,366.834573355745
5049,444.173311394027
5069,3679.33756690674
5001,895.294955580865
5079,701.91744765558
5015,1245.30399808607
5031,4613.72936299335
5147,331.071091314003
5121,738.213272581413
5061,673.473567262126
5127,388.082106128419
5091,2023.3021037033
5149,1006.14522814484
5123,1423.18675703239
5145,3741.39559306396
5095,355.931940965239
5009,1658.66372726435
5107,938.14418810868
5109,477.202904590889
5141,689.853997382525
5133,752.681231131947
5053,764.072811345516
5051,4386.03728589738
5125,4970.73209215724
5135,813.825324154864
5005,1638.75955791742
5029,914.713115312
5011,516.504214186278
5119,18199.9006500945
5047,807.04303774141
5037,794.015478794747
5033,2863.0208690137
5063,1607.91983319097
5067,758.243182131233
5137,489.295510920574
5013,198.126931609975
5075,862.980928859109
5073,311.813628918245
5043,811.74748425347
5041,625.610472396471
5017,534.985763850185
5087,668.005638895072
5021,708.771004429683
5081,598.842048187467
0,0
0,0
0,0
0,0
0,0
4025,7929.97355307066
4023,1729.47124681092
4007,1835.43311085901
4019,39042.1582286588
4011,322.695237307491
4005,5768.52151774001
4015,7263.21680655085
4009,1407.56962765896
4001,2746.97432705106
4013,153424.609336089
4017,4040.36968960738
4003,5208.54917147561
4027,7170.34407339022
4012,656.261903557774
4021,14317.7243479065
6081,46861.406300526
6055,8404.95747542357
6009,2682.43842677056
6107,25211.7305292871
6011,1249.88808761199
6099,31044.369864433
6067,89029.9410670253
6053,24952.8344895318
6079,17632.8796648335
6047,14929.7083471274
6089,10207.6730760177
6077,40844.1879048142
6085,113335.773335439
6021,1676.62226918295
6113,13539.3672709855
6027,1175.90318609098
6083,26912.7400311158
6109,3480.11486607717
6101,5565.99653518946
6087,18753.7948941643
6031,9672.60314118659
6097,30663.5548156555
6057,5803.53380337554
6001,99655.1177751537
6013,64873.2924848472
6049,501.462465080404
6063,1129.02897055627
6073,199769.396238647
6019,55667.2573768951
6071,124663.346766218
6015,1828.58830817238
6045,5371.08558546132
6093,2717.91312691003
6003,72.9247120825212
6033,3916.59779295622
6041,15582.1273311193
6105,838.514754027684
6103,4101.51488062619
6091,185.104098264893
6029,50634.2267586079
6075,58195.7342247912
6043,1013.00119190317
6095,26160.0925898672
6035,2459.83731602072
6059,190986.575626116
6111,51190.4745030063
6007,13875.5662125415
6051,894.565379157892
6037,628786.255011362
6039,8940.95076267252
6065,130053.774165395
6115,4321.57935031586
6025,10157.004211248
6069,3279.81719812553
6017,11232.2281711721
6023,8916.72356984663
6005,2366.89374444178
6061,20966.7021712591
8109,283.808911948759
8014,2810.88064085372
8121,182.103642689781
8001,17885.5163614694
8017,75.6953167594031
8049,718.373947735489
8073,236.280654573391
8101,6785.47760605036
8075,1051.36530632996
