"id","rate"
2180,591.733058270437
2270,414.161547532935
2220,10.4503253737357
2070,301.046285158338
2185,718.48118810809
2230,10.4503253737357
2261,669.542418886138
2050,1026.03572690268
2105,10.4503253737357
2275,10.4503253737357
2240,478.002271731328
2130,938.733917737002
2110,10.4503253737357
2122,3766.07927090704
2090,6939.22568168749
2060,70.5147199950725
2290,368.871718421734
2188,459.893843420463
2170,5890.51995944831
2013,286.349992585253
2016,440.286211431485
2198,10.4503253737357
2100,169.676498924152
2068,127.184326418751
2164,98.3236628341057
2150,912.2847712356
2020,10.4503253737357
2282,10.4503253737357
2195,10.4503253737357
1133,1402.18323082477
1057,892.487250096425
1101,12920.4534645935
1073,37837.5583718397
1079,1919.40807412744
1051,4826.44898396401
1005,1472.72726931725
1097,22673.2899644104
1013,1087.51140594915
1093,1504.01237033101
1029,762.545131370426
1041,718.667729813861
1119,744.689402603358
1085,576.151998739911
1127,3624.00544539944
1089,19168.5594869726
1049,3704.6905309719
1125,11929.2803230809
1009,2397.32473522942
1081,8475.69544931218
1067,944.940850265667
1017,1814.65578209602
1019,1167.44931800621
1055,5801.44727141021
1033,2817.01137256079
1039,2040.8617667578
1007,1337.3144694004
1061,1460.28961137259
1003,9685.03838599228
1095,5286.41638675502
1031,2742.9064801075
1077,5096.44344625992
1025,1397.40525281838
1071,2963.74062730096
1099,1194.56314307385
1115,4283.00743751613
1047,2382.0110438101
1075,812.272646472025
1083,4487.8646837972
1053,2102.0996156331
1037,598.316286401045
1123,1945.47084323168
1121,4372.84734718443
1045,2430.1435967655
1069,5655.24952310269
1131,590.612853058728
1059,1825.22462055574
1023,723.785549543663
1043,4280.38409323531
1105,497.149824969989
1107,1062.52900936043
1035,674.984207207657
1103,6484.23393282199
1091,1046.05151282111
1111,1208.81895866718
1021,2093.14974169307
1011,658.036494429203
1113,2895.51746775559
1117,10659.8786651939
1065,926.049476653223
1129,914.578999219255
1001,2879.12110101
1063,457.117585930942
1015,7113.77836995583
1109,2070.30931337089
1087,1203.24279103053
1027,713.839709958695
5099,263.052245528374
5143,6933.78736522134
5117,225.151621855
5055,1260.93533165405
5139,1274.39239506748
5039,240.692571995168
5045,3701.79964373277
5089,436.442964473649
5097,216.74912438381
5101,229.727753418707
5077,322.894706683393
5105,333.560113060262
5035,1518.83339202712
5093,1389.24059284199
5023,747.076088714968
5027,787.305412322892
5065,418.292858081988
5131,3902.81261271681
5083,677.503814986751
5115,2017.39967415249
5103,812.418881541945
5071,742.787219436708
5129,251.761547097029
5007,6454.50466052373
5113,594.944442573942
5059,930.604020466629
