"id","rate"
2180,26.674316383577
2270,18.6696957325585
2220,0.471082832764346
2070,13.5706527532623
2185,32.3879057615277
2230,0.471082832764346
2261,30.1818295665205
2050,46.2519394813789
2105,0.471082832764346
2275,0.471082832764346
2240,21.547526625431
2130,42.3165229181222
2110,0.471082832764346
2122,169.768426140379
2090,312.808450877152
2060,3.17868323318903
2290,16.6281075302678
2188,20.7312295819886
2170,265.534586695829
2013,12.9081689655458
2016,19.8473509953578
2198,0.471082832764346
2100,7.64872699252166
2068,5.73325237539022
2164,4.43226291614493
2150,41.1242405333657
2020,0.471082832764346
2282,0.471082832764346
2195,0.471082832764346
1133,11.6166190165183
1057,7.39395831696825
1101,107.041634872891
1073,313.471513892226
1079,15.9016538239816
1051,39.9855153141382
1005,12.2010527774125
1097,187.840622806962
1013,9.00966820976639
1093,12.4602393739862
1029,6.3174313308687
1041,5.9539217366072
1119,6.16950259103682
1085,4.7732265782627
1127,30.0236728321378
1089,158.805103185159
1049,30.6921217757606
1125,98.8300969574189
1009,19.8610334910758
1081,70.2183015530597
1067,7.82851884787152
1017,15.03381612568
1019,9.67192707075457
1055,48.0630499743966
1033,23.337996890028
1039,16.9078570393818
1007,11.0792030276699
1061,12.09801094192
1003,80.2373032404973
1095,43.7961913804163
1031,22.7240626452264
1077,42.2223291171505
1025,11.577035067039
1071,24.5535996824616
1099,9.89655604146766
1115,35.4832838909886
1047,19.7341646803213
1075,6.729407158902
1083,37.1804576486726
1053,17.4151921323547
1037,4.95685028725576
1123,16.1175751476315
1121,36.2275774898225
1045,20.1329267805115
1069,46.8518505349608
1131,4.89302991892615
1059,15.1213754168872
1023,5.99632116108281
1043,35.4615503611693
1105,4.11871999596522
1107,8.80269741100705
1035,5.59201836459408
1103,53.7197090620364
1091,8.6661868641431
1111,10.0146607048789
1021,17.3410454206257
1011,5.45161223348319
1113,23.9883936272761
1117,88.3135288553056
1065,7.67201013693408
1129,7.57698106843666
1001,23.8525552136142
1063,3.78706628689807
1015,58.9352741318388
1109,17.1518201124348
1087,9.96846402131915
1027,5.91392320715063
5099,15.4645226251469
5143,407.628953602135
5117,13.2363909050516
5055,74.128859558083
5139,74.9199840026092
5039,14.1500245240164
5045,217.624313486772
5089,25.6579527961524
5097,12.7424182647878
5101,13.5054161321902
5077,18.9825883714301
5105,19.6095946830097
5035,89.2903738861962
5093,81.6717703231317
5023,43.9196976001206
5027,46.2847307663628
5065,24.5909300441554
5131,229.441622252023
5083,39.8296279677864
5115,118.600481217066
5103,47.7611211775295
5071,43.6675601745049
5129,14.8007561517054
5007,379.452504411405
5113,34.9760625476117
5059,54.7090822230085
5019,48.7452787061535
5085,130.853319211169
5003,39.1028419570016
5057,36.5434330997664
5111,44.6310480773267
5025,14.4312221275773
5049,17.4737175431188
5069,144.744638501887
5001,35.2207815514633
5079,27.6133367410724
5015,48.9900895881811
5031,181.503484431152
5147,13.0242916175147
5121,29.0412095476532
5061,26.4943583624175
5127,15.267097171471
5091,79.5964290460178
5149,39.5816161686571
5123,55.9879730851959
5145,147.185992794317
5095,14.0023140550274
5009,65.2516050058736
5107,36.9064645200788
5109,18.7730972385686
5141,27.1387622512066
5133,29.6103770654948
5053,30.0585202787755
5051,172.546109145604
5125,195.547923147999
5135,32.0157773529624
5005,64.4685776960894
5029,35.9846893091899
5011,20.3192054024949
5119,715.981611489616
5047,31.7489631296735
5037,31.2364607359662
5033,112.630850845562
5063,63.2553471278543
5067,29.8291834598843
5137,19.2488187237291
5013,7.79428649094668
5075,33.9495521436346
5073,12.2667056710637
5043,31.934035414387
5041,24.6114307326661
5017,21.0462670478078
5087,26.2792508055676
5021,27.8829547306372
5081,23.5583645719945
0,0
0,0
0,0
0,0
0,0
4025,400.010458605248
4023,87.2394569731625
4007,92.5844752823511
4019,1969.39769262371
4011,16.2776671323343
4005,290.980659940779
4015,366.377348712938
4009,71.001822201621
4001,138.565211218775
4013,7739.17440343739
4017,203.807758204788
4003,262.73405942737
4027,361.692583456802
4012,33.1037201133726
4021,722.226807474266
6081,552.508440343766
6055,99.0966834439586
6009,31.6266622898287
6107,297.253006531035
6011,14.7365128878559
6099,366.021375142989
6067,1049.68667750561
6053,294.200553384003
6079,207.89633968533
6047,176.025231098668
6089,120.35117970214
6077,481.563835529692
6085,1336.25890267009
6021,19.7678223536689
6113,159.632740130756
6027,13.8642112269494
6083,317.30836084196
6109,41.031479604825
6101,65.6245791023522
6087,221.112228281234
6031,114.042562899808
6097,361.531464462329
6057,68.4252066534621
6001,1174.9603360411
6013,764.873367668558
6049,5.91237579802218
6063,13.3115517623288
6073,2355.33429868475
6019,656.331765937167
6071,1469.8140053271
6015,21.5595423598679
6045,63.3265271798471
6093,32.0449184369025
6003,0.859801745531049
6033,46.1777293699312
6041,183.717424392747
6105,9.88631190412807
6103,48.3579510014851
6091,2.18242653619269
6029,596.990996706324
6075,686.143180274955
6043,11.9435534011816
6095,308.434447386907
6035,29.0021360062928
6059,2251.78250838361
6111,603.549305514458
6007,163.59661504422
6051,10.5471636778111
6037,7413.55713565143
6039,105.416186816808
6065,1533.36857763349
