"id","rate"
2180,311.914529660146
2270,218.312974907367
2220,5.50857904284016
2070,158.687619575552
2185,378.726046696509
2230,5.50857904284016
2261,352.929426124678
2050,540.84429912836
2105,5.50857904284016
2275,5.50857904284016
2240,251.964719022708
2130,494.825739976055
2110,5.50857904284016
2122,1985.17697808076
2090,3657.80698654148
2060,37.1697430352587
2290,194.439784879927
2188,242.419398171483
2170,3105.01287180969
2013,150.940904867606
2016,232.083816570774
2198,5.50857904284016
2100,89.4399334574935
2068,67.0414451256107
2164,51.828402382999
2150,480.883856933369
2020,5.50857904284016
2282,5.50857904284016
2195,5.50857904284016
1133,824.578182011568
1057,524.842615412064
1101,7598.09687806125
1073,22251.0328237602
1079,1128.74122690183
1051,2838.27708196716
1005,866.062828050063
1097,13333.4216299803
1013,639.529954660012
1093,884.460574614757
1029,448.427897513327
1041,422.625030090913
1119,437.927526348155
1085,338.816181251747
1127,2131.15929222015
1089,11272.4040525369
1049,2178.60755697914
1125,7015.2203116325
1009,1409.78841310495
1081,4984.27979399429
1067,555.688865257796
1017,1067.13982372858
1019,686.53883106701
1055,3411.64174476795
1033,1656.592423321
1039,1200.16417852908
1007,786.430981140262
1061,858.748647455806
1003,5695.4548945335
1095,3108.76889533373
1031,1613.01375531671
1077,2997.05201093432
1025,821.76840912911
1071,1742.87910787249
1099,702.483586424343
1115,2518.69684983446
1047,1400.78293111599
1075,477.671025727256
1083,2639.1667085497
1053,1236.17615826598
1037,351.850275244191
1123,1144.06789056013
1121,2571.52876777346
1045,1429.08811416128
1069,3325.66762179781
1131,347.320137583852
1059,1073.3550125937
1023,425.634652796343
1043,2517.15414670529
1105,292.357581983058
1107,624.838622807967
1035,396.936176549784
1103,3813.16628991424
1091,615.148745021803
1111,710.866966175739
1021,1230.91302958175
1011,386.969779944191
1113,1702.75929497477
1117,6268.72663784405
1065,544.579465168987
1129,537.834051858244
1001,1693.11712697172
1063,268.815929107026
1015,4183.38082112211
1109,1217.48131934001
1087,707.587804029634
1027,419.785829230875
5099,299.904906858105
5143,7905.18571610639
5117,256.694543875664
5055,1437.58777817775
5139,1452.93012715288
5039,274.412724516592
5045,4220.40828859336
5089,497.587033885352
5097,247.114887118083
5101,261.911774801131
5077,368.131078821803
5105,380.290669779234
5035,1731.61641731639
5093,1583.86813905694
5023,851.738727232469
5027,897.604032527107
5065,476.89416370695
5131,4449.58244226515
5083,772.419631398645
5115,2300.03001934843
5103,926.235807298296
5071,846.849002992177
5129,287.032422707233
5007,7358.75725045191
5113,678.293991665012
5059,1060.97825365159
5019,945.32166459309
5085,2537.65043133537
5003,758.325003575104
5057,708.690152662036
5111,865.534012336391
5025,279.866015455398
5049,338.869408339342
5069,2807.04606151437
5001,683.039849771047
5079,535.507974226535
5015,950.069304501028
5031,3519.91373495303
5147,252.581282922495
5121,563.198842638245
5061,513.807523811011
5127,296.076216912008
5091,1543.62085516086
5149,767.609915811524
5123,1085.77990153966
5145,2854.39146941518
5095,271.548161832188
5009,1265.4303657461
5107,715.730454321158
5109,364.068398051672
5141,526.304507580303
5133,574.236760559316
5053,582.927643032436
5051,3346.20253378493
5125,3792.27882421877
5135,620.884909141437
5005,1250.24504524831
5029,697.854383040677
5011,394.052215601971
5119,13885.0971162047
5047,615.710556416592
5037,605.771550449515
5033,2184.26042956283
5063,1226.71675346824
5067,578.480093051367
5137,373.294108482945
5013,151.155313406938
5075,658.386781170649
5073,237.889349119254
5043,619.299680223024
5041,477.291735441129
5017,408.15218883122
5087,509.635923214906
5021,540.736700648146
5081,456.869526719464
0,0
0,0
0,0
0,0
0,0
4025,8730.50200317605
4023,1904.06085009847
4007,2020.71953251916
4019,42983.4523838524
4011,355.271224660958
4005,6350.85203361013
4015,7996.43636321331
4009,1549.66335910766
4001,3024.28056089871
4013,168912.777600192
4017,4448.24379710951
4003,5734.35064705866
4027,7894.18815551465
4012,722.511345753566
4021,15763.0943235513
6081,15997.9147416469
6055,2869.35036129046
6009,915.751887085622
6107,8606.97847841546
6011,426.696606883352
6099,10598.1706804598
6067,30393.7401602932
6053,8518.59451604793
6079,6019.65087685722
6047,5096.8210327123
6089,3484.77556421312
6077,13943.7094909737
6085,38691.4559791735
6021,572.378471621631
6113,4622.17548205843
6027,401.43906042579
6083,9187.68245495576
6109,1188.06893164056
6101,1900.16358986784
6087,6402.3177169526
6031,3302.10918959877
6097,10468.1650497366
6057,1981.2559271322
6001,34021.0463918107
6013,22146.9538393016
6049,171.193192774548
6063,385.436772767228
6073,68198.844663786
6019,19004.1253074149
6071,42558.5519176346
6015,624.257830934657
6045,1833.62335981228
6093,927.862518693156
6003,24.8956106646382
6033,1337.07889957909
6041,5319.54894691101
6105,286.258749012347
6103,1400.20734655411
6091,63.1922901199392
6029,17285.9098060045
6075,19867.3165821167
6043,345.826298880657
6095,8930.73776323238
6035,839.758572494636
6059,65200.4964185507
6111,17475.8060274932
6007,4736.94971586507
6051,305.393751412798
6037,214659.987664055
6039,3052.33195720146
6065,44398.778337645
6115,1475.33468270752
6025,3467.47782941096
6069,1119.6897414325
6017,3834.54622528301
6023,3044.06108793278
6005,808.028766428458
6061,7157.77737437512
8109,492.949538761129
8014,4882.23680471175
8121,316.296997350303
8001,31065.4692988739
8017,131.475686322571
8049,1247.74836618998
8073,410.397400456403
8101,11785.7400361706
8075,1826.12321532166
8063,633.385929697183
8091,293.527056587362
8053,62.3816582245899
8115,161.940094503072
8051,1359.09798458869
8005,46449.9610780826
8047,447.990327775729
8019,497.238378979619
8083,1896.72382153861
8097,1257.06927547426
8071,1176.88864816625
8023,232.031433149028
8099,915.660638944329
8059,45990.8803478456
8043,3797.76445559304
8007,904.497238602179
8011,538.425746504949
8095,305.479938215797
8055,441.768454589604
8025,528.942646970408
8081,1054.55094702572
8009,248.607595708683
8107,2059.66539789716
8057,100.25946130876
8029,2223.61238204763
8021,571.618067102011
8061,92.4926094376016
8035,22073.1380773326
8069,24225.9228849613
8015,1385.38850887786
8077,11075.1418551905
8089,1348.05273039708
8033,138.496119523059
8013,25685.4695119222
8065,624.886399932988
8105,851.629473976289
8039,1259.31429770545
8117,2559.46802681689
8103,496.74383367037
8125,709.092461659692
8111,62.5777096768796
8119,1923.72101439173
8067,4315.62332512026
8123,19239.1758112318
8079,46.264952917016
8113,669.827453462232
8037,4289.0432630167
8085,2909.12898179915
8031,48314.2118841959
8087,2033.13993084758
8093,1287.28855799664
8045,4913.52013870206
8003,1221.02979214047
8041,48996.9875668665
8027,325.72022635373
9001,38996.8221176198
9003,38569.831746959
9009,37566.4998938424
9005,8147.97499573369
9013,7126.68062096324
9015,5288.73798162319
9011,12144.8797122284
9007,7192.63763510775
11001,12151.0566414948
10003,8262.81401251805
10005,2915.04202709169
10001,2375.2955974957
12029,1048.32325610973
12017,8230.41062425437
12035,5901.83021757431
12129,2334.088326603
12031,63451.3297372827
12087,5548.30875520345
12045,1218.92291908265
12097,18434.7065117638
12115,22440.0982594557
12003,1911.08911950876
12081,20448.2682756679
12027,2331.90656560689
12013,987.621472772562
12055,5638.14466593875
12049,1851.16148771296
12103,62662.5474049694
12133,1635.26150582847
12111,17650.2782769893
12065,1077.41755397205
12073,21994.9059228047
12107,5372.30001687395
12079,1393.19430427912
12085,8898.21595861212
12019,13126.1445230114
12117,28176.4250873125
12015,9109.54238782532
12105,39726.0086500003
12075,2488.68627721609
12121,2811.79727190845
12047,1178.22599694528
12086,179632.272087899
12083,19737.1931433545
12057,90277.8516354881
12099,86247.3521337843
12077,671.448783220646
12071,39446.6670614974
12061,8310.88143306091
12053,10141.3082254036
12005,12074.5422302425
12131,3723.88769588359
12021,19502.095437399
12059,1268.09051762885
12023,4673.15983301898
12123,1607.93137591343
12001,19790.6070192029
12051,2735.96329424702
12039,3271.52884768132
12067,547.190953472095
12095,88406.1936442487
12011,124408.042747759
12007,1871.53008794131
12119,5079.45363522187
12043,487.808593631503
12089,5087.17394561496
12063,3746.75927389978
12069,18845.7520336884
12125,1399.00941650934
12033,21184.5138794877
12093,2835.6284612483
12041,1110.14946651174
12109,13058.5232834408
12037,831.160846233453
12127,33382.2139711148
12091,13170.0895157462
12101,29067.4951652182
12009,36477.5979868696
12113,10912.5757717791
13205,1129.81697580543
13289,368.635332193249
13189,1019.81198964297
13091,971.220270646214
13137,2116.19512231885
