"id","name","rate"
2188,"Northwest Arctic  ",0
2261,"Valdez-Cordova Cens ",0
2100,"Haines  ",0
2070,"Dillingham Cens ",0
2110,"Juneau City and  ",0
2150,"Kodiak Island  ",0
2198,"Prince of Wales-Hyder Cens ",0
2050,"Bethel Cens ",0
2122,"Kenai Peninsula  ",0
2180,"Nome Cens ",0
2282,"Yakutat City and  ",0
2270,"Wade Hampton Cens ",0
2105,"Hoonah-Angoon Cens ",0
2240,"Southeast Fairbanks Cens ",0
2060,"Bristol Bay  ",0
2090,"Fairbanks North Star  ",0
2290,"Yukon-Koyukuk Cens ",0
2020,"Anchorage Munic ",0
2130,"Ketchikan Gateway  ",0
2230,"Skagway Munic ",0
2220,"Sitka City and  ",0
2170,"Matanuska-Susitna  ",0
2185,"North Slope  ",0
2195,"Petersburg Cens ",0
2275,"Wrangell City and  ",0
2068,"Denali  ",0
2013,"Aleutians East  ",0
2016,"Aleutians West Cens ",0
2164,"Lake and Peninsula  ",0
1045,"Dale ",0.7030286505
1061,"Geneva ",0.4224546495
1041,"Crenshaw ",0.2079070335
1019,"Cherokee ",0.337737402
1047,"Dallas ",0.6891041205
1073,"Jefferson ",10.9462207545
1055,"Etowah ",1.6783303635
1003,"Baldwin ",2.8018343025
1017,"Chambers ",0.5249710755
1025,"Clarke ",0.4042624905
1049,"DeKalb ",1.0717488585
1037,"Coosa ",0.173089971
1129,"Washington ",0.264583206
1065,"Hale ",0.267901623
1067,"Henry ",0.273366783
1005,"Barbour ",0.426052827
1009,"Blount ",0.693534312
1079,"Lawrence ",0.555275403
1127,"Walker ",1.048407102
1087,"Macon ",0.348092289
1083,"Limestone ",1.298317302
1013,"Butler ",0.314611758
1085,"Lowndes ",0.1666779705
1115,"St. Clair ",1.2390531345
1093,"Marion ",0.4351034655
1117,"Shelby ",3.0838507875
1077,"Lauderdale ",1.4743761615
1051,"Elmore ",1.3962681315
1033,"Colbert ",0.814947615
1029,"Cleburne ",0.220600602
1021,"Chilton ",0.6055379685
1089,"Madison ",5.5453706325
1043,"Cullman ",1.238294178
1113,"Russell ",0.837659088
1119,"Sumter ",0.215435016
1075,"Lamar ",0.2349865035
1107,"Pickens ",0.3073844205
1105,"Perry ",0.1438229835
1125,"Tuscaloosa ",3.451082535
1007,"Bibb ",0.386878554
1121,"Talladega ",1.2650433975
1109,"Pike ",0.5989303575
1101,"Montgomery ",3.7378240425
1111,"Randolph ",0.3497054445
1131,"Wilcox ",0.1708614495
1023,"Choctaw ",0.2093876145
1081,"Lee ",2.4519773115
1133,"Winston ",0.405644769
1031,"Coffee ",0.793509408
1059,"Franklin ",0.528028551
1063,"Greene ",0.132241878
1123,"Tallapoosa ",0.562815243
1103,"Morgan ",1.8758571885
1071,"Jackson ",0.8573957055
1053,"Escambia ",0.608127111
1039,"Covington ",0.5904113175
1099,"Monroe ",0.345581253
1097,"Mobile ",6.559272027
1091,"Marengo ",0.302617629
1035,"Conecuh ",0.195269616
1011,"Bullock ",0.190366731
1069,"Houston ",1.636036038
1027,"Clay ",0.206510373
1095,"Marshall ",1.52933445
1057,"Fayette ",0.2581921665
1015,"Calhoun ",2.0579813505
1001,"Autauga ",0.8329157055
5133,"Sevier ",3.6009659788
5079,"Lincoln ",3.35810289155
5049,"Fulton ",2.12500683215
5089,"Marion ",3.1203052537
5129,"Searcy ",1.7999440297
5035,"Crittenden ",10.85874715295
5105,"Perry ",2.38475453635
5057,"Hempstead ",4.4441060439
5055,"Greene ",9.014930646
5111,"Poinsett ",5.42765411495
5023,"Cleburne ",5.3411459379
5031,"Craighead ",22.07293308285
5115,"Pope ",14.4231970042
5131,"Sebastian ",27.9027681873
5101,"Newton ",1.64241537075
5025,"Cleveland ",1.7550045666
5087,"Madison ",3.1958625157
5045,"Faulkner ",26.4656456534
5077,"Lee ",2.3085033155
5147,"Woodruff ",1.58390544265
5029,"Conway ",4.37615660325
5071,"Johnson ",5.3104831185
5083,"Logan ",4.84374594775
5127,"Scott ",1.85665635355
5069,"Jefferson ",17.60263025315
5139,"Union ",9.1111407408
5073,"Lafayette ",1.49177420515
5125,"Saline ",23.78090023105
5041,"Desha ",2.9930361591
5093,"Mississippi ",9.93223683965
5097,"Montgomery ",1.5496261908
5113,"Polk ",4.2534956784
