"id","rate"
2180,105.894132997909
2270,74.1166601799502
2220,1.87014757673389
2070,53.8740144961009
2185,128.576461001512
2230,1.87014757673389
2261,119.818578601142
2050,183.615166005451
2105,1.87014757673389
2275,1.87014757673389
2240,85.5413356217906
2130,167.991990552367
2110,1.87014757673389
2122,673.962175376443
2090,1241.8155061117
2060,12.6190264902454
2290,66.0117772089497
2188,82.3007251993502
2170,1054.14341026656
2013,51.2440259589399
2016,78.7918234055518
2198,1.87014757673389
2100,30.3646137266883
2068,22.7603879634549
2164,17.5956014007889
2150,163.258759244509
2020,1.87014757673389
2282,1.87014757673389
2195,1.87014757673389
1133,1113.00186324781
1057,708.423799718348
1101,10255.7843111848
1073,30034.0726110624
1079,1523.55606305471
1051,3831.05901848697
1005,1168.99714585932
1097,17997.22990661
1013,863.226855460743
1093,1193.83011701084
1029,605.280489288558
1041,570.45220963626
1119,591.107263599856
1085,457.328424712567
1127,2876.60323164558
1089,15215.3027905118
1049,2940.64810723979
1125,9469.02725329607
1009,1902.90886273896
1081,6727.69765036815
1067,750.059552763321
1017,1440.40751752414
1019,926.678651993289
1055,4604.9770676657
1033,2236.04079518638
1039,1619.9615707118
1007,1061.51140840231
1061,1159.12458700786
1003,7687.6299275776
1095,4196.16435214477
1031,2177.2190366864
1077,4045.37076676339
1025,1109.20927872193
1071,2352.50912138559
1099,948.200616567284
1115,3399.6949567395
1047,1890.75341350222
1075,644.752375520009
1083,3562.30316071619
1053,1668.5699397189
1037,474.921627171487
1123,1544.24373777277
1121,3471.00659751274
1045,1928.9592770046
1069,4488.93063187058
1131,468.806922990949
1059,1448.79667568794
1023,574.514548116577
1043,3397.61264181211
1105,394.6193830741
1107,843.396741007522
1035,535.777824017388
1103,5146.94819500907
1091,830.317505750128
1111,959.516362590124
1021,1661.46585649204
1011,522.325348274177
1113,2298.35606776079
1117,8461.42255557974
1065,735.0642700016
1129,725.959423733514
1001,2285.3412303721
1063,362.843253064163
1015,5646.65758827796
1109,1643.33595825826
1087,955.090204272906
1027,566.619903717556
5099,231.005206566746
5143,6089.0602905729
5117,197.721927106082
5055,1107.31853351404
5139,1119.13615441044
5039,211.369559690103
5045,3250.81806335297
5089,383.272140332152
5097,190.343086221793
5101,201.740559279426
5077,283.557200840015
5105,292.923265738105
5035,1333.79747723101
5093,1219.99266524322
5023,656.061558600393
5027,691.389837936775
5065,367.333218891688
5131,3427.34209313071
5083,594.965112030917
5115,1771.62459692827
