"id","name","rate"
2188,"Northwest Arctic  ",204.233992567203
2261,"Valdez-Cordova Cens ",204.233992567203
2100,"Haines  ",204.233992567203
2070,"Dillingham Cens ",204.233992567203
2110,"Juneau City and  ",204.233992567203
2150,"Kodiak Island  ",204.233992567203
2198,"Prince of Wales-Hyder Cens ",204.233992567203
2050,"Bethel Cens ",204.233992567203
2122,"Kenai Peninsula  ",204.233992567203
2180,"Nome Cens ",204.233992567203
2282,"Yakutat City and  ",204.233992567203
2270,"Wade Hampton Cens ",204.233992567203
2105,"Hoonah-Angoon Cens ",204.233992567203
2240,"Southeast Fairbanks Cens ",204.233992567203
2060,"Bristol Bay  ",204.233992567203
2090,"Fairbanks North Star  ",204.233992567203
2290,"Yukon-Koyukuk Cens ",204.233992567203
2020,"Anchorage Munic ",204.233992567203
2130,"Ketchikan Gateway  ",204.233992567203
2230,"Skagway Munic ",204.233992567203
2220,"Sitka City and  ",204.233992567203
2170,"Matanuska-Susitna  ",204.233992567203
2185,"North Slope  ",204.233992567203
2195,"Petersburg Cens ",204.233992567203
2275,"Wrangell City and  ",204.233992567203
2068,"Denali  ",204.233992567203
2013,"Aleutians East  ",204.233992567203
2016,"Aleutians West Cens ",204.233992567203
2164,"Lake and Peninsula  ",204.233992567203
1045,"Dale ",1791.02837681409
1061,"Geneva ",1076.24101042458
1041,"Crenshaw ",529.66176623514
1019,"Cherokee ",860.416244008347
1047,"Dallas ",1755.55439101555
1073,"Jefferson ",27886.4765699628
1055,"Etowah ",4275.69673662567
1003,"Baldwin ",7137.92352465243
1017,"Chambers ",1337.41077630109
1025,"Clarke ",1029.89485798635
1049,"DeKalb ",2730.37609068481
1037,"Coosa ",440.962184944307
1129,"Washington ",674.04938566504
1065,"Hale ",682.503349822653
1067,"Henry ",696.426333810387
1005,"Barbour ",1085.40768948201
1009,"Blount ",1766.84070016608
1079,"Lawrence ",1414.61376149119
1127,"Walker ",2670.91087795635
1087,"Macon ",886.79624494076
1083,"Limestone ",3307.57946825768
1013,"Butler ",801.501597206053
1085,"Lowndes ",424.627040082887
1115,"St. Clair ",3156.59870005531
1093,"Marion ",1108.46500068869
1117,"Shelby ",7856.38574806983
1077,"Lauderdale ",3756.10516223866
1051,"Elmore ",3557.11796863346
1033,"Colbert ",2076.1519506266
1029,"Cleburne ",561.999767496347
1021,"Chilton ",1542.66214335721
1089,"Madison ",14127.3277492963
1043,"Cullman ",3154.66519047885
1113,"Russell ",2134.01145975659
1119,"Sumter ",548.839975072107
1075,"Lamar ",598.649138463273
1107,"Pickens ",783.089308400887
1105,"Perry ",366.401916199807
1125,"Tuscaloosa ",8791.94147566607
1007,"Bibb ",985.607724666693
1121,"Talladega ",3222.81122001557
1109,"Pike ",1525.82866324863
1101,"Montgomery ",9522.4411165807
1111,"Randolph ",890.90590288238
1131,"Wilcox ",435.284827069913
1023,"Choctaw ",533.433678778513
1081,"Lee ",6246.63154350466
1133,"Winston ",1033.41633611729
1031,"Coffee ",2021.53620053205
1059,"Franklin ",1345.19996864484
1063,"Greene ",336.898013946853
1123,"Tallapoosa ",1433.82217837012
1103,"Morgan ",4778.91399314201
1071,"Jackson ",2184.29225838362
1053,"Escambia ",1549.25821548857
1039,"Covington ",1504.12564677503
1099,"Monroe ",880.399156105187
1097,"Mobile ",16710.3322506767
1091,"Marengo ",770.945480639693
1035,"Conecuh ",497.46681466944
1011,"Bullock ",484.976276542707
1069,"Houston ",4167.94815896125
1027,"Clay ",526.103648672653
1095,"Marshall ",3896.11631850467
1057,"Fayette ",657.767640826193
1015,"Calhoun ",5242.89158781542
1001,"Autauga ",2121.92726851695
5133,"Sevier ",12.52952375023
5079,"Lincoln ",11.6844841587238
5049,"Fulton ",7.39393921785875
5089,"Marion ",10.8570697458325
5129,"Searcy ",6.2628865704325
5035,"Crittenden ",37.7828980200388
5105,"Perry ",8.29772865880375
5057,"Hempstead ",15.4632208561275
5055,"Greene ",31.36735762035
5111,"Poinsett ",18.8854661614887
5023,"Cleburne ",18.5844618572775
5031,"Craighead ",76.8025415755162
5115,"Pope ",50.185364283445
5131,"Sebastian ",97.0873923158925
5101,"Newton ",5.71476723654375
5025,"Cleveland ",6.106520174985
5087,"Madison ",11.1199704547825
5045,"Faulkner ",92.086939374515
5077,"Lee ",8.0324133272375
5147,"Woodruff ",5.51118254897125
5029,"Conway ",15.2267914826062
5071,"Johnson ",18.4777708954125
5083,"Logan ",16.8537637538687
5127,"Scott ",6.46021651267375
5069,"Jefferson ",61.2481692750837
5139,"Union ",31.70211964668
5073,"Lafayette ",5.19061286428375
5125,"Saline ",82.7453955413612
5041,"Desha ",10.4142382520475
5093,"Mississippi ",34.5591150007962
5097,"Montgomery ",5.39190824793
5113,"Polk ",14.79999406764
5061,"Howard ",11.21099210473
5007,"Benton ",160.563953920385
5053,"Grant ",12.7191533065375
5003,"Ashley ",16.5462249751075
5037,"Cross ",13.21759496901
5091,"Miller ",33.6809398049537
5027,"Columbia ",19.58521663461
5065,"Izard ",10.4055621705987
5107,"Phillips ",15.6168369538963
5005,"Baxter ",27.2796454549175
5001,"Arkansas ",14.9035453487537
5117,"Prairie ",5.600930871515
5015,"Carroll ",20.7299782515887
5009,"Boone ",27.6109813577762
5141,"Van Buren ",11.4836699093338
5085,"Lonoke ",55.3701073098025
5019,"Clark ",20.6263889273012
5145,"White ",62.2812204690962
5099,"Nevada ",6.543757084395
5017,"Chicot ",8.9056518618275
5043,"Drew ",13.5127719541362
5039,"Dallas ",5.98753231666375
5135,"Sharp ",13.5473599125762
5033,"Crawford ",47.6593378274525
5143,"Washington ",172.486715903307
5121,"Randolph ",12.2886836063875
5149,"Yell ",16.7488183023288
5109,"Pike ",7.9437682567325
5137,"Stone ",8.14506811604625
5119,"Pulaski ",302.965027007987
5103,"Ouachita ",20.2099459690962
5123,"St. Francis ",23.6911089614275
5081,"Little River ",9.96863632008
5059,"Hot Spring ",23.1499492905012
5047,"Franklin ",13.434458962055
5067,"Jackson ",12.6221118838025
5063,"Independence ",26.7662707278312
5021,"Clay ",11.7985711611325
5075,"Lawrence ",14.365630536765
5051,"Garland ",73.01226213163
5095,"Monroe ",5.9250273821925
5013,"Calhoun ",3.2981238564175
5011,"Bradley ",8.597998953545
60050,"Western D ",NA
60040,"Swains ",NA
60010,"Eastern D ",NA
60020,"Manu'a D ",NA
60030,"Rose ",NA
4021,"Pinal ",20356.7961715637
4025,"Yavapai ",11274.7565146757
4007,"Gila ",2609.60034179809
4001,"Apache ",3905.62033227795
4012,"La Paz ",933.066559043404
4013,"Maricopa ",218137.562004211
4019,"Pima ",55509.7469561952
4005,"Coconino ",8201.62577833467
4015,"Mohave ",10326.7684664784
4023,"Santa Cruz ",2458.94485641135
4009,"Graham ",2001.26815516072
4003,"Cochise ",7405.4627318169
4027,"Yuma ",10194.7227787756
4011,"Greenlee ",458.804872823608
4017,"Navajo ",5744.55689364666
6109,"Tuolumne ",1632.04197161952
6047,"Merced ",7001.46743871658
6001,"Alameda ",46734.4714592889
6085,"Santa Clara ",53150.179727305
6079,"San Luis Obispo ",8269.15218745716
6067,"Sacramento ",41751.665793448
6019,"Fresno ",26105.8330458348
6097,"Sonoma ",14380.0448895191
6083,"Santa Barbara ",12621.054447711
6099,"Stanislaus ",14558.6324071679
6075,"San Francisco ",27291.592387397
6101,"Sutter ",2610.24159989211
6053,"Monterey ",11701.9327185454
6011,"Colusa ",586.150225392334
6055,"Napa ",3941.60657591682
6089,"Shasta ",4787.01174174707
6107,"Tulare ",11823.3458371088
6017,"El Dorado ",5267.4890753169
6087,"Santa Cruz ",8794.81891997658
6031,"Kings ",4536.08351234101
6073,"San Diego ",93684.2708507054
6045,"Mendocino ",2518.83504416878
6027,"Inyo ",551.454310936655
6077,"San Joaquin ",19154.3754436225
6057,"Nevada ",2721.63710896696
6065,"Riverside ",60990.2876364627
6059,"Orange ",89565.461421218
6081,"San Mateo ",21976.2227959125
6111,"Ventura ",24006.3914907937
6013,"Contra Costa ",30423.1142978839
6091,"Sierra ",86.8031259836648
6093,"Siskiyou ",1274.59815506892
6115,"Yuba ",2026.65691359135
6049,"Modoc ",235.167072977445
6051,"Mono ",419.516864129022
6063,"Plumas ",529.471529437543
6021,"Glenn ",786.272188597643
6037,"Los Angeles ",294876.908755648
6007,"Butte ",6507.11482373951
6033,"Lake ",1836.73541925164
6025,"Imperial ",4763.24993679029
6095,"Solano ",12268.0917874612
6113,"Yolo ",6349.44928289032
6041,"Marin ",7307.42642655875
6029,"Kern ",23745.5326753376
6023,"Humboldt ",4181.60510207402
6009,"Calaveras ",1257.9623580054
6071,"San Bernardino ",58462.3823265662
6061,"Placer ",9832.58774423672
6015,"Del Norte ",857.538876905247
6105,"Trinity ",393.231379456151
6103,"Tehama ",1923.45482648435
6039,"Madera ",4192.96661782777
6043,"Mariposa ",475.05874757093
6069,"San Benito ",1538.10953305507
6005,"Amador ",1109.98285632848
6035,"Lassen ",1153.57058338492
6003,"Alpine ",34.1484378869747
8091,"Ouray ",72.8550486675446
8075,"Logan ",453.25405188311
8053,"Hinsdale ",15.483488351907
8017,"Cheyenne ",32.6330308199917
8121,"Washington ",78.5066666437237
8073,"Lincoln ",101.862947160017
8109,"Saguache ",122.352825532953
8021,"Conejos ",141.878777552245
8005,"Arapahoe ",11529.1413717704
8001,"Adams ",7710.62404558695
8115,"Sedgwick ",40.19446010112
8077,"Mesa ",2748.91246704047
8043,"Fremont ",942.626495609881
8063,"Kit Carson ",157.209905270096
8023,"Costilla ",57.5915266441792
8081,"Moffat ",261.745458191181
8083,"Montezuma ",470.77750737114
8025,"Crowley ",131.286491806421
8099,"Prowers ",227.272105203828
8029,"Delta ",551.913064070259
8003,"Alamosa ",303.066415524183
8059,"Jefferson ",11415.1949475711
8051,"Gunnison ",337.335761885066
8101,"Pueblo ",2925.28690151153
8071,"Las Animas ",292.110327874012
8015,"Chaffee ",343.861198331769
8009,"Baca ",61.7057594065902
8055,"Huerfano ",109.649398327486
8057,"Jackson ",24.8849424146436
8067,"La Plata ",1071.16197094506
8065,"Lake ",155.100349867801
8047,"Gilpin ",111.193722542154
8007,"Archuleta ",224.501263015728
8061,"Kiowa ",22.9571888359378
8019,"Clear Creek ",123.417367399654
8069,"Larimer ",6013.01016377132
8089,"Otero ",334.594261757915
8011,"Bent ",133.640300040409
8079,"Mineral ",11.4832534614306
8103,"Rio Blanco ",123.294646212301
8117,"Summit ",635.274354872463
8013,"Boulder ",6375.27785501998
8014,"Broomfield ",1211.79856820755
8049,"Grand ",309.698117813247
8105,"Rio Grande ",211.3792157988
8033,"Dolores ",34.3755130746578
8037,"Eagle ",1064.56466627475
8031,"Denver ",11991.8588330815
8095,"Phillips ",75.821868066788
8125,"Yuma ",176.000719708286
8097,"Pitkin ",312.011679842013
8119,"Teller ",477.478401412039
8035,"Douglas ",5478.67686022497
8123,"Weld ",4775.27152849793
8111,"San Juan ",15.5321604867938
8093,"Park ",319.512244172387
8041,"El Paso ",12161.3275738565
8087,"Morgan ",504.636758778811
8027,"Custer ",80.8456055900684
8085,"Montrose ",722.062124319267
8045,"Garfield ",1219.56331021506
8113,"San Miguel ",166.254892943723
8107,"Routt ",511.220482833077
8039,"Elbert ",312.568881614312
9003,"Hartford ",31907.1993706612
9009,"New Haven ",31077.1850621905
9005,"Litchfield ",6740.47692609532
9013,"Tolland ",5895.60307825055
9011,"New London ",10046.9480462296
9015,"Windham ",4375.15045157181
9001,"Fairfield ",32260.4305046722
9007,"Middlesex ",5950.16658964078
11001,"District of C ",12545.0946929825
10001,"Kent ",1589.47447424353
10005,"Sussex ",1950.65612079949
10003,"New Castle ",5529.22002088763
12071,"Lee ",30519.6552566477
12017,"Citrus ",6367.82019317698
12029,"Dixie ",811.081805152522
12073,"Leon ",17017.329901755
12081,"Manatee ",15820.7058953595
12107,"Putnam ",4156.51690884788
12001,"Alachua ",15311.8764162213
12057,"Hillsborough ",69847.4458540875
12053,"Hernando ",7846.27129743007
12121,"Suwannee ",2175.47102622768
12049,"Hardee ",1432.2330181287
12065,"Jefferson ",833.591608065122
12005,"Bay ",9342.00274544566
12117,"Seminole ",21799.9351216202
12105,"Polk ",30735.7802026982
12035,"Flagler ",4566.21194238599
12129,"Wakulla ",1805.87051531367
12125,"Union ",1082.40492905963
12097,"Osceola ",14262.8246832574
12075,"Levy ",1925.48225337749
