"id","name","rate"
2188,"Northwest Arctic  ",0
2261,"Valdez-Cordova Cens ",0
2100,"Haines  ",0
2070,"Dillingham Cens ",0
2110,"Juneau City and  ",0
2150,"Kodiak Island  ",0
2198,"Prince of Wales-Hyder Cens ",0
2050,"Bethel Cens ",0
2122,"Kenai Peninsula  ",0
2180,"Nome Cens ",0
2282,"Yakutat City and  ",0
2270,"Wade Hampton Cens ",0
2105,"Hoonah-Angoon Cens ",0
2240,"Southeast Fairbanks Cens ",0
2060,"Bristol Bay  ",0
2090,"Fairbanks North Star  ",0
2290,"Yukon-Koyukuk Cens ",0
2020,"Anchorage Munic ",0
2130,"Ketchikan Gateway  ",0
2230,"Skagway Munic ",0
2220,"Sitka City and  ",0
2170,"Matanuska-Susitna  ",0
2185,"North Slope  ",0
2195,"Petersburg Cens ",0
2275,"Wrangell City and  ",0
2068,"Denali  ",0
2013,"Aleutians East  ",0
2016,"Aleutians West Cens ",0
2164,"Lake and Peninsula  ",0
1045,"Dale ",116.175548915672
1061,"Geneva ",69.8106695406155
1041,"Crenshaw ",34.3566563369974
1019,"Cherokee ",55.8111366283542
1047,"Dallas ",113.874519057227
1073,"Jefferson ",1808.86398271497
1055,"Etowah ",277.344246358637
1003,"Baldwin ",463.0033752283
1017,"Chambers ",86.7515183309919
1025,"Clarke ",66.8044135988654
1049,"DeKalb ",177.10659707457
1037,"Coosa ",28.6031335684843
1129,"Washington ",43.7223990360238
1065,"Hale ",44.27076774935
1067,"Henry ",45.1738859401384
1005,"Barbour ",70.4052687022019
1009,"Blount ",114.606608608553
1079,"Lawrence ",91.75931122724
1127,"Walker ",173.249369674073
1087,"Macon ",57.5222826539525
1083,"Limestone ",214.547053124067
1013,"Butler ",51.9896218382846
1085,"Lowndes ",27.5435498983092
1115,"St. Clair ",204.753644014145
1093,"Marion ",71.900887543663
1117,"Shelby ",509.606625216535
1077,"Lauderdale ",243.640795789224
1051,"Elmore ",230.733436674459
1033,"Colbert ",134.670168054755
1029,"Cleburne ",36.4542696947707
1021,"Chilton ",100.065204781819
1089,"Madison ",916.373005158963
1043,"Cullman ",204.628226382974
1113,"Russell ",138.423241049123
1119,"Sumter ",35.6006561349331
1075,"Lamar ",38.8315412358675
1107,"Pickens ",50.7953036541478
1105,"Perry ",23.7667612022906
1125,"Tuscaloosa ",570.291705141417
1007,"Bibb ",63.9317164993
1121,"Talladega ",209.048537356458
1109,"Pike ",98.9732964585946
1101,"Montgomery ",617.675765530745
1111,"Randolph ",57.7888567481456
1131,"Wilcox ",28.2348701864034
1023,"Choctaw ",34.6013224829173
1081,"Lee ",405.189475407143
1133,"Winston ",67.0328352476525
1031,"Coffee ",131.12750238356
1059,"Franklin ",87.2567664375322
1063,"Greene ",21.8529824572055
1123,"Tallapoosa ",93.0052704781373
1103,"Morgan ",309.985572289841
1071,"Jackson ",141.684718899521
1053,"Escambia ",100.493060817195
1039,"Covington ",97.5655243179704
1099,"Monroe ",57.107333724859
1097,"Mobile ",1083.9203035068
1091,"Marengo ",50.0075909219779
1035,"Conecuh ",32.2683219371193
1011,"Bullock ",31.4581197416037
1069,"Houston ",270.35510519421
1027,"Clay ",34.1258580613923
1095,"Marshall ",252.722657999836
1057,"Fayette ",42.6662791730194
1015,"Calhoun ",340.081606748904
1001,"Autauga ",137.639396656348
5133,"Sevier ",0
5079,"Lincoln ",0
5049,"Fulton ",0
5089,"Marion ",0
5129,"Searcy ",0
5035,"Crittenden ",0
5105,"Perry ",0
5057,"Hempstead ",0
5055,"Greene ",0
5111,"Poinsett ",0
5023,"Cleburne ",0
5031,"Craighead ",0
5115,"Pope ",0
5131,"Sebastian ",0
5101,"Newton ",0
5025,"Cleveland ",0
5087,"Madison ",0
5045,"Faulkner ",0
5077,"Lee ",0
5147,"Woodruff ",0
5029,"Conway ",0
5071,"Johnson ",0
5083,"Logan ",0
5127,"Scott ",0
5069,"Jefferson ",0
5139,"Union ",0
5073,"Lafayette ",0
5125,"Saline ",0
5041,"Desha ",0
5093,"Mississippi ",0
5097,"Montgomery ",0
5113,"Polk ",0
5061,"Howard ",0
5007,"Benton ",0
5053,"Grant ",0
5003,"Ashley ",0
5037,"Cross ",0
5091,"Miller ",0
5027,"Columbia ",0
5065,"Izard ",0
5107,"Phillips ",0
