"id","rate"
2180,9464.45552056445
2270,6624.29365770224
2220,167.147395760242
2070,4815.07520272778
2185,11491.724439204
2230,167.147395760242
2261,10708.9748563327
2050,16410.8956970633
2105,167.147395760242
2275,167.147395760242
2240,7645.39208397972
2130,15014.5496958302
2110,167.147395760242
2122,60236.4347373158
2090,110989.22376156
2060,1127.84543910577
2290,5899.90693100862
2188,7355.7574051324
2170,94215.7335474
2013,4580.01582007014
2016,7042.14376088934
2198,167.147395760242
2100,2713.88534831326
2068,2034.24565093858
2164,1572.63468806752
2150,14591.5096660048
2020,167.147395760242
2282,167.147395760242
2195,167.147395760242
1133,9305.37867669284
1057,5922.85775760025
1101,85744.651283492
1073,251103.280306907
1079,12737.8637628919
1051,32030.004689977
1005,9773.5336061806
1097,150467.887739034
1013,7217.10631329333
1093,9981.15248613284
1029,5060.51637865938
1041,4769.3305850645
1119,4942.01951314763
1085,3823.54631388279
1127,24050.1685189907
1089,127209.269653064
1049,24585.6229862157
1125,79166.8794108983
1009,15909.485994345
1081,56247.681451575
1067,6270.9582068144
1017,12042.6908902064
1019,7747.60227556319
1055,38500.4345698702
1033,18694.6734078467
1039,13543.8729753565
1007,8874.88687214691
1061,9690.99295494333
1003,64273.3044432098
1095,35082.5093611301
1031,18202.8874051943
1077,33821.7824384498
1025,9273.67034237458
1071,19668.420096789
1099,7927.53910841179
1115,28423.5363859946
1047,15807.8589783729
1075,5390.52557324885
1083,29783.0407713013
1053,13950.268773426
1037,3970.63628418909
1123,12910.8254205031
1121,29019.7454700611
1045,16127.2834459316
1069,37530.2151436394
1131,3919.51360436731
1059,12112.8294012643
1023,4803.29422800213
1043,28406.1269551901
1105,3299.26023838993
1107,7051.31438581989
1035,4479.43144004085
1103,43031.6458268286
1091,6941.96395174563
1111,8022.1456901515
1021,13890.87427755
1011,4366.96048643048
1113,19215.66733229
1117,70742.6857250901
1065,6145.58843963834
1129,6069.46633677825
1001,19106.8553039221
1063,3033.59228904846
1015,47209.5230489731
1109,13739.2972011713
1087,7985.14029008459
1027,4737.29015552344
5099,2147.4268301713
