"id","rate"
2180,204.572136911154
2270,143.182659175552
2220,3.61285441677133
2070,104.076797811522
2185,248.391111376039
2230,3.61285441677133
2261,231.472150270843
2050,354.717922661238
2105,3.61285441677133
2275,3.61285441677133
2240,165.253478421976
2130,324.536209120618
2110,3.61285441677133
2122,1301.99736766125
2090,2399.00780659577
2060,24.3781325911504
2290,127.525198447061
2188,158.99308816005
2170,2036.45248271968
2013,98.9960406452161
2016,152.214397803495
2198,3.61285441677133
2100,58.6600384808194
2068,43.9697750082413
2164,33.992154965444
2150,315.392291363036
2020,3.61285441677133
2282,3.61285441677133
2195,3.61285441677133
1133,724.201069105953
1057,460.952753159857
1101,6673.16938806098
1073,19542.3819247411
1079,991.337899909173
1051,2492.76944505755
1005,760.635728266192
1097,11710.3246361868
1013,561.679034194438
1093,776.793890126342
1029,393.840111078188
1041,371.178264595996
1119,384.617965513682
1085,297.571589990807
1127,1871.73014218714
1089,9900.19775484063
1049,1913.40246000405
1125,6161.24724195865
1009,1238.17279944653
1081,4377.53609576251
1067,488.044043717281
1017,937.235325999607
1019,602.965451048649
1055,2996.33758552781
1033,1454.93299509235
1039,1054.06643075748
1007,690.697583012003
1061,754.211913615805
1003,5002.13880702465
1095,2730.33389279324
1031,1416.65922233507
1077,2632.21646877668
1025,721.733334002344
1071,1530.71587483014
1099,616.96922792308
1115,2212.0921838535
1047,1230.26356800372
1075,419.52343035407
1083,2317.89706976958
1053,1085.69461932108
1037,309.019024582308
1123,1004.7988262947
1121,2258.49279484347
1045,1255.12311955362
1069,2920.8292187911
1131,305.040347231409
1059,942.693930797805
1023,373.821521510168
1043,2210.73727624154
1105,256.768464230832
1107,548.776099741471
1035,348.616552917902
1103,3348.98395819541
1091,540.265785006819
1111,624.332086547196
1021,1081.07217901995
1011,339.863380405749
1113,1495.47990566834
1117,5505.62533923065
1065,478.28700721431
1129,472.362722970838
1001,1487.01149293485
1063,236.092571327927
1015,3674.13173089689
1109,1069.27553058904
1087,621.452101624253
1027,368.684683825729
5099,0
5143,0
5117,0
5055,0
5139,0
5039,0
5045,0
5089,0
5097,0
5101,0
5077,0
5105,0
5035,0
5093,0
5023,0
5027,0
5065,0
5131,0
5083,0
5115,0
5103,0
5071,0
5129,0
5007,0
5113,0
5059,0
5019,0
5085,0
5003,0
5057,0
5111,0
5025,0
5049,0
5069,0
5001,0
5079,0
5015,0
5031,0
5147,0
5121,0
5061,0
5127,0
5091,0
5149,0
5123,0
5145,0
5095,0
5009,0
5107,0
5109,0
5141,0
5133,0
5053,0
5051,0
5125,0
5135,0
5005,0
5029,0
5011,0
5119,0
5047,0
5037,0
5033,0
5063,0
5067,0
5137,0
5013,0
5075,0
5073,0
5043,0
5041,0
5017,0
5087,0
5021,0
5081,0
0,0
0,0
0,0
0,0
0,0
4025,10677.5754842906
4023,2328.70383011341
4007,2471.37969079034
4019,52569.6067920299
4011,434.50368802776
4005,7767.21681682948
4015,9779.79878390442
4009,1895.26873553111
4001,3698.75454617858
4013,206583.645754977
4017,5440.28956168678
4003,7013.22350823412
4027,9654.74721694542
4012,883.645571552881
4021,19278.574066472
6081,13213.0534717679
6055,2369.86384570922
6009,756.340988581184
6107,7108.7056470931
6011,352.418747944351
6099,8753.27804687518
6067,25102.903749044
6053,7035.70725701113
6079,4971.77102152135
6047,4209.58418198986
6089,2878.15797312583
6077,11516.4371153579
6085,31956.1821030649
6021,472.740821148223
6113,3817.56327537758
6027,331.557947190073
6083,7588.32269826545
6109,981.254030629803
6101,1569.3897313173
6087,5287.82455110355
6031,2727.28952469047
6097,8645.90334347678
6057,1636.36579699386
6001,28098.781147412
6013,18291.689263331
6049,141.392478123678
6063,318.341282023533
6073,56327.0273537309
6019,15695.9533743085
6071,35150.1074514933
6015,515.589202312524
6045,1514.43259271853
6093,766.343443625569
6003,20.5618694833922
6033,1104.32486242219
6041,4393.54039675213
6105,236.427823159668
6103,1156.46412925421
6091,52.1919963846659
6029,14276.8388420216
6075,16408.883318816
6043,285.626061449014
6095,7376.10604341669
6035,693.576325473334
6059,53850.6211263529
6111,14433.6785907725
6007,3912.35801037641
6051,252.231870998564
6037,177292.724774343
6039,2520.99264281597
6065,36669.9936666923
6115,1218.51356043428
6025,2863.87136774179
6069,924.778051655913
6017,3167.04177593426
6023,2514.16153765821
6005,667.369933517149
6061,5911.7764229873
8109,98.5424499651321
8014,975.977332802347
8121,63.2289485732074
8001,6210.10309031051
8017,26.2824796907894
8049,249.429548617416
8073,82.0399698556008
8101,2356.01335734118
8075,365.048836496021
8063,126.616207903682
8091,58.6771525537199
8053,12.4703259684302
8115,32.3724284234507
8051,271.688752322662
8005,9285.52033322285
8047,89.5549361312923
8019,99.3998051088272
8083,379.162160799208
8097,251.292833121309
8071,235.264426898373
8023,46.3839482412129
8099,183.043974287876
8059,9193.74838430687
8043,759.187268508597
8007,180.812368954759
8011,107.633313377768
8095,61.0665781382724
8055,88.3111604931732
8025,105.737606438382
8081,210.808664501704
8009,49.6975849143577
8107,411.734789177977
8057,20.0422399712135
8029,444.508402321393
8021,114.268581969119
8061,18.4896173359967
8035,4412.50256573019
8069,4842.85227195894
8015,276.944326109856
8077,2213.96213264479
8089,269.480764845354
8033,27.6858904519218
8013,5134.62108225246
8065,124.91712022704
8105,170.243905773906
8039,251.741621432267
8117,511.647197406501
8103,99.3009436583943
8125,141.750225792609
8111,12.5095173844044
8119,384.559000266009
8067,862.709186528108
8123,3845.98294688208
8079,9.24853651232128
8113,133.901004317724
8037,857.395733052742
8085,581.545725454006
8031,9658.19101721529
8087,406.432249457372
8093,257.333780321357
8045,982.230987856431
8003,244.088406087835
8041,9794.68042080836
8027,65.1126871702936
9001,18991.8681080974
9003,18783.9192455322
9009,18295.2859367571
9005,3968.1506867487
9013,3470.76943843363
9015,2575.67177915992
9011,5914.6858938317
9007,3502.89120747569
11001,3638.697223564
10003,5279.0774380098
10005,1862.40820291445
10001,1517.56645839378
12029,501.792207726459
12017,3939.58246520825
12035,2824.98017404792
12129,1117.23872155717
12031,30371.7223160772
12087,2655.76298455232
12045,583.451734996941
12097,8823.98823589491
12115,10741.2159194075
12003,914.765195612469
12081,9787.80316322232
12027,1116.19439609687
12013,472.73658800595
12055,2698.76399566055
12049,886.08013259648
12103,29994.1624120683
12133,782.737076982173
12111,8448.51247168152
12065,515.718534240251
12073,10528.1193920062
12107,2571.51433999467
12079,666.868775124238
12085,4259.23531189069
12019,6282.98284975663
12117,13486.9759570819
12015,4360.38918293936
12105,19015.3194336438
12075,1191.23884174529
12121,1345.89970462555
12047,563.971676448237
12086,85983.0914410927
12083,9447.43872083929
12057,43212.5512974708
12099,41283.3054933611
12077,321.396826163958
12071,18881.6093097982
12061,3978.10076056536
12053,4854.25598831426
12005,5779.62109271911
12131,1782.48247127242
12021,9334.90644969553
12059,606.986382043372
12023,2236.86270051015
12123,769.655190123712
12001,9473.0058982619
12051,1309.60088281688
12039,1565.95560916086
12067,261.919360264549
12095,42316.6602733433
12011,59549.367111237
12007,895.829801715536
12119,2431.33998869847
12043,233.495298057825
12089,2435.03540571217
12063,1793.43022003221
12069,9020.73999039477
12125,669.652246717732
12033,10140.2157466659
12093,1357.30678258733
12041,531.38604763431
12109,6250.61515124803
12037,397.844876164439
12127,15978.7877925408
12091,6304.0176353482
12101,13913.4970888276
12009,17460.4296143494
12113,5223.432234847
13205,426.692033899281
13289,139.220566719262
13189,385.147029451761
13091,366.795650552883
13137,799.212279693586
13307,39.6563516372122
13177,461.613698578265
13255,1108.19524363926
13225,707.707211461142
13027,207.317184381479
13267,541.20460290489
13209,169.803784453101
13095,1849.89381969963
13081,404.794217103034
13143,481.910306567455
13173,138.897181177047
13247,1530.1661017731
13303,378.880014277116
13241,272.948642238644
13029,624.007197232829
13045,2370.53824332962
13103,1028.76229369272
13269,146.765228541849
13159,307.340544528837
13253,153.967547941719
13281,184.850072447199
13069,777.491845136314
13057,4299.61442303216
13107,430.544225085109
13287,172.653409811303
13017,324.543265988398
13077,2340.0932283193
13261,601.901914452463
13243,139.010510353956
13075,305.86811887736
13313,1875.56081773915
13165,134.083193231131
13065,122.901430169646
13213,690.813186905022
13097,2527.84411558928
13113,1973.83234430069
13019,365.439115023353
13009,886.829215201239
13191,249.747039493389
13015,1818.7434556667
13283,105.894782904213
13145,574.32459859636
13221,180.640555838384
13051,4993.47693013593
13133,274.249307955766
13227,515.778628060326
13245,3623.18986166135
13011,240.612678398337
13135,14020.4840040289
13309,152.831989589087
13007,36.6282254663409
13111,412.171387232994
13131,396.898735246575
13047,871.549292485808
13251,259.03941384082
13025,294.433469852542
13053,413.835501092272
13299,695.600358518428
13249,85.0081861636469
13233,834.461244922713
13073,2500.38065876078
13117,2306.75048928194
13089,14699.4796364719
13049,241.552368609891
13185,2240.69429721864
13317,190.996458279773
13257,534.244984560504
13231,333.377378355016
13179,1245.00646149358
13139,3281.56323780102
13101,18.7355206543746
13197,191.669692462915
13291,336.018949006102
13181,136.926843050914
13121,19241.688173457
13305,549.374782911717
13293,456.001696610007
13001,324.172076138833
13265,31.9643618846428
13207,398.056665073091
13315,193.8697797386
13161,265.897565776684
13149,169.657104118416
13201,104.001390873779
13171,333.979906906227
13217,1793.00631128211
13271,353.572873169484
13055,515.862697704288
13311,485.308327397299
13033,342.17607903337
13023,258.341306111059
13163,310.527154930482
13239,42.5745632245563
13297,1981.85163460339
13085,497.22381592986
13301,93.9893320987486
13237,360.411185140352
