"id","name","rate"
2188,"Northwest Arctic  ",0
2261,"Valdez-Cordova Cens ",0
2100,"Haines  ",0
2070,"Dillingham Cens ",0
2110,"Juneau City and  ",0
2150,"Kodiak Island  ",0
2198,"Prince of Wales-Hyder Cens ",0
2050,"Bethel Cens ",0
2122,"Kenai Peninsula  ",0
2180,"Nome Cens ",0
2282,"Yakutat City and  ",0
2270,"Wade Hampton Cens ",0
2105,"Hoonah-Angoon Cens ",0
2240,"Southeast Fairbanks Cens ",0
2060,"Bristol Bay  ",0
2090,"Fairbanks North Star  ",0
2290,"Yukon-Koyukuk Cens ",0
2020,"Anchorage Munic ",0
2130,"Ketchikan Gateway  ",0
2230,"Skagway Munic ",0
2220,"Sitka City and  ",0
2170,"Matanuska-Susitna  ",0
2185,"North Slope  ",0
2195,"Petersburg Cens ",0
2275,"Wrangell City and  ",0
2068,"Denali  ",0
2013,"Aleutians East  ",0
2016,"Aleutians West Cens ",0
2164,"Lake and Peninsula  ",0
1045,"Dale ",977.072009902189
1061,"Geneva ",587.129149268561
1041,"Crenshaw ",288.950020671521
1019,"Cherokee ",469.388782315755
1047,"Dallas ",957.719642819614
1073,"Jefferson ",15213.1010675394
1055,"Etowah ",2332.5502031511
1003,"Baldwin ",3894.00043854482
1017,"Chambers ",729.606885173876
1025,"Clarke ",561.845614456789
1049,"DeKalb ",1489.52081901671
1037,"Coosa ",240.561128964803
1129,"Washington ",367.718790249765
1065,"Hale ",372.330739372433
1067,"Henry ",379.926240440333
1005,"Barbour ",592.129910644943
1009,"Blount ",963.87674055678
1079,"Lawrence ",771.723959859382
1127,"Walker ",1457.08035315251
1087,"Macon ",483.780045383347
1083,"Limestone ",1804.40654140301
1013,"Butler ",437.248670462145
1085,"Lowndes ",231.649705210489
1115,"St. Clair ",1722.0409660979
1093,"Marion ",604.708523968601
1117,"Shelby ",4285.94806916916
1077,"Lauderdale ",2049.09384339334
1051,"Elmore ",1940.53899316452
1033,"Colbert ",1132.61743114841
1029,"Cleburne ",306.591592573755
1021,"Chilton ",841.579072963234
1089,"Madison ",7706.97812343189
1043,"Cullman ",1720.9861653407
1113,"Russell ",1164.18192650172
1119,"Sumter ",299.41244064054
1075,"Lamar ",326.585175598946
1107,"Pickens ",427.204088107864
1105,"Perry ",199.885753530146
1125,"Tuscaloosa ",4796.32820997071
1007,"Bibb ",537.685350484635
1121,"Talladega ",1758.16233681193
1109,"Pike ",832.395788959331
1101,"Montgomery ",5194.84269562667
1111,"Randolph ",486.022015302424
1131,"Wilcox ",237.463920935561
1023,"Choctaw ",291.007738024099
1081,"Lee ",3407.76780331497
1133,"Winston ",563.766710604547
1031,"Coffee ",1102.82252593752
1059,"Franklin ",733.856176763753
1063,"Greene ",183.790287122445
1123,"Tallapoosa ",782.202859428982
1103,"Morgan ",2607.07376883378
1071,"Jackson ",1191.6119558692
1053,"Escambia ",845.177473490153
1039,"Covington ",820.555993341731
1099,"Monroe ",480.290197580258
1097,"Mobile ",9116.10230729294
1091,"Marengo ",420.579182354198
1035,"Conecuh ",271.38648765204
1011,"Bullock ",264.572438611703
1069,"Houston ",2273.76938163785
1027,"Clay ",287.008936363058
1095,"Marshall ",2125.47509096737
1057,"Fayette ",358.836498176479
1015,"Calhoun ",2860.19065232144
1001,"Autauga ",1157.5895546692
5133,"Sevier ",1709.89657785303
5079,"Lincoln ",1594.57453254062
5049,"Fulton ",1009.04644242666
5089,"Marion ",1481.65778476375
5129,"Searcy ",854.692367223266
5035,"Crittenden ",5156.20939101123
5105,"Perry ",1132.38604439224
5057,"Hempstead ",2110.25645918845
5055,"Greene ",4280.68444743113
5111,"Poinsett ",2577.28821976142
5023,"Cleburne ",2536.21034322359
5031,"Craighead ",10481.1967021475
5115,"Pope ",6848.76650997967
5131,"Sebastian ",13249.4580945721
5101,"Newton ",779.890851063943
5025,"Cleveland ",833.353139189001
5087,"Madison ",1517.53568655076
5045,"Faulkner ",12567.0492861751
5077,"Lee ",1096.17862050761
5147,"Woodruff ",752.107771074402
5029,"Conway ",2077.99108464215
5071,"Johnson ",2521.65029176293
5083,"Logan ",2300.02301293811
5127,"Scott ",881.621865875603
5069,"Jefferson ",8358.50086012297
5139,"Union ",4326.36922002325
5073,"Lafayette ",708.359818818793
