"id","rate"
2180,249.204054549694
2270,174.421110061783
2220,4.40107818567788
2070,126.78344368297
2185,302.583103464853
2230,4.40107818567788
2261,281.972898332105
2050,432.107450620299
2105,4.40107818567788
2275,4.40107818567788
2240,201.307164665745
2130,395.34093147871
2110,4.40107818567788
2122,1586.05677162735
2090,2922.40420091853
2060,29.6967591764619
2290,155.34762939913
2188,193.68093237482
2170,2480.74944737925
2013,120.594207430451
2016,185.423321407378
2198,4.40107818567788
2100,71.4580179401953
2068,53.5627499186286
2164,41.408292293242
2150,384.202066655451
2020,4.40107818567788
2282,4.40107818567788
2195,4.40107818567788
1133,156.703696610089
1057,99.741637321692
1101,1443.95024506854
1073,4228.60945504223
1079,214.507158484631
1051,539.389133075209
1005,164.587481954657
1097,2533.89733497644
1013,121.536938733483
1093,168.08380887535
1029,85.2197047367945
1041,80.3161009349472
1119,83.2242032631242
1085,64.3889800042246
1127,405.007731760667
1089,2142.21940775326
1049,414.024849418727
1125,1333.17977524607
1009,267.917658496231
1081,947.21772379726
1067,105.603690772576
1017,202.800363660072
1019,130.470554571453
1055,648.351950824395
1033,314.820549674725
1039,228.08045060775
1007,149.454162821458
1061,163.197487455897
1003,1082.37018068095
1095,590.793679038217
1031,306.538814214593
1077,569.562885959941
1025,156.16972444478
1071,331.21856108519
1099,133.500712488004
1115,478.655772878199
1047,266.206247318719
1075,90.7770992829203
1083,501.549990312767
1053,234.924204747902
1037,66.8659928031769
1123,217.419853610879
1121,488.696005594332
1045,271.585393788011
1069,632.01333894242
1131,66.0050807235049
1059,203.981504625892
1023,80.8880527687829
1043,478.362595968615
1105,55.5599394068004
1107,118.744982725473
1035,75.4341644498587
1103,724.65809362169
1091,116.903508257779
1111,135.093898708291
1021,233.923994290549
1011,73.5401400576917
1113,323.594150052339
1117,1191.31533991342
1065,103.492448807879
1129,102.210543436119
1001,321.761742401524
1063,51.0860591726833
1015,795.014048756857
1109,231.371418085413
1087,134.470723318391
1027,79.7765362461252
5099,45.2671415923025
5143,1193.19541941921
5117,38.7450421712804
5055,216.987078297206
5139,219.302826614536
5039,41.4193945192743
5045,637.021319786118
5089,75.1049489431632
5097,37.2991049127205
5101,39.532522221197
5077,55.5650850935828
5105,57.4004332755816
5035,261.367265935743
5093,239.066389627795
5023,128.560009134901
5027,135.482841077524
5065,71.9816019658492
5131,671.612480605188
5083,116.587718385481
5115,347.162657800902
5103,139.80447294472
5071,127.821962392514
5129,43.3241905122194
5007,1110.71842701525
5113,102.380552834487
5059,160.142270886964
5019,142.68526010364
5085,383.028682626308
5003,114.460298997572
5057,106.968498187331
5111,130.642246236813
5025,42.2425050700722
5049,51.148377828491
5069,423.690805375205
5001,103.096884664845
5079,80.8286718182601
5015,143.401860876176
5031,531.289851513489
5147,38.124193489864
5121,85.0082848640705
5061,77.5532423767505
5127,44.6892455794674
5091,232.991532374155
5149,115.861748014466
5123,163.88578985247
5145,430.837041512666
5095,40.9870222516999
5009,191.001928383019
5107,108.03114946368
5109,54.9518708998156
5141,79.4395160615918
5133,86.6743296068921
5053,87.9861167716781
5051,505.07017534405
5125,572.400179416279
5135,93.715322596996
5005,188.709881679618
5029,105.332965368444
5011,59.4775778272095
5119,2095.79317579986
5047,92.934314510473
5037,91.4341376873866
5033,329.688590878125
5063,185.158560940683
5067,87.3148110673431
5137,56.3443840959388
5013,22.815128455561
5075,99.3757920068076
5073,35.9066177432599
5043,93.4760508136237
5041,72.0416107738834
5017,61.6058040416544
5087,76.923588007875
5021,81.617886979006
5081,68.9591169810475
0,0
0,0
0,0
0,0
0,0
4025,4243.86222946447
4023,925.556390846171
4007,982.263711442873
4019,20894.0848988357
4011,172.695926420466
4005,3087.1238630437
4015,3887.03584740165
4009,753.285182880611
4001,1470.09072777631
4013,82107.8280115631
4017,2162.27358187824
4003,2787.44499602707
4027,3837.33340113625
4012,351.209885695879
4021,7662.37732891751
6081,1590.32083025806
6055,285.236402528733
6009,91.0330705531987
6107,855.60258201488
6011,42.4170595409222
6099,1053.54303157328
6067,3021.38115291578
6053,846.816508411931
6079,598.401500129622
6047,506.664823967264
6089,346.414595779496
6077,1386.11637908253
6085,3846.24055012049
6021,56.8990034583376
6113,459.481255459481
6027,39.9062571706543
6083,913.329207329466
6109,118.103565388543
6101,188.891476587135
6087,636.441648278958
6031,328.256095423153
6097,1040.61943084601
6057,196.952704266396
6001,3381.96443835423
6013,2201.58455562437
6049,17.0179742087888
6063,38.3155016374382
6073,6779.51126880352
6019,1889.16223303395
6071,4230.66085256973
6015,62.0562272033277
6045,182.276844891915
6093,92.2369643121087
6003,2.47482305421345
6033,132.91634941419
6041,528.805762155166
6105,28.4564118980351
6103,139.191822551002
6091,6.28181965664763
6029,1718.35785340741
6075,1974.97035783172
6043,34.3779033481926
6095,887.786847461266
6035,83.4787265586164
6059,6481.45144364693
6111,1737.23505843681
6007,470.890733366276
6051,30.3585843621285
6037,21338.9216856111
6039,303.426238406128
6065,4413.59409452002
6115,146.660081354479
6025,344.69506242678
6069,111.306126328503
6017,381.184600314181
6023,302.60404777099
6005,80.3245297559714
6061,711.540387647223
8109,79.2639665704732
8014,785.040707919861
8121,50.859069038432
8001,4995.18130433875
8017,21.1406717849719
8049,200.632066792481
8073,65.9899711279545
8101,1895.09154746972
8075,293.632021355762
8063,101.845477498364
8091,47.1977696933078
8053,10.0306771450711
8115,26.0392052893892
8051,218.53656154578
8005,7468.9352004385
8047,72.0347369711562
8019,79.953591899181
8083,304.984266668943
8097,202.130825151748
8071,189.238157519856
8023,37.3095627731903
8099,147.23392268017
8059,7395.11717893044
8043,610.662656480398
8007,145.438900427473
8011,86.5763268161427
8095,49.1197368224346
8055,71.0342890359169
8025,85.0514890277164
8081,169.566830759146
8009,39.9749317241325
8107,331.184505528853
8057,16.1212496709568
8029,357.546409231395
8021,91.9134958026764
8061,14.8723764320844
8035,3549.25675164277
8069,3895.41442014197
8015,222.763954158042
8077,1780.83070323849
8089,216.760536638227
