"id","name","rate"
2188,"Northwest Arctic  ",53.1721126538588
2261,"Valdez-Cordova Cens ",53.1721126538588
2100,"Haines  ",53.1721126538588
2070,"Dillingham Cens ",53.1721126538588
2110,"Juneau City and  ",53.1721126538588
2150,"Kodiak Island  ",53.1721126538588
2198,"Prince of Wales-Hyder Cens ",53.1721126538588
2050,"Bethel Cens ",53.1721126538588
2122,"Kenai Peninsula  ",53.1721126538588
2180,"Nome Cens ",53.1721126538588
2282,"Yakutat City and  ",53.1721126538588
2270,"Wade Hampton Cens ",53.1721126538588
2105,"Hoonah-Angoon Cens ",53.1721126538588
2240,"Southeast Fairbanks Cens ",53.1721126538588
2060,"Bristol Bay  ",53.1721126538588
2090,"Fairbanks North Star  ",53.1721126538588
2290,"Yukon-Koyukuk Cens ",53.1721126538588
2020,"Anchorage Munic ",53.1721126538588
2130,"Ketchikan Gateway  ",53.1721126538588
2230,"Skagway Munic ",53.1721126538588
2220,"Sitka City and  ",53.1721126538588
2170,"Matanuska-Susitna  ",53.1721126538588
2185,"North Slope  ",53.1721126538588
2195,"Petersburg Cens ",53.1721126538588
2275,"Wrangell City and  ",53.1721126538588
2068,"Denali  ",53.1721126538588
2013,"Aleutians East  ",53.1721126538588
2016,"Aleutians West Cens ",53.1721126538588
2164,"Lake and Peninsula  ",53.1721126538588
1045,"Dale ",1737.33370171735
1061,"Geneva ",1043.97551863861
1041,"Crenshaw ",513.782611657059
1019,"Cherokee ",834.621135863738
1047,"Dallas ",1702.92321896907
1073,"Jefferson ",27050.4455397451
1055,"Etowah ",4147.51219747634
1003,"Baldwin ",6923.92999474347
1017,"Chambers ",1297.31546679399
1025,"Clarke ",999.01881464764
1049,"DeKalb ",2648.51995765022
1037,"Coosa ",427.742226200465
1129,"Washington ",653.84151892715
1065,"Hale ",662.042034918001
1067,"Henry ",675.547610610435
1005,"Barbour ",1052.86738247811
1009,"Blount ",1713.87116681236
1079,"Lawrence ",1372.2039218181
1127,"Walker ",2590.83750019149
1087,"Macon ",860.21026960641
1083,"Limestone ",3208.41889257733
1013,"Butler ",777.472738474039
1085,"Lowndes ",411.896805738361
1115,"St. Clair ",3061.96449782578
1093,"Marion ",1075.23344007324
1117,"Shelby ",7620.85286336611
1077,"Lauderdale ",3643.49787531541
1051,"Elmore ",3450.47627826209
1033,"Colbert ",2013.90932740326
1029,"Cleburne ",545.151126061733
1021,"Chilton ",1496.41343862203
1089,"Madison ",13703.7932686015
1043,"Cullman ",3060.08895448249
1113,"Russell ",2070.03421993855
1119,"Sumter ",532.385861601264
1075,"Lamar ",580.701756164448
1107,"Pickens ",759.612446431168
1105,"Perry ",355.417259507674
1125,"Tuscaloosa ",8528.36081602004
1007,"Bibb ",956.059400790915
1121,"Talladega ",3126.19197958529
1109,"Pike ",1480.08462290453
1101,"Montgomery ",9236.96022275359
1111,"Randolph ",864.196720818985
1131,"Wilcox ",422.235074387807
1023,"Choctaw ",517.441443011362
1081,"Lee ",6059.35877020883
1133,"Winston ",1002.43471956347
1031,"Coffee ",1960.93094665163
1059,"Franklin ",1304.87114069795
1063,"Greene ",326.797878385746
1123,"Tallapoosa ",1390.83647417317
1103,"Morgan ",4635.64310056494
