"id","name","rate"
2188,"Northwest Arctic  ",17.550747319495
2261,"Valdez-Cordova Cens ",17.550747319495
2100,"Haines  ",17.550747319495
2070,"Dillingham Cens ",17.550747319495
2110,"Juneau City and  ",17.550747319495
2150,"Kodiak Island  ",17.550747319495
2198,"Prince of Wales-Hyder Cens ",17.550747319495
2050,"Bethel Cens ",17.550747319495
2122,"Kenai Peninsula  ",17.550747319495
2180,"Nome Cens ",17.550747319495
2282,"Yakutat City and  ",17.550747319495
2270,"Wade Hampton Cens ",17.550747319495
2105,"Hoonah-Angoon Cens ",17.550747319495
2240,"Southeast Fairbanks Cens ",17.550747319495
2060,"Bristol Bay  ",17.550747319495
2090,"Fairbanks North Star  ",17.550747319495
2290,"Yukon-Koyukuk Cens ",17.550747319495
2020,"Anchorage Munic ",17.550747319495
2130,"Ketchikan Gateway  ",17.550747319495
2230,"Skagway Munic ",17.550747319495
2220,"Sitka City and  ",17.550747319495
2170,"Matanuska-Susitna  ",17.550747319495
2185,"North Slope  ",17.550747319495
2195,"Petersburg Cens ",17.550747319495
2275,"Wrangell City and  ",17.550747319495
2068,"Denali  ",17.550747319495
2013,"Aleutians East  ",17.550747319495
2016,"Aleutians West Cens ",17.550747319495
2164,"Lake and Peninsula  ",17.550747319495
1045,"Dale ",2094.90074357716
1061,"Geneva ",1258.83996155172
1041,"Crenshaw ",619.52610148151
1019,"Cherokee ",1006.3975829156
1047,"Dallas ",2053.40811275733
1073,"Jefferson ",32617.7972713529
1055,"Etowah ",5001.12694406368
1003,"Baldwin ",8348.9695043193
1017,"Chambers ",1564.320736629
1025,"Clarke ",1204.63055288926
1049,"DeKalb ",3193.62159565306
1037,"Coosa ",515.777427699086
1129,"Washington ",788.411047818925
1065,"Hale ",798.299342180549
1067,"Henry ",814.584550101486
1005,"Barbour ",1269.56189260661
1009,"Blount ",2066.60929803042
1079,"Lawrence ",1654.62226014188
1127,"Walker ",3124.06729937584
1087,"Macon ",1037.25331043187
1083,"Limestone ",3868.75539058688
1013,"Butler ",937.487263575353
1085,"Lowndes ",496.670802946718
1115,"St. Clair ",3692.15867795656
1093,"Marion ",1296.53119081375
1117,"Shelby ",9189.32863293709
1077,"Lauderdale ",4393.379579683
1051,"Elmore ",4160.63149749606
1033,"Colbert ",2428.39941647575
1029,"Cleburne ",657.350685259689
1021,"Chilton ",1804.39579464174
1089,"Madison ",16524.2213858185
1043,"Cullman ",3689.89712213652
1113,"Russell ",2496.07557966141
1119,"Sumter ",641.958154749424
1075,"Lamar ",700.218121356276
1107,"Pickens ",915.951079108241
1105,"Perry ",428.566993483626
1125,"Tuscaloosa ",10283.6141366015
1007,"Bibb ",1152.82950399282
1121,"Talladega ",3769.60505406903
1109,"Pike ",1784.70628527775
1101,"Montgomery ",11138.0529946039
