"id","name","rate"
2188,"Northwest Arctic  ",3206.86489795132
2261,"Valdez-Cordova Cens ",3206.86489795132
2100,"Haines  ",3206.86489795132
2070,"Dillingham Cens ",3206.86489795132
2110,"Juneau City and  ",3206.86489795132
2150,"Kodiak Island  ",3206.86489795132
2198,"Prince of Wales-Hyder Cens ",3206.86489795132
2050,"Bethel Cens ",3206.86489795132
2122,"Kenai Peninsula  ",3206.86489795132
2180,"Nome Cens ",3206.86489795132
2282,"Yakutat City and  ",3206.86489795132
2270,"Wade Hampton Cens ",3206.86489795132
2105,"Hoonah-Angoon Cens ",3206.86489795132
2240,"Southeast Fairbanks Cens ",3206.86489795132
2060,"Bristol Bay  ",3206.86489795132
2090,"Fairbanks North Star  ",3206.86489795132
2290,"Yukon-Koyukuk Cens ",3206.86489795132
2020,"Anchorage Munic ",3206.86489795132
2130,"Ketchikan Gateway  ",3206.86489795132
2230,"Skagway Munic ",3206.86489795132
2220,"Sitka City and  ",3206.86489795132
2170,"Matanuska-Susitna  ",3206.86489795132
2185,"North Slope  ",3206.86489795132
2195,"Petersburg Cens ",3206.86489795132
2275,"Wrangell City and  ",3206.86489795132
2068,"Denali  ",3206.86489795132
2013,"Aleutians East  ",3206.86489795132
2016,"Aleutians West Cens ",3206.86489795132
2164,"Lake and Peninsula  ",3206.86489795132
1045,"Dale ",998.285509297169
1061,"Geneva ",599.876483883162
1041,"Crenshaw ",295.223500032892
1019,"Cherokee ",479.579820999447
1047,"Dallas ",978.512977249026
1073,"Jefferson ",15543.3972043864
1055,"Etowah ",2383.19289050866
1003,"Baldwin ",3978.5442337922
1017,"Chambers ",745.447596053271
1025,"Clarke ",574.044010768995
1049,"DeKalb ",1521.86024607305
1037,"Coosa ",245.784022786376
1129,"Washington ",375.70244166484
1065,"Hale ",380.414522178983
1067,"Henry ",388.174931417085
1005,"Barbour ",604.985818268858
1009,"Blount ",984.803753556245
1079,"Lawrence ",788.479087004215
1127,"Walker ",1488.71545565957
1087,"Macon ",494.283537035995
1083,"Limestone ",1843.58254551163
1013,"Butler ",446.741905671322
1085,"Lowndes ",236.679120475206
1115,"St. Clair ",1759.42870683986
1093,"Marion ",617.837529586756
1117,"Shelby ",4379.00155535114
1077,"Lauderdale ",2093.58232588649
1051,"Elmore ",1982.67060919715
1033,"Colbert ",1157.20802318964
1029,"Cleburne ",313.248093320532
1021,"Chilton ",859.850845129669
1089,"Madison ",7874.30660495795
1043,"Cullman ",1758.35100499144
1113,"Russell ",1189.45782463738
1119,"Sumter ",305.913072696322
1075,"Lamar ",333.675762940274
1107,"Pickens ",436.479242418667
1105,"Perry ",204.225532245127
1125,"Tuscaloosa ",4900.46271034446
1007,"Bibb ",549.359196159876
1121,"Talladega ",1796.33431931706
1109,"Pike ",850.468180130623
1101,"Montgomery ",5307.62946186688
1111,"Randolph ",496.57418302709
1131,"Wilcox ",242.619570357553
1023,"Choctaw ",297.325893095521
1081,"Lee ",3481.75485800615
1133,"Winston ",576.00681640342
1031,"Coffee ",1126.7662319793
1059,"Franklin ",749.789145269665
1063,"Greene ",187.780612405702
1123,"Tallapoosa ",799.185497061709
1103,"Morgan ",2663.67671852156
1071,"Jackson ",1217.48339548542
1053,"Escambia ",863.527371594724
1039,"Covington ",838.37132720852
1099,"Monroe ",490.717920115062
1097,"Mobile ",9314.02470075061
1091,"Marengo ",429.710501376738
1035,"Conecuh ",277.27863995327
1011,"Bullock ",270.31664907883
1069,"Houston ",2323.13586119397
1027,"Clay ",293.240272268894
1095,"Marshall ",2171.62190931784
1057,"Fayette ",366.627303521241
