"id","name","rate"
2188,"Northwest Arctic  ",64.8902828454545
2261,"Valdez-Cordova Cens ",64.8902828454545
2100,"Haines  ",64.8902828454545
2070,"Dillingham Cens ",64.8902828454545
2110,"Juneau City and  ",64.8902828454545
2150,"Kodiak Island  ",64.8902828454545
2198,"Prince of Wales-Hyder Cens ",64.8902828454545
2050,"Bethel Cens ",64.8902828454545
2122,"Kenai Peninsula  ",64.8902828454545
2180,"Nome Cens ",64.8902828454545
2282,"Yakutat City and  ",64.8902828454545
2270,"Wade Hampton Cens ",64.8902828454545
2105,"Hoonah-Angoon Cens ",64.8902828454545
2240,"Southeast Fairbanks Cens ",64.8902828454545
2060,"Bristol Bay  ",64.8902828454545
2090,"Fairbanks North Star  ",64.8902828454545
2290,"Yukon-Koyukuk Cens ",64.8902828454545
2020,"Anchorage Munic ",64.8902828454545
2130,"Ketchikan Gateway  ",64.8902828454545
2230,"Skagway Munic ",64.8902828454545
2220,"Sitka City and  ",64.8902828454545
2170,"Matanuska-Susitna  ",64.8902828454545
2185,"North Slope  ",64.8902828454545
2195,"Petersburg Cens ",64.8902828454545
2275,"Wrangell City and  ",64.8902828454545
2068,"Denali  ",64.8902828454545
2013,"Aleutians East  ",64.8902828454545
2016,"Aleutians West Cens ",64.8902828454545
2164,"Lake and Peninsula  ",64.8902828454545
1045,"Dale ",1019.91482245977
1061,"Geneva ",612.873683790352
1041,"Crenshaw ",301.619948219008
1019,"Cherokee ",489.97061805926
1047,"Dallas ",999.713889634787
1073,"Jefferson ",15880.1675998427
1055,"Etowah ",2434.82824419819
1003,"Baldwin ",4064.74520371765
1017,"Chambers ",761.598806655027
1025,"Clarke ",586.481512427992
1049,"DeKalb ",1554.83357038304
1037,"Coosa ",251.109292511018
1129,"Washington ",383.842583629279
1065,"Hale ",388.656758247903
1067,"Henry ",396.585308083176
1005,"Barbour ",618.093719365689
1009,"Blount ",1006.14096479591
1079,"Lawrence ",805.562637688006
1127,"Walker ",1520.97064969031
1087,"Macon ",504.992911572739
1083,"Limestone ",1883.52645318794
1013,"Butler ",456.42122134868
1085,"Lowndes ",241.807119197145
1115,"St. Clair ",1797.54929872774
1093,"Marion ",631.223881774162
1117,"Shelby ",4473.8790178587
1077,"Lauderdale ",2138.94284383106
1051,"Elmore ",2025.62806285666
1033,"Colbert ",1182.2806246596
1029,"Cleburne ",320.03507063806
1021,"Chilton ",878.480769163652
1089,"Madison ",8044.91495488466
1043,"Cullman ",1796.44824689521
1113,"Russell ",1215.22916514386
1119,"Sumter ",312.541126082111
1075,"Lamar ",340.905335546696
1107,"Pickens ",445.93620251207
1105,"Perry ",208.650376592349
1125,"Tuscaloosa ",5006.63839016404
1007,"Bibb ",561.261865267894
1121,"Talladega ",1835.2545251854
1109,"Pike ",868.894815027707
1101,"Montgomery ",5422.62700386523
1111,"Randolph ",507.333187753819
1131,"Wilcox ",247.876277599885
1023,"Choctaw ",303.767892697058
1081,"Lee ",3557.19216073954
1133,"Winston ",588.486845112392
1031,"Coffee ",1151.17926759441
1059,"Franklin ",766.034421874322
1063,"Greene ",191.84915355326
1123,"Tallapoosa ",816.5010177519
1103,"Morgan ",2721.38916388138
1071,"Jackson ",1243.86195090466
1053,"Escambia ",882.236952942695
1039,"Covington ",856.535866124347
1099,"Monroe ",501.350040355031
1097,"Mobile ",9515.82664536516
1091,"Marengo ",439.020806812382
1035,"Conecuh ",283.286286544344
1011,"Bullock ",276.173453972358
1069,"Houston ",2373.4699916537
1027,"Clay ",299.593750929778
1095,"Marshall ",2218.67326878359
1057,"Fayette ",374.570819367126
1015,"Calhoun ",2985.60475768365
1001,"Autauga ",1208.34772991799
5133,"Sevier ",162.449659726232
5079,"Lincoln ",151.493425727884
5049,"Fulton ",95.8650092311407
5089,"Marion ",140.765708337644
5129,"Searcy ",81.2005158817047
5035,"Crittenden ",489.868493741716
5105,"Perry ",107.582955585086
5057,"Hempstead ",200.486069257291
5055,"Greene ",406.688767547398
5111,"Poinsett ",244.856677146152
5023,"Cleburne ",240.954051015263
5031,"Craighead ",995.771826109781
5115,"Pope ",650.67080869159
5131,"Sebastian ",1258.77201399091
5101,"Newton ",74.0939569210769
5025,"Cleveland ",79.1731708493289
5087,"Madison ",144.174308022842
5045,"Faulkner ",1193.93939185801
5077,"Lee ",104.143049472749
5147,"Woodruff ",71.4544102087753
5029,"Conway ",197.420679698721
5071,"Johnson ",239.570765361607
5083,"Logan ",218.514944502342
5127,"Scott ",83.7589676321394
5069,"Jefferson ",794.103946481555
5139,"Union ",411.029074357988
5073,"Lafayette ",67.2981120737346
5125,"Saline ",1072.82300728788
5041,"Desha ",135.02424306606
5093,"Mississippi ",448.071018837888
5097,"Montgomery ",69.9079771595639
5113,"Polk ",191.887101869633
5061,"Howard ",145.354435564515
5007,"Benton ",2081.76784677759
5053,"Grant ",164.908273278533
5003,"Ashley ",214.527596622382
5037,"Cross ",171.370743846143
5091,"Miller ",436.685170134579
5027,"Columbia ",253.929186885378
5065,"Izard ",134.911754634161
5107,"Phillips ",202.477755717884
5005,"Baxter ",353.690148958954
5001,"Arkansas ",193.229680463718
5117,"Prairie ",72.6180286150986
5015,"Carroll ",268.771421822076
5009,"Boone ",357.986034879877
5141,"Van Buren ",148.889798716044
5085,"Lonoke ",717.892816262649
5019,"Clark ",267.428349984931
5145,"White ",807.49781669502
5099,"Nevada ",84.8421003768459
5017,"Chicot ",115.464892635493
5043,"Drew ",175.197816746012
5039,"Dallas ",77.6304516302137
5135,"Sharp ",175.646261730132
5033,"Crawford ",617.919991787802
5143,"Washington ",2236.35062787388
5121,"Randolph ",159.327082987039
5149,"Yell ",217.154290000835
5109,"Pike ",102.993735115155
5137,"Stone ",105.60365822958
5119,"Pulaski ",3928.04758804123
5103,"Ouachita ",262.029021310962
5123,"St. Francis ",307.163517627742
5081,"Little River ",129.246858094014
5059,"Hot Spring ",300.147193132733
5047,"Franklin ",174.182461400562
5067,"Jackson ",163.650097276244
5063,"Independence ",347.03406598328
5021,"Clay ",152.972603635196
5075,"Lawrence ",186.255426700269
5051,"Garland ",946.629526833215
5095,"Monroe ",76.8200532831992
5013,"Calhoun ",42.7613298709902
5011,"Bradley ",111.476065026354
60050,"Western D ",NA
60040,"Swains ",NA
60010,"Eastern D ",NA
60020,"Manu'a D ",NA
60030,"Rose ",NA
4021,"Pinal ",3474.45112059618
4025,"Yavapai ",1924.34949373741
4007,"Gila ",445.400580496753
4001,"Apache ",666.602289758252
4012,"La Paz ",159.253652899849
4013,"Maricopa ",37231.2170521396
4019,"Pima ",9474.27585807321
4005,"Coconino ",1399.83461228794
4015,"Mohave ",1762.54907540969
4023,"Santa Cruz ",419.687048975662
4009,"Graham ",341.571842922152
4003,"Cochise ",1263.9473358306
4027,"Yuma ",1740.01182132795
4011,"Greenlee ",78.3077597811663
4017,"Navajo ",980.467749848577
6109,"Tuolumne ",1008.89852485749
6047,"Merced ",4328.17923410961
6001,"Alameda ",28890.3962858765
6085,"Santa Clara ",32856.4699041269
6079,"San Luis Obispo ",5111.83878161473
6067,"Sacramento ",25810.1168731296
6019,"Fresno ",16138.1489619306
6097,"Sonoma ",8889.48098683005
6083,"Santa Barbara ",7802.10523740762
6099,"Stanislaus ",8999.88052694422
6075,"San Francisco ",16871.1637197257
6101,"Sutter ",1613.60366059676
6053,"Monterey ",7233.92097937688
6011,"Colusa ",362.347358724104
6055,"Napa ",2436.62916099204
6089,"Shasta ",2959.24318657783
6107,"Tulare ",7308.97635071355
6017,"El Dorado ",3256.26549451825
6087,"Santa Cruz ",5436.79635024835
6031,"Kings ",2804.12394032361
6073,"San Diego ",57913.9043647472
6045,"Mendocino ",1557.09779810349
6027,"Inyo ",340.898978399559
6077,"San Joaquin ",11840.8848949275
6057,"Nevada ",1682.46632879753
6065,"Riverside ",37703.0813527427
6059,"Orange ",55367.7316376724
6081,"San Mateo ",13585.2993650243
6111,"Ventura ",14840.312555307
6013,"Contra Costa ",18807.0133430745
6091,"Sierra ",53.6601063458158
6093,"Siskiyou ",787.933288969915
6115,"Yuba ",1252.84227125945
6049,"Modoc ",145.375987350717
6051,"Mono ",259.337659651368
6063,"Plumas ",327.309624564062
6021,"Glenn ",486.059099586422
6037,"Los Angeles ",182287.51676214
6007,"Butte ",4022.57948074366
6033,"Lake ",1135.43627385858
6025,"Imperial ",2944.55407294857
6095,"Solano ",7583.91017046185
6113,"Yolo ",3925.11352438363
6041,"Marin ",4517.31748966228
6029,"Kern ",14679.0544022164
6023,"Humboldt ",2584.99186441424
6009,"Calaveras ",777.649343208055
6071,"San Bernardino ",36140.3764821056
6061,"Placer ",6078.32607445034
6015,"Del Norte ",530.114864055317
6105,"Trinity ",243.088453336345
6103,"Tehama ",1189.04462680234
6039,"Madera ",2592.01534584636
6043,"Mariposa ",293.672637088708
