"id","rate"
2180,32543.5024199294
2270,22777.6142231687
2220,574.735827812727
2070,16556.6218966993
2185,39514.2606232138
2230,574.735827812727
2261,36822.778488925
2050,56428.8164987582
2105,574.735827812727
2275,574.735827812727
2240,26288.6581532019
2130,51627.4848879272
2110,574.735827812727
2122,207122.803354339
2090,381636.118868358
2060,3878.09321910744
2290,20286.8125978774
2188,25292.7501634097
2170,323960.522190967
2013,15748.3709020462
2016,24214.3905717595
2198,574.735827812727
2100,9331.6867735648
2068,6994.74767673719
2164,5407.49974106678
2150,50172.862991883
2020,574.735827812727
2282,574.735827812727
2195,574.735827812727
1133,19158.9605924882
1057,12194.6459478322
1101,176540.735421303
1073,516999.685794018
1079,26226.1470859844
1051,65946.9774367719
1005,20122.8506346743
1097,309800.216819511
1013,14859.3904936416
1093,20550.3197444726
1029,10419.1604925458
1041,9819.6344186043
1119,10175.1858134326
1085,7872.34734839067
1127,49517.1928953466
1089,261912.757015112
1049,50619.6467978761
1125,162997.678607393
1009,32756.2397837558
1081,115809.055148796
1067,12911.354318382
1017,24794.84695995
1019,15951.6352682749
1055,79269.0264787772
1033,38490.6969995192
1039,27885.6495388475
1007,18272.6156295107
1061,19952.9066550387
1003,132333.11074817
1095,72231.817499164
1031,37478.152645107
1077,69636.0910630094
1025,19093.6759062047
1071,40495.5562415445
1099,16322.1094649154
1115,58521.5747191886
1047,32546.9986489466
1075,11098.6205525791
1083,61320.6753091137
1053,28722.3829325855
1037,8175.19272874119
1123,26582.2600070507
1121,59749.1170625351
1045,33204.6656820531
1069,77271.4295620842
1131,8069.93560357538
1059,24939.2560179866
1023,9889.56258802411
1043,58485.7302242669
1105,6792.88818734469
1107,14518.0394196684
1035,9222.75744150549
1103,88598.3940332375
1091,14292.896442688
1111,16516.8961398394
1021,28600.0948618433
1011,8991.18958780622
1113,39563.3779095758
1117,145653.000818606
1065,12653.2289360338
1129,12496.5001859652
1001,39339.343462841
1063,6245.90112223265
1015,97200.2777222707
1109,28288.0109226545
1087,16440.7052586056
1027,9753.66597731117
5099,3866.36657197532
5143,101913.456896094
5117,3309.29965116874
5055,18533.3457463453
5139,18731.1389263051
5039,3537.7219936505
5045,54409.3982924573
5089,6414.87961840157
5097,3185.79895540976
5101,3376.56006200971
5077,4745.93667763914
5105,4902.69782069357
5035,22323.9556215845
5093,20419.1885068553
5023,10980.5944075017
5027,11571.8887783155
5065,6148.10765266693
5131,57363.9057601746
5083,9958.01460424325
5115,29651.9295883211
5103,11941.0089038626
5071,10917.5562046697
5129,3700.41482766871
5007,94868.9147586695
5113,8744.54920667943
5059,13678.1051583531
5019,12187.0632996214
5085,32715.3260073733
5003,9776.30701421987
5057,9136.41575540142
5111,11158.442878657
5025,3608.02568429012
5049,4368.69595230792
5069,36188.3677460773
5001,8805.7326909003
5079,6903.75543456948
5015,12248.2697547879
5031,45378.6399950375
5147,3256.2715936496
5121,7260.74541882025
5061,6623.9937695725
5127,3817.00719677493
5091,19900.3215276557
5149,9896.00787097045
5123,13997.8473837436
5145,36798.7435627385
5095,3500.79212303806
5009,16313.8966832513
5107,9227.17914862703
5109,4693.56069857698
5141,6785.10457233428
5133,7403.0459810929
5053,7515.08862096521
5051,43139.1595263442
5125,48889.9639261541
5135,8004.43274802495
5005,16118.127910501
5029,8996.72128396194
5011,5080.11132587809
5119,179006.325375413
5047,7937.72512187591
5037,7809.5917050794
5033,28159.4309270366
5063,15814.801760265
5067,7457.75091764403
5137,4812.4983271336
5013,1948.6905267927
5075,8487.90594597713
5073,3066.86354984789
5043,7983.99601638461
5041,6153.23313753843
5017,5261.8878287384
5087,6570.2135988331
5021,6971.16404505976
5081,5889.95053254689
60010,NA
60040,NA
60050,NA
60020,NA
60030,NA
4025,156267.419902021
4023,34080.8210424891
4007,36168.8969978486
4019,769361.624344446
4011,6359.00634614167
4005,113674.02024657
4015,143128.365177106
4009,27737.453671777
4001,54131.6547593199
4013,3023372.98983076
4017,79619.1995622469
4003,102639.250309243
4027,141298.222580396
4012,12932.2441950959
4021,282143.922390424
6081,371262.17836585
6055,66588.7575243994
6009,21251.7722423521
6107,199741.380714195
6011,9902.31004047234
6099,245950.800280084
6067,705344.812922442
6053,197690.261994594
6079,139697.500182693
6047,118281.470423117
6089,80870.8752346223
6077,323590.420609191
6085,897909.162722267
6021,13283.1360621495
6113,107266.413527691
6027,9316.16041600911
6083,213217.726025301
6109,27571.4095701111
6101,44096.926694409
6087,148578.015358357
6031,76631.7529959613
6097,242933.771220884
6057,45978.8293215789
6001,789523.384621379
6013,513962.379430746
6049,3972.86513256795
6063,8944.79675575101
6073,1582684.49612358
6019,441027.038430268
6071,987652.512730583
6015,14487.0957195065
6045,42552.7335193397
6093,21532.8225882634
6003,577.750212847439
6033,31029.4705854674
6041,123450.29723234
6105,6643.18121773329
6103,32494.4868153505
6091,1466.49783204435
6029,401152.564771838
6075,461059.041236104
6043,8025.56002654478
6095,207254.83351654
6035,19488.2021788835
6059,1513102.09622945
6111,405559.469421094
6007,109929.968919219
6051,7087.24550917081
6037,4981595.15881628
6039,70835.1950755337
6065,1030358.48287811
6115,34237.9601945734
6025,80469.4482482209
6069,25984.5398110512
6017,88987.971722155
6023,70643.2537512264
6005,18751.8514038298
6061,166109.90014532
8109,4804.89165214655
8014,47588.2763288872
8121,3083.01901648382
8001,302802.218822046
8017,1281.52351913992
8049,12162.0880785344
8073,4000.23712056084
8101,114878.297799983
8075,17799.6397260894
8063,6173.7572041097
8091,2861.07520745484
8053,608.048259064577
8115,1578.46705807079
8051,13247.4382205758
8005,452758.3711459
8047,4366.66396236363
8019,4846.6959565283
8083,18487.7999469122
8097,12252.9411084874
8071,11471.4022357981
8023,2261.66333165718
8099,8925.15321409955
8059,448283.606499763
8043,37017.6768505718
8007,8816.34100332363
8011,5248.15862731953
8095,2977.58267249863
8055,4306.01794450172
8025,5155.72469198306
8081,10278.948743641
8009,2423.23497103365
8107,20076.0286771801
8057,977.251849959853
8029,21674.0573466439
8021,5571.69175112164
8061,901.546572269614
8035,215151.914232436
8069,236135.599047396
8015,13503.6979606803
8077,107951.935161725
8089,13139.7776072918
8033,1349.95328370416
8013,250362.13310893
8065,6090.91034778889
8105,8301.02683636651
8039,12274.8238525198
8117,24947.7189630718
8103,4841.87551053703
8125,6911.68604841661
8111,609.959217311674
8119,18750.947746781
8067,42065.3654343461
8123,187528.637275717
8079,450.955054378585
8113,6528.96105270288
8037,41806.2835030882
8085,28355.9440887067
8031,470929.649200673
8087,19817.4788963727
8093,12547.4953516876
8045,47893.2021245764
8003,11901.6560397289
8041,477584.819598434
8027,3174.86938009025
9001,692121.312978294
9003,684543.025314765
9009,666735.744571796
9005,144611.454111629
9013,126485.371902379
9015,93865.2966336283
9011,215549.104669046
9007,127655.98665381
11001,1154608.93099324
10003,75487.493074345
10005,26631.2680520386
10001,21700.2476025521
12029,8629.34204087065
12017,67749.1680162371
12035,48581.3047814939
12129,19213.2020409481
12031,522303.806635926
12087,45671.26954207
12045,10033.6444211438
12097,151746.502794768
12115,184717.149202803
12003,15731.2561623657
12081,168321.269289626
12027,19195.2427313771
12013,8129.6713068157
12055,46410.7597677899
12049,15237.9579077945
12103,515810.892831279
12133,13460.762963925
12111,145289.430031253
12065,8868.83367308401
12073,181052.519114187
12107,44222.4420011608
12079,11468.1708251247
12085,73246.2516813235
12019,108048.724576907
12117,231936.101913529
12015,74985.7991246607
12105,327007.260939327
12075,20485.7852702934
12121,23145.4947388339
12047,9698.6450217817
12086,1478654.89808706
12083,162468.007428145
12057,743128.091394796
12099,709950.768853246
12077,5527.07495476079
12071,324707.842225316
12061,68411.5687876118
12053,83478.8476825914
12005,99392.3909294575
12131,30653.4272346674
12021,160532.785152105
12059,10438.3707521783
12023,38467.4234552684
12123,13235.7931965523
12001,162907.687270921
12051,22521.2623489234
12039,26929.8055334399
12067,4504.23843185885
12095,727721.415166063
12011,1024073.01111452
12007,15405.6233842969
12119,41811.857691427
12043,4015.42861935872
12089,41875.4079357389
12063,30841.6961379527
12069,155130.051125288
12125,11516.0383050725
12033,174381.723547814
12093,23341.6627460357
12041,9138.26857048871
12109,107492.095882388
12037,6841.75533770399
12127,274787.896538021
12091,108410.460683668
12101,239271.004043973
12009,300267.754267129
12113,89827.5873713361
13205,12622.0489699715
13289,4118.30704852695
13189,11393.0991913636
13091,10850.2439591921
13137,23641.6331458303
13307,1173.08122151034
13177,13655.0726185806
13255,32781.7102786738
13225,20934.8063000704
13027,6132.68457268016
13267,16009.4645738147
13209,5022.99436684455
13095,54722.0208639
13081,11974.2859606369
13143,14255.4700003239
13173,4108.74092629889
13247,45264.1013526148
13303,11207.713559232
13241,8074.13978915906
13029,18458.86207228
13045,70123.2913093461
13103,30431.9907985785
13269,4341.48696148741
13159,9091.49244725852
13253,4554.5399855427
13281,5468.08114791773
13069,22999.1173104031
13057,127187.618909984
13107,12736.0012866925
13287,5107.28961484484
13017,9600.36905012149
13077,69222.6921890859
13261,17804.9619767026
13243,4112.09333578169
13075,9047.93637589774
13313,55481.2806588543
13165,3966.33753751535
13065,3635.56791980555
13213,20435.0613123362
13097,74776.5828291832
13113,58388.2672488741
13019,10810.1160530609
13009,26233.4444821476
13191,7387.80926792521
13015,53800.5566953213
13283,3132.49142072565
13145,16989.1927484487
13221,5343.55872763529
13051,147712.882677056
13133,8112.61500095306
13227,15257.3345266128
13245,107178.189954652
13011,7117.60419285609
13135,414742.300352686
13309,4520.94884252508
13007,1083.50571088571
13111,12192.5112736085
13131,11740.7283811268
13047,25781.4465130056
13251,7662.68855964468
13025,8709.68609588489
13053,12241.7377061516
13299,20576.6714426681
13249,2514.64148229043
13233,24684.3387271768
13073,73964.1816840147
13117,68236.3750059957
13089,434827.784594737
13049,7145.40132738059
13185,66282.35565538
13317,5649.89842315047
13257,15803.5909305869
13231,9861.6924169505
13179,36828.7459723522
13139,97072.4752160705
13101,554.218594184603
13197,5669.81347698971
13291,9939.83316359384
13181,4050.45602210655
13121,569191.620876673
13305,16251.1480456088
13293,13489.0630425039
13001,9589.38882062071
13265,945.543176222237
13207,11774.9812984839
13315,5734.89462949713
13161,7865.56070794078
13149,5018.65539114253
13201,3076.48267195877
13171,9879.51591557476
13217,53039.2218895112
13271,10459.0987528307
13055,15259.8214049201
13311,14355.9874271981
13033,10121.9682646606
13023,7642.03771723068
13163,9185.75610662479
13239,1259.40533031452
13297,58625.4872268993
13085,14708.4615017308
13301,2780.31427388998
13237,10661.3840117784
13319,5939.60407234096
13035,15433.9934450206
13087,14403.9878357018
13275,25829.1090682939
13285,36890.7019826171
13005,5368.07659615662
13153,73554.115826835
13037,4289.3600416749
13127,41963.6315771526
13043,5596.76055595885
13071,23288.3788741816
13093,8407.21168496562
13155,4217.85271202899
13183,5373.53536370147
13115,49491.9303128112
13279,14575.2489394644
13167,5254.77908772943
13021,93248.4156785168
13229,9858.60123418069
13039,28149.3334402305
13199,10340.269333379
13277,22898.3351737931
13195,14179.9362962758
13151,119427.450990136
13219,17411.1574824034
13119,13158.7862725258
13187,14934.0595032975
13321,9001.25429153871
13141,5524.06725703613
13109,5985.91869779045
13175,24957.2257298322
13003,4932.72399316349
13157,40150.6128278718
13059,78345.6128221787
13129,30647.1109966889
13079,3232.98882021852
13123,13874.7877945717
13169,8845.32632507029
13295,42791.5077927958
13147,9464.56947264122
13031,40750.6218525685
13105,11096.7853770912
13235,7605.75158529116
13099,5178.23704856935
13193,8122.27777706488
13259,3989.90628231297
13061,1564.37706860956
13223,56043.4527356922
13013,39984.1870305658
13273,4883.94861207806
13263,2359.69224523983
13063,119071.535689038
13125,1684.85395786419
13215,99392.5054094839
13211,9026.75698476784
13083,8435.81252701027
13067,391437.704524165
66010,NA
15009,102912.91247855
15007,43331.4777902143
15003,625664.838624968
15001,119573.063963325
15005,63.5564075266491
19065,4582.27413127179
19019,5044.1316774874
19137,2429.64642964633
19073,2051.77198472884
19091,2318.60796604811
19029,3215.13213055397
19037,2831.75804363464
19193,24747.0620369085
19045,11390.4709929857
19089,2039.53649940066
19161,2291.61586770643
19055,3654.0786931629
19175,3000.23035789836
19171,3983.46897634272
19145,3680.07074942865
19035,2678.73470943267
19197,2966.75311440105
19151,1466.23064916044
19121,3429.45627576298
19061,22974.5568119162
19077,2551.57926124262
19189,2825.37467093388
19159,972.833465528623
19057,9295.71488146488
19023,3493.48529585966
19069,2152.97192043038
19049,13713.1899375008
19021,4800.59608712145
19079,3479.37939784723
19003,843.314067189733
19125,7871.09187682065
19147,2213.7512949601
19081,2303.22657232706
19007,2953.93725101938
19181,11003.8983431988
19115,2542.13564190637
19195,1669.0906578016
19133,1941.87384415786
19113,52239.588899311
19103,36250.9798462953
19119,2494.83934940073
19011,5828.32970142733
19027,4785.534942631
19185,1329.44689802876
19105,4717.43109490079
19013,33063.1258771995
19179,8524.55198357002
19183,5438.77342905395
19127,9310.3697220235
19111,8451.88212840475
19005,3346.99308124274
19001,1367.95775213221
19191,4992.98689300076
19157,4587.31953019317
19149,5376.57120487515
19087,5056.38563117611
19141,39.294384122861
19095,3709.86217969523
19117,1963.72505822474
19017,5974.52642227564
19051,1920.75664918639
19063,2371.18542377986
19053,2013.88787605215
19107,2584.11147480178
19015,5716.29433930392
19025,2142.74870051313
19153,110487.933951851
19109,3253.86460498388
19009,1219.76173301973
19163,40484.3343854783
19167,7730.30756444142
19071,1676.8202561024
19067,3558.52221690909
19169,26055.1402559074
19187,9083.77904892289
19031,3837.17126892722
19059,3806.94956515448
19083,4157.21931228182
19033,10481.53726903
19043,4073.69752705332
19131,2507.03436151326
19075,2540.08801154973
19165,2544.07324798746
19085,3493.29000277057
19039,2006.25061955402
19093,1512.2919191731
19047,3747.19302344348
19129,3613.93201384842
19139,10494.1429074566
19173,1424.98254825899
19123,4897.7730637765
19155,22437.9424857945
19097,4702.24027894273
19101,4178.50390132965
19143,1428.96974941593
19041,3741.50869783627
19135,1695.28861664015
19177,1801.70959716009
19099,8469.27578753675
16065,17118.9597319108
16003,1602.98212705342
16039,11177.3237054129
16007,2133.52031206567
16019,40629.9796794778
16027,74428.1558309102
16067,7796.23395022296
16041,4506.65746690831
16061,875.200513183695
16025,437.533475816292
16073,4035.45838557291
16063,1977.79293989808
16057,18297.4306343811
16029,2580.10292024629
16047,5614.33602541748
16059,3110.45020667792
16081,4376.97662086697
16043,4803.20593267571
16075,8130.89737499995
16015,2040.40497613041
16023,1107.00265611416
16013,9184.69598959559
16033,351.229104434337
16049,6776.14073979048
16085,4380.13960123644
16009,3914.01788250307
16037,1759.96821565723
16055,57518.9423730581
16005,35272.2153937421
16071,1522.07553108551
16001,168106.517786662
16011,16564.378444039
16053,8804.68234723721
16069,15504.2896200287
16083,30653.7291335708
16045,6176.27601511286
16051,9897.8478917458
16079,5053.49218481581
16087,3844.71765041593
16021,4282.59514840932
16031,8405.07630461638
16017,16020.9987880748
16035,3735.03596027004
16077,2686.51437604986
17037,65630.4461802638
17175,3164.40690535191
17057,20958.5120632977
17159,8567.09976930798
17135,17031.9079766925
17125,9032.71382989151
17023,9208.38627677416
17001,36047.2119391578
17015,8410.75046491424
17111,188132.163773674
17061,7775.08711818365
17019,129101.453289814
17147,8634.25248140722
17055,22093.8554686058
17071,3584.56238978545
17157,21226.6350866033
17131,8273.40271998829
17117,28361.5821317066
17085,11743.5242503256
17031,3003673.56773473
17007,28392.2388046215
17191,8506.00353743882
17167,112165.845801531
17043,546631.554833197
17177,25823.4717862768
17163,148971.287822922
17149,8852.08319055417
17161,82631.6647806835
17139,7139.18939738689
17103,20950.2181283194
17075,14615.1052874798
17201,164568.523099985
17179,76052.091612958
17013,2577.80132101269
17107,17503.4050080229
17203,18528.2092461866
17091,64038.8155304097
17109,20571.1598638659
17017,7844.27288904319
17151,1823.12863739634
17069,2341.53136847151
17027,18061.0426845212
17193,8354.7941108224
17035,6009.17300573838
17105,20577.2054429766
17053,7303.61915650486
17181,9472.43682357284
17129,7019.55960512432
17165,13460.0017864819
17093,57645.894053614
17113,103920.4489656
17141,28066.3107790663
17115,61074.8148033373
17095,29351.2747728444
17039,9059.80311149641
17079,5039.61382362842
17123,6449.91343722649
17047,3136.27565842168
17041,11992.4349591891
17199,34707.2527066445
17143,104880.12174088
17187,9779.54134127646
17169,3902.29004830352
17081,21459.0723872634
17099,90.8426613176266
17063,28898.4277398825
17011,18549.5018575728
17185,6345.12642739661
17195,32188.8552187207
17083,10362.6958129122
17089,283937.010989407
17009,4464.21458998935
17051,12049.619506062
17153,3509.94513620575
17145,12187.934725331
17119,156086.091416305
17097,410828.238710272
17101,11377.2975117833
17029,32907.2253580213
17183,44110.9606979443
17127,8076.12425453788
17121,25559.524800112
17033,11412.7434098028
17049,18791.5276011351
17021,18723.9297599954
17059,3071.54935380625
17065,4008.0145543982
17087,7611.46949245784
17155,3326.89353994429
17025,7088.20667900221
17133,18118.323524615
17189,7681.2212130974
17171,2595.44841640025
17077,40215.4484206017
17005,10431.538198512
17003,4417.88574114397
17045,9674.13660134963
17197,378701.638875779
17173,11633.85172217
17137,19933.2699635065
17067,10509.7282939612
17073,26499.7245425107
18055,11762.6907784733
18047,6127.69814418903
18149,7632.54178373622
18159,5314.10425901968
18121,6112.13867202812
18157,71825.584091671
18057,97644.512540633
18087,59.5099524245483
18079,9751.7483191287
18117,6794.27507229164
18103,13913.4869819113
18135,9353.75349360715
18173,21513.0257362319
18041,8511.65969712215
18165,5669.94878033846
18067,30078.4223252938
18183,13352.311701145
18001,11184.21238394
18015,5816.82112822082
18027,9947.49619093735
18153,8248.7155674338
18141,102263.87083557
18095,48117.4296178429
18011,20261.5070376632
18175,9693.3708410988
18171,2075.71368666301
18019,42839.8858931946
18053,25654.2251340349
18119,8718.76682864958
18039,69615.0262087095
18059,26759.5201432026
18003,128350.242961723
18099,16349.5352158035
18091,59.5099524245483
18009,4557.0513747484
18105,59618.5509465288
18023,12119.2160936478
18033,59.5099524245483
18063,46669.4804683112
18013,4960.25570150521
18151,12936.4930497728
18143,9689.32833003061
18163,68981.8010383437
18075,7589.4875233561
18049,7230.94482079439
18035,45540.5391795475
18045,7146.0175725898
18085,27242.1381210719
18137,12135.6176316356
18181,9486.69872732358
18007,3401.51746864426
18101,4422.76240630622
18093,16991.3589791952
18037,15120.5398440285
18139,5923.48855224514
18125,4431.10867713376
18177,25062.5873037219
18069,14439.4734327095
18005,27771.267887557
18161,2790.90905569743
18113,16603.9111025418
18089,181301.702911183
18179,9765.34336776009
18073,13055.835498564
18111,4013.37856608964
18147,7578.31036409173
18077,11758.9999712239
18169,11747.7371176281
18021,9733.01339590642
18051,12090.3995893853
18065,18587.1855997057
18133,15773.6520502955
18083,14386.6732274208
18017,13662.3014237226
18081,52995.5002897511
18097,354779.024780496
18107,13932.635499303
18131,4811.10352734548
18031,9516.95001653907
18109,22398.3374454662
18127,59479.6743558543
18071,15943.2298254259
18155,3510.6319419123
18145,15168.623290488
18025,4169.47079090115
18115,2083.87190604089
18029,18647.9476415292
18129,8414.02290837824
18123,7195.91666769779
18043,27275.1697152647
18061,14961.000207673
18167,40942.4628337966
20131,7330.46247100803
20101,1256.34624392325
20079,27749.5824594397
20187,1633.08778704909
20173,404195.816760658
20015,53118.754939152
20181,4663.63687433316
20117,7672.93668100004
20053,5058.28878914468
20135,2334.19404713505
20209,129876.875662759
20109,2288.41328039884
20033,1337.04577389287
20107,7230.80685261391
20111,28644.2940088625
20147,4120.83340318675
20185,3108.0758625581
20047,2273.23786018396
20061,23984.6672538267
20195,2057.63559616818
20159,7914.36010448989
20177,143528.296258591
20105,2269.09719112984
20143,4442.74141108706
20099,16788.1501519816
20133,12615.2511321504
20205,6606.07088157254
20179,1593.23978148309
20081,3097.64902491132
20197,4950.00501864192
20157,3358.42941688696
20017,1814.58755348256
20191,17545.6486322682
20097,2109.9689057483
20059,21317.1796775769
20073,5183.238093248
20093,2889.30611858435
20049,1909.37986376471
20127,4187.68674682892
20019,2440.83737422907
20165,2558.25435297028
20055,28701.3521646914
20103,59481.9834928074
