"id","rate"
2180,8941.7382311683
2270,6258.43713089047
2220,157.915926136704
2070,4549.14093395345
2185,10857.0420703877
2230,157.915926136704
2261,10117.5233674488
2050,15504.5298848206
2105,157.915926136704
2275,157.915926136704
2240,7223.14078618185
2130,14185.3033961931
2110,157.915926136704
2122,56909.605653449
2090,104859.34274825
2060,1065.55508235929
2290,5574.05793188073
2188,6949.50249021289
2170,89012.2442657018
2013,4327.06376702739
2016,6653.20957548038
2198,157.915926136704
2100,2563.99877640008
2068,1921.89524997636
2164,1485.77883676463
2150,13785.6276620967
2020,157.915926136704
2282,157.915926136704
2195,157.915926136704
1133,8606.81203920311
1057,5478.22127672065
1101,79307.691025242
1073,232252.637008962
1079,11781.6160950852
1051,29625.4714138514
1005,9039.82198144434
1097,139172.071626648
1013,6675.308943745
1093,9231.85464745658
1029,4680.61696419964
1041,4411.29085926266
1119,4571.0158094128
1085,3536.507818774
1127,22244.6917149727
1089,117659.507644813
1049,22739.9489328762
1125,73223.7208708655
1009,14715.1406032115
1081,52025.0963141601
1067,5800.18938153862
1017,11138.6307359893
1019,7165.97989798022
1055,35610.1578757329
1033,17291.2404477031
1039,12527.1171686659
1007,8208.63780311055
1061,8963.47776209817
1003,59448.2255587034
1095,32448.8206687515
1031,16836.3734470789
1077,31282.7381230244
1025,8577.48408995618
1071,18191.8867316114
1099,7332.40864344722
1115,26289.7452820964
1047,14621.1428568579
1075,4985.85194793593
1083,27547.1899404331
1053,12903.0043161999
1037,3672.55555753493
1123,11941.5933006102
1121,26841.1961903199
1045,14916.5877225124
1069,34712.7740584286
1131,3625.27072244612
1059,11203.5038596266
1023,4442.70480823637
1043,26273.6427994517
1105,3051.58056720059
1107,6521.96322757817
1035,4143.15481254876
1103,39801.2053283469
1091,6420.82186996317
1111,7419.9129885143
1021,12848.0686408309
1011,4039.12719677649
1113,17773.1226942023
1117,65431.9421421612
1065,5684.23128257531
1129,5613.82376299885
1001,17672.479323491
1063,2805.85664942498
1015,43665.4439824847
1109,12707.8706487695
1087,7385.68563099589
1027,4381.65574560457
5099,4197.93644424814
5143,110653.298620066
5117,3593.09686548458
5055,20122.7188612602
5139,20337.474286831
5039,3841.10813351466
5045,59075.4114359171
5089,6965.00355934807
5097,3459.00506069439
5101,3666.12535998146
5077,5152.93626982104
5105,5323.14085420786
5035,24238.4019050084
5093,22170.2867535158
5023,11922.262564775
5027,12564.2648535672
5065,6675.35390083444
5131,62283.2900326942
5083,10811.9888896491
5115,32194.8044873297
5103,12965.039792646
5071,11853.8183642259
5129,4017.75309576254
5007,103004.634267832
5113,9494.45975177829
5059,14851.1050526627
5019,13232.1951944929
5085,35520.9100780234
5003,10614.6985137482
5057,9919.93179007014
5111,12115.3628734803
5025,3917.44089183107
5049,4743.34432874612
5069,39291.7911406154
5001,9560.89017771321
5079,7495.8041358579
5015,13298.6505613039
5031,49270.1980216686
5147,3535.52125513227
5121,7883.4086832333
5061,7192.05081414574
5127,4144.34413318251
5091,21606.9230472684
5149,10744.6646148943
5123,15198.267567066
5145,39954.5112520561
5095,3801.01125008694
5009,17712.9354290197
5107,10018.4788236047
5109,5096.06865853402
5141,7366.97807411587
5133,8037.91258380271
5053,8159.56371865344
5051,46838.6653408689
5125,53082.6442612045
5135,8690.87276721926
5005,17500.3780187289
5029,9768.25747212874
5011,5515.76889535488
5119,194357.457591112
5047,8618.44446283909
5037,8479.32264650772
5033,30574.3128948844
5063,17171.0393807946
5067,8097.308878115
5137,5225.2060789559
5013,2115.80532489572
5075,9215.80741056419
5073,3329.8700539057
5043,8668.68343287725
5041,6680.91893439657
5017,5713.13409388426
5087,7133.65859123516
5021,7568.99353923325
5081,6395.0578754267
0,0
0,0
0,0
0,0
0,0
4025,114715.138555261
4023,25018.5618372498
4007,26551.4080484636
4019,564784.555802551
4011,4668.11504617406
4005,83447.5349429518
4015,105069.823593263
4009,20361.9272854384
4001,39737.7795053786
4013,2219443.12928522
4017,58448.0598397849
4003,75346.9650155828
4027,103726.324982426
4012,9493.49637692268
4021,207120.455241635
6081,201162.085062807
6055,36079.9835962552
6009,11514.910660624
6107,108226.46355912
6011,5365.39796067472
6099,133264.250145225
6067,382179.067849712
6053,107115.099831842
6079,75692.7100371644
6047,64088.7992397709
6089,43818.5057111305
6077,175331.955446187
6085,486516.779504047
6021,7197.24093145262
6113,58120.4783568776
6027,5047.80277461293
6083,115528.391629846
6109,14939.0984604381
6101,23893.1683204416
6087,80504.4658616649
6031,41521.6095604948
6097,131629.524359487
