"id","name","rate"
2188,"Northwest Arctic  ",11.03448288
2261,"Valdez-Cordova Cens ",11.03448288
2100,"Haines  ",11.03448288
2070,"Dillingham Cens ",11.03448288
2110,"Juneau City and  ",11.03448288
2150,"Kodiak Island  ",11.03448288
2198,"Prince of Wales-Hyder Cens ",11.03448288
2050,"Bethel Cens ",11.03448288
2122,"Kenai Peninsula  ",11.03448288
2180,"Nome Cens ",11.03448288
2282,"Yakutat City and  ",11.03448288
2270,"Wade Hampton Cens ",11.03448288
2105,"Hoonah-Angoon Cens ",11.03448288
2240,"Southeast Fairbanks Cens ",11.03448288
2060,"Bristol Bay  ",11.03448288
2090,"Fairbanks North Star  ",11.03448288
2290,"Yukon-Koyukuk Cens ",11.03448288
2020,"Anchorage Munic ",11.03448288
2130,"Ketchikan Gateway  ",11.03448288
2230,"Skagway Munic ",11.03448288
2220,"Sitka City and  ",11.03448288
2170,"Matanuska-Susitna  ",11.03448288
2185,"North Slope  ",11.03448288
2195,"Petersburg Cens ",11.03448288
2275,"Wrangell City and  ",11.03448288
2068,"Denali  ",11.03448288
2013,"Aleutians East  ",11.03448288
2016,"Aleutians West Cens ",11.03448288
2164,"Lake and Peninsula  ",11.03448288
1045,"Dale ",562.405552818534
1061,"Geneva ",337.953283303363
1041,"Crenshaw ",166.320490675976
1019,"Cherokee ",270.181578153628
1047,"Dallas ",551.266272809364
1073,"Jefferson ",8756.70618875906
1055,"Etowah ",1342.62282941817
1003,"Baldwin ",2241.39822563809
1017,"Chambers ",419.963891543162
1025,"Clarke ",323.400005521467
1049,"DeKalb ",857.372610374611
1037,"Coosa ",138.46770079479
1129,"Washington ",211.660028550899
1065,"Hale ",214.314680172906
1067,"Henry ",218.686673161892
1005,"Barbour ",340.831736414182
1009,"Blount ",554.810316566155
1079,"Lawrence ",444.206604906707
1127,"Walker ",838.699781808092
1087,"Macon ",278.465231947064
1083,"Limestone ",1038.62176804013
1013,"Butler ",251.681634248277
1085,"Lowndes ",133.338258796501
1115,"St. Clair ",991.211898098895
1093,"Marion ",348.072023627702
1117,"Shelby ",2467.00444671822
1077,"Lauderdale ",1179.46450629166
1051,"Elmore ",1116.98001186818
1033,"Colbert ",651.937959578535
1029,"Cleburne ",176.475031894751
1021,"Chilton ",484.415415623029
1089,"Madison ",4436.15951346612
1043,"Cullman ",990.604751648115
1113,"Russell ",670.106576915543
1119,"Sumter ",172.342690705106
1075,"Lamar ",187.983397706225
1107,"Pickens ",245.899942792029
1105,"Perry ",115.054833804854
1125,"Tuscaloosa ",2760.78077264514
1007,"Bibb ",309.493285773287
1121,"Talladega ",1012.00346643685
1109,"Pike ",479.129490057091
1101,"Montgomery ",2990.16689499857
1111,"Randolph ",279.755716495758
1131,"Wilcox ",136.684938648064
1023,"Choctaw ",167.504918899783
1081,"Lee ",1961.52127568613
1133,"Winston ",324.505794173735
1031,"Coffee ",634.787923586832
1059,"Franklin ",422.409796411454
1063,"Greene ",105.790235503853
1123,"Tallapoosa ",450.238290642911
1103,"Morgan ",1500.63940972625
1071,"Jackson ",685.89538334322
1053,"Escambia ",486.486665660993
1039,"Covington ",472.314468510991
1099,"Monroe ",276.45646517956
1097,"Mobile ",5247.25558170133
1091,"Marengo ",242.086627350586
1035,"Conecuh ",156.210868870049
1011,"Bullock ",152.288681990653
1069,"Houston ",1308.78841385488
1027,"Clay ",165.203196779
1095,"Marshall ",1223.4297794051
1057,"Fayette ",206.547354834791
1015,"Calhoun ",1646.33424014088
1001,"Autauga ",666.311988095806
5133,"Sevier ",1511.58016604644
5079,"Lincoln ",1409.6333473558
5049,"Fulton ",892.015697760506
5089,"Marion ",1309.81285612568
5129,"Searcy ",755.563843509265
5035,"Crittenden ",4558.18436529143
5105,"Perry ",1001.05018466106
5057,"Hempstead ",1865.50569800301
5055,"Greene ",3784.20413939009
5111,"Poinsett ",2278.37040300304
5023,"Cleburne ",2242.05680120856
5031,"Craighead ",9265.57153023288
5115,"Pope ",6054.43612932842
5131,"Sebastian ",11712.7657461984
5101,"Newton ",689.437921227693
5025,"Cleveland ",736.699571673692
5087,"Madison ",1341.5295841682
5045,"Faulkner ",11109.5037517195
5077,"Lee ",969.042152996155
5147,"Woodruff ",664.877165210155
5029,"Conway ",1836.98251078458
5071,"Johnson ",2229.18544671285
5083,"Logan ",2033.26283755301
5127,"Scott ",779.370017854359
5069,"Jefferson ",7389.0691879787
5139,"Union ",3824.59032241135
5073,"Lafayette ",626.203167150133
5125,"Saline ",9982.526169815
5041,"Desha ",1256.38901366768
5093,"Mississippi ",4169.26244226664
5097,"Montgomery ",650.48773817629
5113,"Polk ",1785.49304316846
5061,"Howard ",1352.51056983727
5007,"Benton ",19370.6714609639
5053,"Grant ",1534.45735451144
5003,"Ashley ",1996.16090714188
5037,"Cross ",1594.59008947759
5091,"Miller ",4063.31809555313
5027,"Columbia ",2362.78932884867
5065,"Izard ",1255.34231844618
5107,"Phillips ",1884.03816988315
5005,"Baxter ",3291.05653402631
5001,"Arkansas ",1797.9856219624
5117,"Prairie ",675.704534789192
5015,"Carroll ",2500.89505334155
5009,"Boone ",3331.02938447493
5141,"Van Buren ",1385.40682107368
5085,"Lonoke ",6679.93115060134
5019,"Clark ",2488.3978849632
5145,"White ",7513.69800280905
5099,"Nevada ",789.448475247578
5017,"Chicot ",1074.39093363831
5043,"Drew ",1630.20067493037
5039,"Dallas ",722.344701510694
5135,"Sharp ",1634.37341708754
5033,"Crawford ",5749.69258393096
5143,"Washington ",20809.0509953454
5121,"Randolph ",1482.52485701178
5149,"Yell ",2020.60206398915
5109,"Pike ",958.347881365065
5137,"Stone ",982.632992342329
5119,"Pulaski ",36550.1462753197
5103,"Ouachita ",2438.15759423381
5123,"St. Francis ",2858.13021561028
5081,"Little River ",1202.63094147425
5059,"Hot Spring ",2792.84391730055
5047,"Franklin ",1620.75288043047
5067,"Jackson ",1522.75013460306
5063,"Independence ",3229.12225219067
5021,"Clay ",1423.39697105631
5075,"Lawrence ",1733.09078820546
5051,"Garland ",8808.30664567996
5095,"Monroe ",714.804014321762
5013,"Calhoun ",397.890510916968
5011,"Bradley ",1037.27523447395
60050,"Western D ",NA
60040,"Swains ",NA
60010,"Eastern D ",NA
60020,"Manu'a D ",NA
60030,"Rose ",NA
4021,"Pinal ",5224.33512535159
4025,"Yavapai ",2893.53521020604
4007,"Gila ",669.723595691829
4001,"Apache ",1002.33206228737
4012,"La Paz ",239.460687114939
4013,"Maricopa ",55982.4698215085
4019,"Pima ",14245.9313527799
4005,"Coconino ",2104.85192648327
4015,"Mohave ",2650.24509633591
4023,"Santa Cruz ",631.059616473316
4009,"Graham ",513.602210786917
4003,"Cochise ",1900.52593459462
4027,"Yuma ",2616.3571053867
4011,"Greenlee ",117.746937807588
4017,"Navajo ",1474.27375634786
6109,"Tuolumne ",748.142821176965
6047,"Merced ",3209.53608612294
6001,"Alameda ",21423.5049905432
6085,"Santa Clara ",24364.5237676026
6079,"San Luis Obispo ",3790.65425635275
6067,"Sacramento ",19139.3417441044
6019,"Fresno ",11967.1503084597
6097,"Sonoma ",6591.94281726741
6083,"Santa Barbara ",5785.60566758506
6099,"Stanislaus ",6673.80895282283
6075,"San Francisco ",12510.7131300414
6101,"Sutter ",1196.55839032063
6053,"Monterey ",5364.27194245993
6011,"Colusa ",268.696572076131
6055,"Napa ",1806.86815348862
6089,"Shasta ",2194.40953833069
6107,"Tulare ",5419.92881564669
6017,"El Dorado ",2414.66469971715
6087,"Santa Cruz ",4031.6246474976
6031,"Kings ",2079.38176531669
6073,"San Diego ",42945.7182553964
6045,"Mendocino ",1154.65679730886
6027,"Inyo ",252.791650649123
6077,"San Joaquin ",8780.53918432885
6057,"Nevada ",1247.62310058847
6065,"Riverside ",27958.5002409334
6059,"Orange ",41057.6187089067
6081,"San Mateo ",10074.0995680597
6111,"Ventura ",11004.7472850093
6013,"Contra Costa ",13946.2311359688
6091,"Sierra ",39.79133912589
6093,"Siskiyou ",584.287338305369
6115,"Yuba ",929.037884600136
6049,"Modoc ",107.802716158511
6051,"Mono ",192.310330076468
6063,"Plumas ",242.714544512115
6021,"Glenn ",360.434292511912
6037,"Los Angeles ",135174.245670579
6007,"Butte ",2982.92037007114
6033,"Lake ",841.976151477879
6025,"Imperial ",2183.5169117281
6095,"Solano ",5623.80438734753
6113,"Yolo ",2910.64505817076
6041,"Marin ",3349.79045721705
6029,"Kern ",10885.1672414087
6023,"Humboldt ",1916.88565154315
6009,"Calaveras ",576.661338261217
6071,"San Bernardino ",26799.6855516656
6061,"Placer ",4507.34727559952
6015,"Del Norte ",393.103587893747
6105,"Trinity ",180.260825835073
6103,"Tehama ",881.729113170095
6039,"Madera ",1922.09387326579
6043,"Mariposa ",217.77123248848
6069,"San Benito ",705.083340593934
6005,"Amador ",508.82619444376
6035,"Lassen ",528.807203300008
6003,"Alpine ",15.6539532094237
8091,"Ouray ",89.9845653881312
8075,"Logan ",559.822134705132
8053,"Hinsdale ",19.1239316357662
8017,"Cheyenne ",40.3056363195126
8121,"Washington ",96.9649791909811
8073,"Lincoln ",125.812736344126
8109,"Saguache ",151.120149268355
8021,"Conejos ",175.236999622312
8005,"Arapahoe ",14239.8474040035
8001,"Adams ",9523.52879180088
8115,"Sedgwick ",49.6448920062435
8077,"Mesa ",3395.23064167337
8043,"Fremont ",1164.2547370719
8063,"Kit Carson ",194.172747931206
8023,"Costilla ",71.1323180739851
8081,"Moffat ",323.286467148338
8083,"Montezuma ",581.46566600499
8025,"Crowley ",162.1542792517
8099,"Prowers ",280.707816213739
8029,"Delta ",681.677634023985
8003,"Alamosa ",374.322715905771
8059,"Jefferson ",14099.1101504208
8051,"Gunnison ",416.649394630413
8101,"Pueblo ",3613.07384021242
8071,"Las Animas ",360.790657337617
8015,"Chaffee ",424.709077155697
8009,"Baca ",76.2138800769226
8055,"Huerfano ",135.429920561762
8057,"Jackson ",30.7358346311547
8067,"La Plata ",1323.01118698894
8065,"Lake ",191.567198562844
8047,"Gilpin ",137.337342845006
8007,"Archuleta ",277.28549978385
8061,"Kiowa ",28.354831926087
8019,"Clear Creek ",152.434983846939
8069,"Larimer ",7426.77571640161
8089,"Otero ",413.26331910147
8011,"Bent ",165.061509633344
8079,"Mineral ",14.1831704304235
8103,"Rio Blanco ",152.283408727441
8117,"Summit ",784.638645789413
8013,"Boulder ",7874.21898007888
8014,"Broomfield ",1496.71394765937
8049,"Grand ",382.513649261508
8105,"Rio Grande ",261.078226061393
8033,"Dolores ",42.4578071196195
8037,"Eagle ",1314.86273874343
8031,"Denver ",14811.3579638766
8095,"Phillips ",93.6489367544072
8125,"Yuma ",217.38161679389
8097,"Pitkin ",385.371170839827
8119,"Teller ",589.742059323093
8035,"Douglas ",6766.81115702795
8123,"Weld ",5898.02273090274
8111,"San Juan ",19.1840474545654
8093,"Park ",394.63525114419
8041,"El Paso ",15020.6718174038
8087,"Morgan ",623.285829164719
8027,"Custer ",99.8538442511997
8085,"Montrose ",891.831762224116
8045,"Garfield ",1506.30431850773
8113,"San Miguel ",205.344372954289
8107,"Routt ",631.41750374999
8039,"Elbert ",386.059380651376
9003,"Hartford ",8291.64133757612
9009,"New Haven ",8075.9476669739
9005,"Litchfield ",1751.63029716675
9013,"Tolland ",1532.07511651783
9011,"New London ",2610.87439135121
9015,"Windham ",1136.95902673692
9001,"Fairfield ",8383.43459835282
9007,"Middlesex ",1546.25439503459
11001,"District of C ",0
10001,"Kent ",173.2642464795
10005,"Sussex ",212.63566567925
10003,"New Castle ",602.725086852625
12071,"Lee ",17974.6242813641
12017,"Citrus ",3750.3430003099
12029,"Dixie ",477.688577622175
12073,"Leon ",10022.3973267012
