"id","name","rate"
2188,"Northwest Arctic  ",8.32234204556875
2261,"Valdez-Cordova Cens ",8.32234204556875
2100,"Haines  ",8.32234204556875
2070,"Dillingham Cens ",8.32234204556875
2110,"Juneau City and  ",8.32234204556875
2150,"Kodiak Island  ",8.32234204556875
2198,"Prince of Wales-Hyder Cens ",8.32234204556875
2050,"Bethel Cens ",8.32234204556875
2122,"Kenai Peninsula  ",8.32234204556875
2180,"Nome Cens ",8.32234204556875
2282,"Yakutat City and  ",8.32234204556875
2270,"Wade Hampton Cens ",8.32234204556875
2105,"Hoonah-Angoon Cens ",8.32234204556875
2240,"Southeast Fairbanks Cens ",8.32234204556875
2060,"Bristol Bay  ",8.32234204556875
2090,"Fairbanks North Star  ",8.32234204556875
2290,"Yukon-Koyukuk Cens ",8.32234204556875
2020,"Anchorage Munic ",8.32234204556875
2130,"Ketchikan Gateway  ",8.32234204556875
2230,"Skagway Munic ",8.32234204556875
2220,"Sitka City and  ",8.32234204556875
2170,"Matanuska-Susitna  ",8.32234204556875
2185,"North Slope  ",8.32234204556875
2195,"Petersburg Cens ",8.32234204556875
2275,"Wrangell City and  ",8.32234204556875
2068,"Denali  ",8.32234204556875
2013,"Aleutians East  ",8.32234204556875
2016,"Aleutians West Cens ",8.32234204556875
2164,"Lake and Peninsula  ",8.32234204556875
1045,"Dale ",2723.17246837792
1061,"Geneva ",1636.37267106889
1041,"Crenshaw ",805.325229927206
1019,"Cherokee ",1308.22149853178
1047,"Dallas ",2669.2359798662
1073,"Jefferson ",42400.0458163993
1055,"Etowah ",6500.9911551619
1003,"Baldwin ",10852.8692651408
1017,"Chambers ",2033.46873342873
1025,"Clarke ",1565.90557631547
1049,"DeKalb ",4151.40546890509
1037,"Coosa ",670.461784515186
1129,"Washington ",1024.85965779906
1065,"Hale ",1037.71350352294
1067,"Henry ",1058.88273074675
1005,"Barbour ",1650.31016550439
1009,"Blount ",2686.39626986841
1079,"Lawrence ",2150.85215764909
1127,"Walker ",4060.99147422767
1087,"Macon ",1348.33102062809
1083,"Limestone ",5029.01543132075
1013,"Butler ",1218.64461285362
