"id","name","rate"
2188,"Northwest Arctic  ",0
2261,"Valdez-Cordova Cens ",0
2100,"Haines  ",0
2070,"Dillingham Cens ",0
2110,"Juneau City and  ",0
2150,"Kodiak Island  ",0
2198,"Prince of Wales-Hyder Cens ",0
2050,"Bethel Cens ",0
2122,"Kenai Peninsula  ",0
2180,"Nome Cens ",0
2282,"Yakutat City and  ",0
2270,"Wade Hampton Cens ",0
2105,"Hoonah-Angoon Cens ",0
2240,"Southeast Fairbanks Cens ",0
2060,"Bristol Bay  ",0
2090,"Fairbanks North Star  ",0
2290,"Yukon-Koyukuk Cens ",0
2020,"Anchorage Munic ",0
2130,"Ketchikan Gateway  ",0
2230,"Skagway Munic ",0
2220,"Sitka City and  ",0
2170,"Matanuska-Susitna  ",0
2185,"North Slope  ",0
2195,"Petersburg Cens ",0
2275,"Wrangell City and  ",0
2068,"Denali  ",0
2013,"Aleutians East  ",0
2016,"Aleutians West Cens ",0
2164,"Lake and Peninsula  ",0
1045,"Dale ",24.2123028940879
1061,"Geneva ",14.5493358278288
1041,"Crenshaw ",7.16031710134875
1019,"Cherokee ",11.6316742853517
1047,"Dallas ",23.7327421567296
1073,"Jefferson ",376.987783165041
1055,"Etowah ",57.8016885777071
1003,"Baldwin ",96.4951581175646
1017,"Chambers ",18.0800009809004
1025,"Clarke ",13.9227979709546
1049,"DeKalb ",36.9110248493279
1037,"Coosa ",5.96121765848417
1129,"Washington ",9.112244173555
1065,"Hale ",9.22653043696083
1067,"Henry ",9.41475051759417
1005,"Barbour ",14.6732570413308
1009,"Blount ",23.88531792786
1079,"Lawrence ",19.1236818549442
1127,"Walker ",36.1071348826017
1087,"Macon ",11.9882965372325
1083,"Limestone ",44.714040809435
1013,"Butler ",10.8352272319483
1085,"Lowndes ",5.74038839618792
1115,"St. Clair ",42.6729832035246
1093,"Marion ",14.9849609819754
1117,"Shelby ",106.207804324927
1077,"Lauderdale ",50.7775069716888
1051,"Elmore ",48.0874668439138
1033,"Colbert ",28.0667914218875
1029,"Cleburne ",7.59748353135167
1021,"Chilton ",20.8547243370029
1089,"Madison ",190.982534379756
1043,"Cullman ",42.6468447457983
1113,"Russell ",28.8489744283067
1119,"Sumter ",7.41958077764667
1075,"Lamar ",8.09293390065708
1107,"Pickens ",10.5863177678129
1105,"Perry ",4.95326276839042
1125,"Tuscaloosa ",118.855263708654
1007,"Bibb ",13.3240952925783
1121,"Talladega ",43.5680877196854
1109,"Pike ",20.6271582501521
1101,"Montgomery ",128.730639665181
1111,"Randolph ",12.0438536038662
1131,"Wilcox ",5.88446739016208
1023,"Choctaw ",7.21130830292458
1081,"Lee ",84.4460852530638
1133,"Winston ",13.9704036349658
1031,"Coffee ",27.3284596895733
1059,"Franklin ",18.1853004204675
1063,"Greene ",4.55440955804833
1123,"Tallapoosa ",19.3833539034775
1103,"Morgan ",64.6045113548529
1071,"Jackson ",29.5287034275088
1053,"Escambia ",20.9438943906008
1039,"Covington ",20.3337625589521
1099,"Monroe ",11.9018164710692
1097,"Mobile ",225.901292883998
1091,"Marengo ",10.4221494945158
1035,"Conecuh ",6.72508451148
1011,"Bullock ",6.55622917878417
1069,"Houston ",56.3450722378483
1027,"Clay ",7.11221612133583
1095,"Marshall ",52.6702701282917
1057,"Fayette ",8.89213680798458
1015,"Calhoun ",70.8768665021713
1001,"Autauga ",28.6856123608421
5133,"Sevier ",47.669547739063
5079,"Lincoln ",44.4545288802683
5049,"Fulton ",28.1308169050702
5089,"Marion ",41.3065663845203
5129,"Searcy ",23.827639126993
5035,"Crittenden ",143.74797452723
5105,"Perry ",31.5693541360162
5057,"Hempstead ",58.8310265813027
5055,"Greene ",119.339552032382
5111,"Poinsett ",71.8512250509938
5023,"Cleburne ",70.7060307614664
5031,"Craighead ",292.20124364649
5115,"Pope ",190.934122174279
5131,"Sebastian ",369.376536181483
5101,"Newton ",21.742276484775
5025,"Cleveland ",23.2327310122745
5087,"Madison ",42.3067925819203
5045,"Faulkner ",350.351923996877
5077,"Lee ",30.559941319047
5147,"Woodruff ",20.967722704708
5029,"Conway ",57.9315126386614
5071,"Johnson ",70.3001166979045
5083,"Logan ",64.1214552016144
5127,"Scott ",24.5783962419108
5069,"Jefferson ",233.023424304952
5139,"Union ",120.613180201615
