"id","rate"
2180,1853.84008172421
2270,1297.52642073038
2220,32.7398170072098
2070,943.147694860817
2185,2250.92920847237
2230,32.7398170072098
2261,2097.60897282577
2050,3214.46660656893
2105,32.7398170072098
2275,32.7398170072098
2240,1497.53298063292
2130,2940.95883008704
2110,32.7398170072098
2122,11798.7470968156
2090,21739.8952535165
2060,220.915516636019
2290,1155.6379469882
2188,1440.80109832466
2170,18454.4058345157
2013,897.105690203575
2016,1379.37236186854
2198,32.7398170072098
2100,531.579384041222
2068,398.455686710036
2164,308.038134081225
2150,2858.09631763082
2020,32.7398170072098
2282,32.7398170072098
2195,32.7398170072098
1133,305.625631922333
1057,194.530196765298
1101,2816.19525040016
1073,8247.23005779321
1079,418.362088973902
1051,1051.99269841306
1005,321.001701089795
1097,4941.96366123649
1013,237.038464987527
1093,327.820730555338
1029,166.207477397445
1041,156.643778243842
1119,162.315569216045
1085,125.580462543847
1127,789.903152449405
1089,4178.05817204138
1049,807.489606004612
1125,2600.15507030113
1009,522.530772741135
1081,1847.39748752636
1067,205.96319948984
1017,395.529847977421
1019,254.462061526061
1055,1264.50734070319
1033,614.007400705308
1039,444.834636030124
1007,291.486569518427
1061,318.290737939326
1003,2110.99085471865
1095,1152.2490879143
1031,597.855193143069
1077,1110.841803395
1025,304.584204157819
1071,645.989113377109
1099,260.371902506868
1115,933.541940769721
1047,519.192937489505
1075,177.046291393184
1083,978.193469879575
1053,458.182289780817
1037,130.411481966721
1123,424.042837468122
1121,953.123817489264
1045,529.684106966959
1069,1232.64147736247
1131,128.732409908619
1059,397.833475536164
1023,157.759279310037
1043,932.970145845957
1105,108.360823376241
1107,231.593198936333
1035,147.122337744756
1103,1413.33033350091
1091,228.001695927581
1111,263.479158786576
1021,456.231538396537
1011,143.428344467924
1113,631.118912543566
1117,2323.47105688102
1065,201.845557892609
1129,199.345405389611
1001,627.545092918792
1063,99.635231681368
1015,1550.54843181538
1109,451.253144570477
1087,262.263754322885
1027,155.591443151872
5099,32.1781418794404
5143,848.182813082649
5117,27.5419083303543
5055,154.245237181931
5139,155.891386580611
5039,29.4429713589065
5045,452.826524654954
5089,53.3883434635111
5097,26.5140640128633
5101,28.1016884243055
5077,39.498433715738
5105,40.8030907389368
5035,185.792887955442
5093,169.940312850611
5023,91.3868662444651
5027,96.3079604558812
5065,51.1681126594565
5131,477.415646951111
5083,82.8763648784527
5115,246.780531418857
5103,99.3799919224534
5071,90.862225810923
5129,30.7969953497386
5007,789.554053456806
5113,72.7772030422145
5059,113.837113019143
5019,101.42779911026
5085,272.275890632784
5003,81.3640890754483
5057,76.0385434163997
5111,92.8670242251792
5025,30.0280793899058
5049,36.3588179145882
5069,301.180555449431
5001,73.2864074332849
5079,57.4570511458355
5015,101.937194678844
5031,377.667323797069
5147,27.1005781236403
5121,60.4281285511762
5061,55.1287125413296
5127,31.7673445717586
5091,165.622001339679
5149,82.3603089319744
5123,116.498193002619
5145,306.260456504511
5095,29.13561958715
5009,135.773696649771
5107,76.7939289418805
5109,39.0625304836045
5141,56.4695699517873
5133,61.6124362460346
5053,62.544919986322
5051,359.029070306006
5125,406.890595190712
5135,66.617525223118
5005,134.144395540357
5029,74.8759251188138
5011,42.279628680925
5119,1489.79431412384
5047,66.062345723527
5037,64.9959452184478
5033,234.3590931554
5063,131.619939641947
5067,62.0677224112438
5137,40.0523983130648
5013,16.218131178964
5075,70.6412691876391
5073,25.5242146844528
5043,66.4474389061501
5041,51.2107699130629
5017,43.7924780164703
5087,54.6811228127983
5021,58.0180646431004
5081,49.019579590031
0,0
0,0
0,0
0,0
0,0
4025,579.224312911037
4023,126.324733358732
4007,134.06444238642
4019,2851.73300052207
4011,23.5704351166113
4005,421.346665315382
4015,530.522798864727
4009,102.812266018152
4001,200.645601971055
4013,11206.5019298745
4017,295.118305465622
4003,380.444940316742
4027,523.739151391867
4012,47.9349455119871
4021,1045.80097176421
6081,2203.3629240316
6055,395.190267245621
6009,126.124797400234
6107,1185.42307379032
6011,58.7681268840218
6099,1459.66625757127
6067,4186.07307723072
6053,1173.25011569519
6079,829.075274613956
6047,701.975643404804
6089,479.951631244166
6077,1920.44107072897
6085,5328.90198241772
6021,78.8326180787703
6113,636.603598031617
6027,55.289452174516
6083,1265.4023481151
6109,163.630515441863
6101,261.705983006045
6087,881.779263936234
6031,454.793332566353
6097,1441.76082481476
6057,272.874679191568
6001,4685.65519113138
6013,3050.2585966859
6049,23.5781187671965
6063,53.0854869768032
6073,9392.89952601083
6019,2617.40269167719
6071,5861.50988488997
6015,85.9778653612338
6045,252.541521372849
6093,127.792772077033
6003,3.42882596859887
6033,184.153380075725
6041,732.651543121582
6105,39.4258829628282
6103,192.847943196152
6091,8.70335611756043
6029,2380.75607913784
6075,2736.28841408164
6043,47.6300103741065
6095,1230.01383552376
6035,115.658380085973
6059,8979.94262109069
6111,2406.91013112517
6007,652.4112389328
