"id","rate"
2180,413.808746732747
2270,289.630042692617
2220,7.30808594418365
2070,210.526662705039
2185,502.445817157952
2230,7.30808594418365
2261,468.222123762199
2050,717.523809627309
2105,7.30808594418365
2275,7.30808594418365
2240,334.274920483058
2130,656.472205811318
2110,7.30808594418365
2122,2633.68172761099
2090,4852.715667142
2060,49.312113797833
2290,257.958113665996
2188,321.611396078116
2170,4119.3383535951
2013,200.249301441733
2016,307.899453663623
2198,7.30808594418365
2100,118.657591271019
2068,88.9421099325144
2164,68.7593689804625
2150,637.975878771746
2020,7.30808594418365
2282,7.30808594418365
2195,7.30808594418365
1133,1893.65442065616
1057,1205.30782951259
1101,17449.127390946
1073,51099.7836106798
1079,2592.16877274777
1051,6518.13989329976
1005,1988.92444486237
1097,30620.374590181
1013,1468.68878197772
1093,2031.17510692495
1029,1029.82044516398
1041,970.5638276279
1119,1005.70620747345
1085,778.095726292464
1127,4894.23477709545
1089,25887.2211649295
1049,5003.20032854156
1125,16110.5438450874
1009,3237.59725748914
1081,11446.462775257
1067,1276.14663977378
1017,2450.70035655335
1019,1576.64527241144
1055,7834.87922990462
1033,3804.38584731231
1039,2756.19250152908
1007,1806.04888228334
1061,1972.12733487578
1003,13079.6855579788
1095,7139.3278283035
1031,3704.30687467771
1077,6882.76856367588
1025,1887.20174102435
1071,4002.54433029093
1099,1613.26260855662
1115,5784.21977203718
1047,3216.91605205517
1075,1096.97766593962
1083,6060.88035497356
1053,2838.8944770519
1037,808.028691105853
1123,2627.36665334127
1121,5905.54895238594
1045,3281.9192696645
1069,7637.43854862528
1131,797.625171592695
1059,2464.97361787218
1023,977.475464953472
1043,5780.67693442149
1105,671.402954397837
1107,1434.94994906428
1035,911.569044439389
1103,8756.98552195245
1091,1412.6970198628
1111,1632.51514818547
1021,2826.80763420692
1011,888.681086205819
1113,3910.40866298002
1117,14396.211503777
1065,1250.63375931205
1129,1235.14283072129
1001,3888.26529991026
1063,617.339245205947
1015,9607.18796352407
1109,2795.96153855326
1087,1624.98451006106
1027,964.043566266357
5099,362.791378034578
5143,9562.80859026562
5117,310.520318864509
5055,1739.03273725872
5139,1757.59219327192
5039,331.953790021515
5045,5105.37741755511
5089,601.925082208859
5097,298.931922687232
5101,316.831540700803
5077,445.323762062709
5105,460.03307377754
5035,2094.71566453143
5093,1915.98633984805
5023,1030.33814889959
5027,1085.82086002339
5065,576.893164704871
5131,5382.6066496191
5083,934.386787571501
5115,2782.31879892219
5103,1120.45637543938
5071,1024.42310798236
5129,347.219687952052
5007,8901.80061234046
5113,820.52412721994
5059,1283.45270085592
5019,1143.54430868292
5085,3069.7653686266
5003,917.336684908772
5057,857.2939995458
5111,1047.02614025547
5025,338.550570831937
5049,409.926269340295
5069,3395.65003964793
5001,826.265134995647
5079,647.797590087677
5015,1149.28747188308
5031,4257.99753610112
5147,305.544556296803
5121,681.294902336761
5061,621.546814824625
5127,358.159857609776
5091,1867.29968200115
5149,928.568532164857
5123,1313.45495760159
5145,3452.9232131878
5095,328.488562811234
5009,1530.77597497608
5107,865.810568239023
5109,440.409185737328
5141,636.6642665877
5133,694.647339598191
5053,705.16059615605
5051,4047.86117417213
5125,4587.47432625574
5135,751.077046881629
5005,1512.40647443337
5029,844.186098664211
5011,476.680251128589
5119,16796.6358727008
5047,744.81769429167
5037,732.794597674595
5033,2642.27371112144
5063,1483.94458133827
5067,699.780448150425
5137,451.569417277964
5013,182.850774342605
5075,796.442612836811
5073,287.771899736059
5043,749.159414423273
5041,577.374102475518
5017,493.736820064655
5087,616.500479488781
5021,654.122717888135
5081,552.669600897796
0,0
0,0
0,0
0,0
0,0
4025,13576.7892036315
4023,2961.00187403543
4007,3142.41759783034
4019,66843.4956028416
4011,552.481692986629
4005,9876.19947769465
4015,12435.2449428574
4009,2409.87892283197
4001,4703.05369072995
4013,262675.980653052
4017,6917.45656065908
4003,8917.47919266282
4027,12276.2389244327
4012,1123.57619698842
4021,24513.1618720163
6081,23324.4276490279
6055,4183.41740048192
6009,1335.1357961163
6107,12548.6883783627
6011,622.109462143061
6099,15451.7803876599
6067,44313.0623459703
6053,12419.8275006254
6079,8776.45078231055
6047,7430.99556019413
6089,5080.68687908399
6077,20329.4647104615
6085,56410.8560519107
6021,834.508775974737
6113,6738.97813267659
6027,585.284799400751
6083,13395.3354636267
6109,1732.16499060149
6101,2770.3753200917
6087,9334.36630877921
6031,4814.36537985064
6097,15262.236501676
6057,2888.60525092695
6001,49601.554197827
6013,32289.5221541839
6049,249.593981675701
6063,561.953996184291
6073,99431.6474238205
6019,27707.3826760643
6071,62048.9533217804
6015,910.147156495951
6045,2673.36187760595
6093,1352.79269423557
6003,36.2969723931624
6033,1949.41656821606
6041,7755.72545181073
6105,417.355735923394
6103,2041.4557444364
6091,92.1322574023904
6029,25202.2816178773
6075,28965.8868473387
6043,504.203242587269
6095,13020.71864833
6035,1224.34007076011
6059,95060.1553986429
6111,25479.1439934097
6007,6906.3151485082
6051,445.253933048512
6037,312967.123044942
6039,4450.19848188242
6065,64731.9422415565
6115,2150.98890203054
6025,5055.46735701498
6069,1632.47040537189
6017,5590.64087056509
6023,4438.13982955384
6005,1178.07906875704
6061,10435.8013649018
8109,740.191771897248
8014,7330.95626863483
8121,474.937932801168
8001,46646.569186254
8017,197.418221477773
8049,1873.56514497035
8073,616.235040587085
8101,17696.9590486233
8075,2742.02787946339
8063,951.065001045726
8091,440.747571569319
8053,93.6696081533867
8115,243.162263205851
8051,2040.76293067019
8005,69747.2586775353
8047,672.682959279185
8019,746.631709438698
8083,2848.03870552904
8097,1887.56102044303
8071,1767.16524778828
8023,348.408395046012
8099,1374.91653303929
8059,69057.9228481275
8043,5702.55935059506
8007,1358.15405244052
8011,808.476884555354
8095,458.695503225903
8055,663.340462784043
8025,794.237471196351
8081,1583.4682308388
8009,373.298445997522
8107,3092.70475070614
8057,150.545284010409
8029,3338.8804728714
8021,858.317041943201
8061,138.882914139805
8035,33144.0723645966
8069,36376.601205737
8015,2080.23964832087
8077,16629.9554603687
8089,2024.17785323672
8033,207.959801257349
8013,38568.1934865452
8065,938.302473643298
8105,1278.77009668507
8039,1890.93204902221
8117,3843.18682728695
8103,745.889121526644
8125,1064.74266504833
8111,93.9639905605964
8119,2888.57652622448
8067,6480.15389950445
8123,28888.7168235267
8079,69.4694584002502
8113,1005.78402180813
8037,6440.24242435627
8085,4368.22264024673
8031,72546.5373033065
8087,3052.87525313694
8093,1932.93699205246
8045,7377.92997404762
8003,1833.44568625661
8041,73571.7638277789
8027,489.08744715221
9001,45977.3016824993
9003,45473.8795054774
9009,44290.9500052409
9005,9606.47263385715
9013,8402.36529829442
9015,6235.42864511812
9011,14318.828255867
9007,8480.12869984167
11001,122686.985433842
10003,11145.9824082764
10005,3932.19635636563
10001,3204.11459147382
12029,1426.34969982256
12017,11198.3051553068
12035,8030.03626045639
12129,3175.76297635914
12031,86331.9444614537
12087,7549.03459537387
12045,1658.46777662099
12097,25082.2806287329
12115,30532.0207577395
12003,2600.22982039059
12081,27821.9348344184
12027,3172.79447010522
12013,1343.75879101933
12055,7671.26542786164
12049,2518.69222297029
12103,85258.7264093278
12133,2224.9384856971
12111,24014.9867661938
12065,1465.93543139973
12073,29926.291606884
12107,7309.55692508535
12079,1895.5816024509
12085,12106.9217796636
12019,17859.4457302253
12117,38336.8729360273
12015,12394.4527364711
12105,54051.2482031071
12075,3386.1091068728
12121,3825.73425837337
12047,1603.09550252897
12086,244407.854044784
12083,26854.4452784865
12057,122832.137730832
12099,117348.235965908
12077,913.573904624649
12071,53671.175750658
12061,11307.7938204841
12053,13798.2743956205
12005,16428.6345697539
12131,5066.72542676141
12021,26534.5710981092
12059,1725.36526174177
12023,6358.30607229396
12123,2187.75308284236
12001,26927.1202528694
12051,3722.55447041834
12039,4451.24551292284
12067,744.508573745549
12095,120285.557944095
12011,169269.710840226
12007,2546.40576137763
12119,6911.10983719603
12043,663.71287390798
12089,6921.61409945249
12063,5097.84451931968
12069,25641.5495883726
12125,1903.49365012863
12033,28823.6713597541
12093,3858.15899908498
12041,1510.47050524601
12109,17767.4402021585
12037,1130.8783017261
12127,45419.8746423005
12091,17919.2373325109
12101,39549.2637999467
12009,49631.4573158467
12113,14847.6618119964
13205,1225.80375657253
13289,399.95378427175
13189,1106.4529872291
13091,1053.73302199572
13137,2295.98243443781
13307,113.925034795307
13177,1326.12695069939
13255,3183.63077992093
13225,2033.10605645689
13027,595.582207369831
13267,1554.77623815155
13209,487.813458715696
13095,5314.38745815294
13081,1162.89556059736
13143,1384.43518320017
13173,399.02476010215
13247,4395.87151087088
13303,1088.44906371223
13241,784.128702731949
13029,1792.65209032904
13045,6810.09827443413
13103,2955.43526487858
13269,421.628139707173
13159,882.929991890644
13253,442.319011518669
13281,531.038536477497
13069,2233.58382335669
13057,12351.961351147
13107,1236.87035742624
13287,495.999881689161
13017,932.350086275106
