"id","name","rate"
2188,"Northwest Arctic  ",140.050730380683
2261,"Valdez-Cordova Cens ",140.050730380683
2100,"Haines  ",140.050730380683
2070,"Dillingham Cens ",140.050730380683
2110,"Juneau City and  ",140.050730380683
2150,"Kodiak Island  ",140.050730380683
2198,"Prince of Wales-Hyder Cens ",140.050730380683
2050,"Bethel Cens ",140.050730380683
2122,"Kenai Peninsula  ",140.050730380683
2180,"Nome Cens ",140.050730380683
2282,"Yakutat City and  ",140.050730380683
2270,"Wade Hampton Cens ",140.050730380683
2105,"Hoonah-Angoon Cens ",140.050730380683
2240,"Southeast Fairbanks Cens ",140.050730380683
2060,"Bristol Bay  ",140.050730380683
2090,"Fairbanks North Star  ",140.050730380683
2290,"Yukon-Koyukuk Cens ",140.050730380683
2020,"Anchorage Munic ",140.050730380683
2130,"Ketchikan Gateway  ",140.050730380683
2230,"Skagway Munic ",140.050730380683
2220,"Sitka City and  ",140.050730380683
2170,"Matanuska-Susitna  ",140.050730380683
2185,"North Slope  ",140.050730380683
2195,"Petersburg Cens ",140.050730380683
2275,"Wrangell City and  ",140.050730380683
2068,"Denali  ",140.050730380683
2013,"Aleutians East  ",140.050730380683
2016,"Aleutians West Cens ",140.050730380683
2164,"Lake and Peninsula  ",140.050730380683
1045,"Dale ",515.076183825302
1061,"Geneva ",309.512746811896
1041,"Crenshaw ",152.323751428135
1019,"Cherokee ",247.444385137803
1047,"Dallas ",504.874332494123
1073,"Jefferson ",8019.7835600687
1055,"Etowah ",1229.63409558756
1003,"Baldwin ",2052.77284107289
1017,"Chambers ",384.62173340289
1025,"Clarke ",296.184203477853
1049,"DeKalb ",785.220220630687
1037,"Coosa ",126.814919502505
1129,"Washington ",193.847730037488
1065,"Hale ",196.278978840059
1067,"Henry ",200.283045750835
1005,"Barbour ",312.148963037377
1009,"Blount ",508.120126431272
1079,"Lawrence ",406.824295632738
1127,"Walker ",768.118808258305
1087,"Macon ",255.030926135967
1083,"Limestone ",951.216313635176
1013,"Butler ",230.501308278061
1085,"Lowndes ",122.117146878477
1115,"St. Clair ",907.796232231988
1093,"Marion ",318.779942210768
1117,"Shelby ",2259.39311859119
1077,"Lauderdale ",1080.20639876954
1051,"Elmore ",1022.98030138376
1033,"Colbert ",597.073970247435
1029,"Cleburne ",161.623734888916
1021,"Chilton ",443.649324610713
1089,"Madison ",4062.83348659203
1043,"Cullman ",907.240180330787
1113,"Russell ",613.713603402601
1119,"Sumter ",157.839151825041
1075,"Lamar ",172.163611521592
1107,"Pickens ",225.206176399623
1105,"Perry ",105.372367733325
1125,"Tuscaloosa ",2528.44663006227
1007,"Bibb ",283.447806937096
1121,"Talladega ",926.838081341743
1109,"Pike ",438.808237329759
1101,"Montgomery ",2738.52871039054
1111,"Randolph ",256.212809659869
1131,"Wilcox ",125.182186115357
1023,"Choctaw ",153.408503821628
1081,"Lee ",1796.44900038629
1133,"Winston ",297.196934231084
1031,"Coffee ",581.367199489567
1059,"Franklin ",386.861802582943
1063,"Greene ",96.887433838845
1123,"Tallapoosa ",412.34838346485
1103,"Morgan ",1374.35275413977
1071,"Jackson ",628.173699184316
1053,"Escambia ",445.546268124084
1039,"Covington ",432.566735493476
1099,"Monroe ",253.191207599023
1097,"Mobile ",4805.67157815884
1091,"Marengo ",221.71377139854
1035,"Conecuh ",143.064907176656
1011,"Bullock ",139.472792838587
1069,"Houston ",1198.64702306852
1027,"Clay ",151.300483656718
1095,"Marshall ",1120.47176418533
1057,"Fayette ",189.165314556988
1015,"Calhoun ",1507.78660250231
1001,"Autauga ",610.238349080056
5133,"Sevier ",10.2176441496333
5079,"Lincoln ",9.52852666915417
5049,"Fulton ",6.02964975350417
5089,"Marion ",8.85378226515833
5129,"Searcy ",5.10729279115833
5035,"Crittenden ",30.8114030993042
5105,"Perry ",6.76667688062083
5057,"Hempstead ",12.610031415775
5055,"Greene ",25.5796233335
5111,"Poinsett ",15.4008226238042
5023,"Cleburne ",15.155357997275
5031,"Craighead ",62.6313541719125
5115,"Pope ",40.9254337187833
5131,"Sebastian ",79.173354540425
5101,"Newton ",4.6603094566875
5025,"Cleveland ",4.97977827285
5087,"Madison ",9.06817396465833
5045,"Faulkner ",75.0955579888167
5077,"Lee ",6.55031609154167
5147,"Woodruff ",4.49428910879583
5029,"Conway ",12.4172267048125
5071,"Johnson ",15.068353071625
5083,"Logan ",13.7439988982708
5127,"Scott ",5.26821248532083
5069,"Jefferson ",49.9469900807542
5139,"Union ",25.8526168908
5073,"Lafayette ",4.23286919942083
5125,"Saline ",67.4776650346958
5041,"Desha ",8.492659630975
5093,"Mississippi ",28.1824549953792
5097,"Montgomery ",4.3970226533
5113,"Polk ",12.0691796284
5061,"Howard ",9.14240079463333
5007,"Benton ",130.937566113517
5053,"Grant ",10.3722842912083
5003,"Ashley ",13.4932055029083
5037,"Cross ",10.7787562081
5091,"Miller ",27.4663159121208
5027,"Columbia ",15.9714589441
5065,"Izard ",8.48558441290417
