"id","name","rate"
2188,"Northwest Arctic  ",0
2261,"Valdez-Cordova Cens ",0
2100,"Haines  ",0
2070,"Dillingham Cens ",0
2110,"Juneau City and  ",0
2150,"Kodiak Island  ",0
2198,"Prince of Wales-Hyder Cens ",0
2050,"Bethel Cens ",0
2122,"Kenai Peninsula  ",0
2180,"Nome Cens ",0
2282,"Yakutat City and  ",0
2270,"Wade Hampton Cens ",0
2105,"Hoonah-Angoon Cens ",0
2240,"Southeast Fairbanks Cens ",0
2060,"Bristol Bay  ",0
2090,"Fairbanks North Star  ",0
2290,"Yukon-Koyukuk Cens ",0
2020,"Anchorage Munic ",0
2130,"Ketchikan Gateway  ",0
2230,"Skagway Munic ",0
2220,"Sitka City and  ",0
2170,"Matanuska-Susitna  ",0
2185,"North Slope  ",0
2195,"Petersburg Cens ",0
2275,"Wrangell City and  ",0
2068,"Denali  ",0
2013,"Aleutians East  ",0
2016,"Aleutians West Cens ",0
2164,"Lake and Peninsula  ",0
1045,"Dale ",423.588369589517
1061,"Geneva ",254.537103260226
1041,"Crenshaw ",125.268011885183
1019,"Cherokee ",203.493321873629
1047,"Dallas ",415.19857074447
1073,"Jefferson ",6595.30987715498
1055,"Etowah ",1011.22652939099
1003,"Baldwin ",1688.15939892617
1017,"Chambers ",316.30523420994
1025,"Clarke ",243.575975339419
1049,"DeKalb ",645.749431774319
1037,"Coosa ",104.29005781776
1129,"Washington ",159.416502827586
1065,"Hale ",161.415913300614
1067,"Henry ",164.708777983012
1005,"Barbour ",256.705074849485
1009,"Blount ",417.867846873002
1079,"Lawrence ",334.564178092386
1127,"Walker ",631.685571685319
1087,"Macon ",209.732341717975
1083,"Limestone ",782.261304390525
1013,"Butler ",189.559673748903
1085,"Lowndes ",100.426703407281
1115,"St. Clair ",746.553496367977
1093,"Marion ",262.158259727843
1117,"Shelby ",1858.07978978586
1077,"Lauderdale ",888.340174994669
1051,"Elmore ",841.278575078337
1033,"Colbert ",491.021711978885
1029,"Cleburne ",132.916132600269
1021,"Chilton ",364.848346676966
1089,"Madison ",3341.19314101874
1043,"Cullman ",746.096210386537
1113,"Russell ",504.705814059511
1119,"Sumter ",129.803767051357
1075,"Lamar ",141.583916704269
1107,"Pickens ",185.205063014446
1105,"Perry ",86.6561313638313
1125,"Tuscaloosa ",2079.3440257091
1007,"Bibb ",233.101817118632
1121,"Talladega ",762.213132887119
1109,"Pike ",360.867133154044
1101,"Montgomery ",2252.1113340815
1111,"Randolph ",210.704299130598
1131,"Wilcox ",102.947330479253
1023,"Choctaw ",126.160090595473
1081,"Lee ",1477.36379009602
1133,"Winston ",244.408824890738
1031,"Coffee ",478.104777308308
1059,"Franklin ",318.147422378493
1063,"Greene ",79.6782911388273
1123,"Tallapoosa ",339.107077631821
1103,"Morgan ",1130.24026473796
1071,"Jackson ",516.597508120757
1053,"Escambia ",366.408355148071
1039,"Covington ",355.734246661436
1099,"Monroe ",208.219393924931
1097,"Mobile ",3952.08835605066
1091,"Marengo ",182.33297887076
1035,"Conecuh ",117.653723234443
1011,"Bullock ",114.699640122812
1069,"Houston ",985.743379637859
1027,"Clay ",124.426496900489
1095,"Marshall ",921.453607576098
1057,"Fayette ",155.565777825324
1015,"Calhoun ",1239.97359749697
1001,"Autauga ",501.847834291424
5133,"Sevier ",74.5000825092198
5079,"Lincoln ",69.4755085073854
5049,"Fulton ",43.9640877641915
5089,"Marion ",64.5557331624857
5129,"Searcy ",37.2388907626709
5035,"Crittenden ",224.655707275279
5105,"Perry ",49.3379861871166
5057,"Hempstead ",91.9437364583502
5055,"Greene ",186.509142517838
5111,"Poinsett ",112.292279842653
5023,"Cleburne ",110.502519437836
5031,"Craighead ",456.665057535703
5115,"Pope ",298.400310690442
5131,"Sebastian ",577.27802607072
5101,"Newton ",33.9797935764063
5025,"Cleveland ",36.3091419873199
5087,"Madison ",66.1189310061506
5045,"Faulkner ",547.545518743037
5077,"Lee ",47.7604310871246
5147,"Woodruff ",32.7692865911359
5029,"Conway ",90.5379361912321
5071,"Johnson ",109.868138944181
5083,"Logan ",100.211852843255
5127,"Scott ",38.4122072646842
5069,"Jefferson ",364.179337977522
5139,"Union ",188.499625083632
5073,"Lafayette ",30.863191161233
5125,"Saline ",492.001046326783
