"id","name","rate"
2188,"Northwest Arctic  ",0
2261,"Valdez-Cordova Cens ",0
2100,"Haines  ",0
2070,"Dillingham Cens ",0
2110,"Juneau City and  ",0
2150,"Kodiak Island  ",0
2198,"Prince of Wales-Hyder Cens ",0
2050,"Bethel Cens ",0
2122,"Kenai Peninsula  ",0
2180,"Nome Cens ",0
2282,"Yakutat City and  ",0
2270,"Wade Hampton Cens ",0
2105,"Hoonah-Angoon Cens ",0
2240,"Southeast Fairbanks Cens ",0
2060,"Bristol Bay  ",0
2090,"Fairbanks North Star  ",0
2290,"Yukon-Koyukuk Cens ",0
2020,"Anchorage Munic ",0
2130,"Ketchikan Gateway  ",0
2230,"Skagway Munic ",0
2220,"Sitka City and  ",0
2170,"Matanuska-Susitna  ",0
2185,"North Slope  ",0
2195,"Petersburg Cens ",0
2275,"Wrangell City and  ",0
2068,"Denali  ",0
2013,"Aleutians East  ",0
2016,"Aleutians West Cens ",0
2164,"Lake and Peninsula  ",0
1045,"Dale ",221.265390373679
1061,"Geneva ",132.959862831071
1041,"Crenshaw ",65.4349305623513
1019,"Cherokee ",106.296660945715
1047,"Dallas ",216.882899611704
1073,"Jefferson ",3445.12248062486
1055,"Etowah ",528.223739945326
1003,"Baldwin ",881.826025531269
1017,"Chambers ",165.225030121866
1025,"Clarke ",127.234214011479
1049,"DeKalb ",337.313321996039
1037,"Coosa ",54.4768978843825
1129,"Washington ",83.272717719645
1065,"Hale ",84.3171286869725
1067,"Henry ",86.0371876916725
1005,"Barbour ",134.092323291403
1009,"Blount ",218.27722123854
1079,"Lawrence ",174.762762118323
1127,"Walker ",329.966931688465
1087,"Macon ",109.555671958568
1083,"Limestone ",408.621589534965
1013,"Butler ",99.018288088985
1085,"Lowndes ",52.4588381755788
1115,"St. Clair ",389.969278355709
1093,"Marion ",136.940845978791
1117,"Shelby ",970.585548490906
1077,"Lauderdale ",464.032890693611
1051,"Elmore ",439.449818955386
1033,"Colbert ",256.489834431113
1029,"Cleburne ",69.429998739715
1021,"Chilton ",190.581983950364
1089,"Madison ",1745.30383206174
1043,"Cullman ",389.730410699135
1113,"Russell ",263.63785455196
1119,"Sumter ",67.80422516422
1075,"Lamar ",73.9576977303763
1107,"Pickens ",96.7436159939538
1105,"Perry ",45.2656496519763
1125,"Tuscaloosa ",1086.16501443501
1007,"Bibb ",121.762938419555
1121,"Talladega ",398.149237571481
1109,"Pike ",188.502359419681
1101,"Montgomery ",1176.41165167832
1111,"Randolph ",110.063383104034
1131,"Wilcox ",53.7755115620713
1023,"Choctaw ",65.9009163123088
1081,"Lee ",771.714945942236
1133,"Winston ",127.669260850168
1031,"Coffee ",249.74255146136
1059,"Franklin ",166.187314531733
1063,"Greene ",41.620708826885
1123,"Tallapoosa ",177.135788651123
1103,"Morgan ",590.391690016514
1071,"Jackson ",269.849593394591
1053,"Escambia ",191.396869126933
1039,"Covington ",185.821147622881
1099,"Monroe ",108.765369372198
1097,"Mobile ",2064.4107243554
1091,"Marengo ",95.2433556826175
1035,"Conecuh ",61.45753488372
1011,"Bullock ",59.9144416360825
1069,"Houston ",514.912375699085
1027,"Clay ",64.9953572525975
1095,"Marshall ",481.330005328375
1057,"Fayette ",81.2612551016488
1015,"Calhoun ",647.711934038929
1001,"Autauga ",262.144961794591
5133,"Sevier ",85.3248090826
5079,"Lincoln ",79.570173611225
5049,"Fulton ",50.351989804925
5089,"Marion ",73.93556385115
5129,"Searcy ",42.64963390315
5035,"Crittenden ",257.297773196525
5105,"Perry ",56.506705900825
5057,"Hempstead ",105.30299424405
5055,"Greene ",213.608581917
5111,"Poinsett ",128.608143995525
5023,"Cleburne ",126.55833465705
5031,"Craighead ",523.017660337575
5115,"Pope ",341.7573334459
5131,"Sebastian ",661.15547396835
5101,"Newton ",38.916995819625
5025,"Cleveland ",41.5847943207
5087,"Madison ",75.72589150015
5045,"Faulkner ",627.1028873693
5077,"Lee ",54.69993491225
5147,"Woodruff ",37.530604369675
5029,"Conway ",103.692933753375
5071,"Johnson ",125.83177983075
5083,"Logan ",114.772452911125
5127,"Scott ",43.993431160225
5069,"Jefferson ",417.093933834425
5139,"Union ",215.8882779816
5073,"Lafayette ",35.347556738425
5125,"Saline ",563.487904071475
5041,"Desha ",70.91992547445
