"id","rate"
2180,665.203572534384
2270,465.584501617225
2220,11.747854333294
2070,338.424669006762
2185,807.688951036805
2230,11.747854333294
2261,752.673866672531
2050,1153.42994876525
2105,11.747854333294
2275,11.747854333294
2240,537.351791303691
2130,1055.288608622
2110,11.747854333294
2122,4233.68164147778
2090,7800.81093926518
2060,79.2699393778782
2290,414.671415550511
2188,516.994991836414
2170,6621.89625261616
2013,321.903661457849
2016,494.952845186485
2198,11.747854333294
2100,190.743801925442
2068,142.975733942292
2164,110.531684630034
2150,1025.5554941757
2020,11.747854333294
2282,11.747854333294
2195,11.747854333294
1133,5687.37115998924
1057,3620.00210476831
1101,52406.4279140527
1073,153472.266332718
1079,7785.27790453021
1051,19576.4762786459
1005,5973.50361487197
1097,91964.7394226866
1013,4411.03621152028
1093,6100.39857220102
1029,3092.94612359284
1041,2914.97575374233
1119,3020.52181085115
1085,2336.92016090942
1127,14699.2658311034
1089,77749.2627269693
1049,15026.5312117171
1125,48386.1476713068
1009,9723.74741085211
1081,34378.1217743675
1067,3832.75824553651
1017,7360.39394389988
1019,4735.27099455617
1055,23531.1499754628
1033,11426.0311245058
1039,8277.90412737686
1007,5424.25809830174
1061,5923.05544551918
1003,39283.3167513217
1095,21442.1421086601
1031,11125.4555514368
1077,20671.5961491891
1025,5667.99128600468
1071,12021.177117833
1099,4845.24691163799
1115,17372.2324177422
1047,9661.63381184696
1075,3294.64503784986
1083,18203.1503525748
1053,8526.28990744946
1037,2426.82034489001
1123,7890.99065169072
1121,17736.6305220919
1045,9856.8634277183
1069,22938.1598161878
1131,2395.57458209607
1059,7403.26202685008
1023,2935.73405386561
1043,17361.5919163602
1105,2016.48080976184
1107,4309.70554464122
1035,2737.79177295037
1103,26300.5891480127
1091,4242.87145581
1111,4903.06967879515
1021,8489.98847849705
1011,2669.05044816126
1113,11744.4583399216
1117,43237.3495536296
1065,3756.1332716429
1129,3709.60806643781
1001,11677.9533202441
1063,1854.10673711903
1015,28854.0734551817
1109,8397.34581207109
1087,4880.45228165133
1027,2895.39290588016
5099,562.799016179208
5143,14834.8047731129
5117,481.710813821884
5055,2697.76508729312
5139,2726.5564098478
5039,514.960602021974
5045,7919.98256240176
5089,933.76762677212
5097,463.733710829529
5101,491.50142532869
5077,690.831674467822
5105,713.650260197805
5035,3249.536749082
5093,2972.27357750632
5023,1598.365704483
5027,1684.4361491683
5065,894.93556130065
5131,8350.04884431561
5083,1449.51615891481
5115,4316.21691566517
5103,1738.16629597218
5071,1589.18968925653
5129,538.642621101214
5007,13809.3817278402
5113,1272.8807780726
5059,1991.02283319814
5019,1773.98265463393
5085,4762.13337462334
5003,1423.06629933897
5057,1329.92195717156
5111,1624.25382003848
5025,525.19420175681
5049,635.919470690239
5069,5267.67893976962
5001,1281.78681532616
5079,1004.92974325828
5015,1782.89203560189
5031,6605.4403971607
5147,473.991903044519
5121,1056.89419313183
5061,964.206861220607
5127,555.614128951143
5091,2896.74586434585
5149,1440.49028725138
5123,2037.56539623007
5145,5356.52693250948
5095,509.58498787329
5009,2374.69594061079
5107,1343.13372782536
5109,683.207682034909
5141,987.658595452793
5133,1077.60785671181
5053,1093.91709338567
5051,6279.45542365386
5125,7116.55842415867
5135,1165.14737850103
5005,2346.19929637093
5029,1309.58764338412
5011,739.475060903068
5119,26056.6560194698
5047,1155.4372318635
5037,1136.78577717851
5033,4098.96468089051
5063,2302.04630266061
5067,1085.57085864088
5137,700.520572339605
5013,283.656784968623
5075,1235.52307493105
5073,446.421144110099
5043,1162.17255129648
5041,895.6816410604
5017,765.934951622125
5087,956.378470761856
5021,1014.7419271161
5081,857.35749659351
0,0
0,0
0,0
0,0
0,0
4025,21325.2176970176
4023,4650.87942502582
4007,4935.8311721262
4019,104991.84114746
4011,867.78929832727
4005,15512.6591952002
4015,19532.1811029694
4009,3785.22431791897
4001,7387.14008822877
4013,412588.159629493
4017,10865.3279397061
4003,14006.7863056527
4027,19282.4285357618
4012,1764.81395126589
