"id","rate"
2180,2866.61964003746
2270,2006.38380721265
2220,50.6260509573243
2070,1458.40287530599
2185,3480.64428046
2230,50.6260509573243
2261,3243.56299008736
2050,4970.57604778119
2105,50.6260509573243
2275,50.6260509573243
2240,2315.65683372942
2130,4547.64703060472
2110,50.6260509573243
2122,18244.5727055967
2090,33616.7133942456
2060,341.604847700151
2290,1786.97961505278
2188,2227.93150637006
2170,28536.3137478622
2013,1387.2074598447
2016,2132.94336574036
2198,50.6260509573243
2100,821.988863847578
2068,616.137771789492
2164,476.323806860649
2150,4419.51553319479
2020,50.6260509573243
2282,50.6260509573243
2195,50.6260509573243
1133,10669.6345435604
1057,6791.20430481462
1101,98315.6220768692
1073,287917.378394761
1079,14605.3541653417
1051,36725.9040544538
1005,11206.4253804462
1097,172527.892576592
1013,8275.20184833897
1093,11444.4831371909
1029,5802.43558461902
1041,5468.55922021961
1119,5666.56596625146
1085,4384.11409647286
1127,27576.1489912705
1089,145859.342742385
1049,28190.1061098902
1125,90773.4870998939
1009,18241.9659890599
1081,64494.1195691566
1067,7190.33954762498
1017,13808.2624236882
1019,8883.47349862989
1055,44144.9596949417
1033,21435.4880229154
1039,15529.5318946458
1007,10176.02859929
1061,11111.7834948994
1003,73696.3742307126
1095,40225.9345653335
1031,20871.6015757059
1077,38780.373240901
1025,10633.2774697738
1071,22551.9951173596
1099,9089.79076030447
1115,32590.6936419204
1047,18125.4394985378
1075,6180.82722504775
1083,34149.5141322592
1053,15995.5091316927
1037,4552.76883721138
1123,14803.6736256107
1121,33274.3125745355
1045,18491.6945915905
1069,43032.4969930343
1131,4494.15109262114
1059,13888.6838988821
1023,5507.50225204056
1043,32570.7318251315
1105,3782.96276065485
1107,8085.10326795076
1035,5136.15813915019
1103,49340.4890582449
1091,7959.72103373021
1111,9198.26755503249
1021,15927.4068451642
1011,5007.19788793611
1113,22032.8645474355
1117,81114.2275388753
1065,7046.58939569079
1129,6959.30707796644
1001,21908.0996542519
1063,3478.34539602138
1015,54130.8823003596
1109,15753.607146481
1087,9155.83681593306
1027,5431.82136293303
5099,7673.99147124526
5143,202278.543554183
5117,6568.32114237147
5055,36785.1145367292
5139,37177.6958266369
5039,7021.69540873115
5045,107992.155083884
5089,12732.2980282049
5097,6323.19609581825
5101,6701.82007723382
5077,9419.76838183394
5105,9730.90899730013
5035,44308.7435853173
5093,40528.1484655762
5023,21794.3607424995
5027,22967.9659540463
5065,12202.8071608221
5131,113856.282213819
5083,19764.7371817765
5115,58853.3576759346
5103,23700.5981663784
5071,21669.2420756866
5129,7344.60928599722
5007,188296.486944945
5113,17356.2425555677
5059,27148.3989875204
5019,24188.9686556647
5085,64933.6083596765
5003,19404.0826835178
5057,18134.022028046
5111,22147.3556345804
5025,7161.23466666807
5049,8671.01834613333
5069,71826.9259450488
5001,17477.6799638815
5079,13702.6221746435
5015,24310.4516568725
5031,90067.8427189881
5147,6463.07068213623
5121,14411.1783975111
5061,13147.3492611206
5127,7576.02263738989
5091,39498.2976485456
5149,19641.6657829743
5123,27783.0255975343
5145,73038.4041440546
5095,6948.39674269978
5009,32379.936480282
5107,18314.1698470767
5109,9315.81217149049
5141,13467.1231116605
5133,14693.617550888
5053,14916.0005678084
5051,85622.9061883082
5125,97037.1430681791
5135,15887.2542209875
5005,31991.3732479928
5029,17856.7554620207
5011,10083.0405658736
5119,355293.009252368
5047,15754.8524570561
