"id","name","rate"
2188,"Northwest Arctic  ",6252.29443659133
2261,"Valdez-Cordova Cens ",6252.29443659133
2100,"Haines  ",6252.29443659133
2070,"Dillingham Cens ",6252.29443659133
2110,"Juneau City and  ",6252.29443659133
2150,"Kodiak Island  ",6252.29443659133
2198,"Prince of Wales-Hyder Cens ",6252.29443659133
2050,"Bethel Cens ",6252.29443659133
2122,"Kenai Peninsula  ",6252.29443659133
2180,"Nome Cens ",6252.29443659133
2282,"Yakutat City and  ",6252.29443659133
2270,"Wade Hampton Cens ",6252.29443659133
2105,"Hoonah-Angoon Cens ",6252.29443659133
2240,"Southeast Fairbanks Cens ",6252.29443659133
2060,"Bristol Bay  ",6252.29443659133
2090,"Fairbanks North Star  ",6252.29443659133
2290,"Yukon-Koyukuk Cens ",6252.29443659133
2020,"Anchorage Munic ",6252.29443659133
2130,"Ketchikan Gateway  ",6252.29443659133
2230,"Skagway Munic ",6252.29443659133
2220,"Sitka City and  ",6252.29443659133
2170,"Matanuska-Susitna  ",6252.29443659133
2185,"North Slope  ",6252.29443659133
2195,"Petersburg Cens ",6252.29443659133
2275,"Wrangell City and  ",6252.29443659133
2068,"Denali  ",6252.29443659133
2013,"Aleutians East  ",6252.29443659133
2016,"Aleutians West Cens ",6252.29443659133
2164,"Lake and Peninsula  ",6252.29443659133
1045,"Dale ",2906.94768978578
1061,"Geneva ",1746.80443895122
1041,"Crenshaw ",859.673173053763
1019,"Cherokee ",1396.50775227994
1047,"Dallas ",2849.37125917223
1073,"Jefferson ",45261.4429177932
1055,"Etowah ",6939.71514447355
1003,"Baldwin ",11585.2828288325
1017,"Chambers ",2170.69881013204
1025,"Clarke ",1671.58182243388
1049,"DeKalb ",4431.56600521378
1037,"Coosa ",715.708372575831
1129,"Washington ",1094.0230371704
1065,"Hale ",1107.74433377052
1067,"Henry ",1130.34218127647
1005,"Barbour ",1761.68251506323
1009,"Blount ",2867.68962349077
1079,"Lawrence ",2296.00393781636
1127,"Walker ",4335.05035811326
1087,"Macon ",1439.32409386322
1083,"Limestone ",5368.40209708894
1013,"Butler ",1300.88570707197
1085,"Lowndes ",689.195441663095
1115,"St. Clair ",5123.3511526094
1093,"Marion ",1799.10592968503
1117,"Shelby ",12751.3905955205
1077,"Lauderdale ",6096.38650359336
1051,"Elmore ",5773.41821887163
1033,"Colbert ",3369.7205441568
1029,"Cleburne ",912.159710551159
1021,"Chilton ",2503.83422831592
1089,"Madison ",22929.5098253635
1043,"Cullman ",5120.21294929044
1113,"Russell ",3463.6300369236
1119,"Sumter ",890.800569243888
1075,"Lamar ",971.643862585602
1107,"Pickens ",1271.00144555007
1105,"Perry ",594.692533975788
1125,"Tuscaloosa ",14269.8542872234
1007,"Bibb ",1599.70111883508
1121,"Talladega ",5230.81808860275
1109,"Pike ",2476.5124690707
1101,"Montgomery ",15455.4995126349
1111,"Randolph ",1445.99431797237
1131,"Wilcox ",706.493676387481
1023,"Choctaw ",865.795215895729
1081,"Lee ",10138.6618824179
1133,"Winston ",1677.29739503445
1031,"Coffee ",3281.07586905362
1059,"Franklin ",2183.34114175676
1063,"Greene ",546.805911070096
1123,"Tallapoosa ",2327.18036349085
1103,"Morgan ",7756.46727427096
1071,"Jackson ",3545.23882286
1053,"Escambia ",2514.54005346764
1039,"Covington ",2441.28715694497
1099,"Monroe ",1428.94123066984
1097,"Mobile ",27121.8828023626
1091,"Marengo ",1251.29127651392
1035,"Conecuh ",807.418813888804
1011,"Bullock ",787.145912899777
1069,"Houston ",6764.8326674709
1027,"Clay ",853.898132433437
