"id","name","rate"
2188,"Northwest Arctic  ",0
2261,"Valdez-Cordova Cens ",0
2100,"Haines  ",0
2070,"Dillingham Cens ",0
2110,"Juneau City and  ",0
2150,"Kodiak Island  ",0
2198,"Prince of Wales-Hyder Cens ",0
2050,"Bethel Cens ",0
2122,"Kenai Peninsula  ",0
2180,"Nome Cens ",0
2282,"Yakutat City and  ",0
2270,"Wade Hampton Cens ",0
2105,"Hoonah-Angoon Cens ",0
2240,"Southeast Fairbanks Cens ",0
2060,"Bristol Bay  ",0
2090,"Fairbanks North Star  ",0
2290,"Yukon-Koyukuk Cens ",0
2020,"Anchorage Munic ",0
2130,"Ketchikan Gateway  ",0
2230,"Skagway Munic ",0
2220,"Sitka City and  ",0
2170,"Matanuska-Susitna  ",0
2185,"North Slope  ",0
2195,"Petersburg Cens ",0
2275,"Wrangell City and  ",0
2068,"Denali  ",0
2013,"Aleutians East  ",0
2016,"Aleutians West Cens ",0
2164,"Lake and Peninsula  ",0
1045,"Dale ",18.6188139624529
1061,"Geneva ",11.1881706684638
1041,"Crenshaw ",5.50615167030375
1019,"Cherokee ",8.94454280281167
1047,"Dallas ",18.2500406081946
1073,"Jefferson ",289.896645997326
1055,"Etowah ",44.4484314875621
1003,"Baldwin ",74.2029952758896
1017,"Chambers ",13.9031869945154
1025,"Clarke ",10.7063746225196
1049,"DeKalb ",28.3838967255329
1037,"Coosa ",4.58406633431417
1129,"Washington ",7.007147555935
1065,"Hale ",7.09503158275083
1067,"Henry ",7.23976935018417
1005,"Barbour ",11.2834637940408
1009,"Blount ",18.36736855962
1079,"Lawrence ",14.7057583201342
1127,"Walker ",27.7657201810617
1087,"Macon ",9.2187787312025
1083,"Limestone ",34.384271953895
1013,"Butler ",8.33208972128833
1085,"Lowndes ",4.41425270815292
1115,"St. Clair ",32.8147363332096
1093,"Marion ",11.5231583702904
1117,"Shelby ",81.6718409123021
1077,"Lauderdale ",39.0469655000838
1051,"Elmore ",36.9783743004088
1033,"Colbert ",21.5828444858375
1029,"Cleburne ",5.84232458481167
1021,"Chilton ",16.0368980335079
1089,"Madison ",146.862043368981
1043,"Cullman ",32.7946363417383
1113,"Russell ",22.1843287785467
1119,"Sumter ",5.70552065132667
1075,"Lamar ",6.22331677271208
1107,"Pickens ",8.14068293827792
1105,"Perry ",3.80896763084542
1125,"Tuscaloosa ",91.3975037042042
1007,"Bibb ",10.2459833149983
1121,"Talladega ",33.5030551823604
1109,"Pike ",15.8619039136271
1101,"Montgomery ",98.9914855137063
1111,"Randolph ",9.26150108985125
1131,"Wilcox ",4.52504679479708
1023,"Choctaw ",5.54536296300958
1081,"Lee ",64.9374806709587
1133,"Winston ",10.7429824993358
1031,"Coffee ",21.0150810134133
1059,"Franklin ",13.9841603196975
1063,"Greene ",3.50225687498833
1123,"Tallapoosa ",14.9054413318675
1103,"Morgan ",49.6796766219579
1071,"Jackson ",22.7070278310238
1053,"Escambia ",16.1054681586308
1039,"Covington ",15.6362880432271
1099,"Monroe ",9.15227715675917
1097,"Mobile ",173.713924052708
1091,"Marengo ",8.01444056668583
1035,"Conecuh ",5.17146584316
1011,"Bullock ",5.04161920941417
1069,"Houston ",43.3283204115883
1027,"Clay ",5.46916290462583
1095,"Marshall ",40.5024654267917
1057,"Fayette ",6.83788905502958
1015,"Calhoun ",54.5030019415362
1001,"Autauga ",22.0587063643571
5133,"Sevier ",28.9240070352012
5079,"Lincoln ",26.9732600174383
5049,"Fulton ",17.0686734961711
5089,"Marion ",25.0632001638821
5129,"Searcy ",14.4576744363912
5035,"Crittenden ",87.2206182714511
5105,"Perry ",19.1550426726335
5057,"Hempstead ",35.6963534883991
5055,"Greene ",72.4105473258727
5111,"Poinsett ",43.5964979201965
5023,"Cleburne ",42.9016390583445
5031,"Craighead ",177.296224272753
5115,"Pope ",115.851317139796
5131,"Sebastian ",224.123156981339
5101,"Newton ",13.192358388825
5025,"Cleveland ",14.0967075862418
5087,"Madison ",25.6700980880821
5045,"Faulkner ",212.579770421819
5077,"Lee ",18.5425706689288
5147,"Woodruff ",12.7223896132362
5029,"Conway ",35.1505638000295
5071,"Johnson ",42.6553463665318
5083,"Logan ",38.9063775371008
5127,"Scott ",14.9132043313353
5069,"Jefferson ",141.389450574544
