"id","name","rate"
2188,"Northwest Arctic  ",0.401725341321496
2261,"Valdez-Cordova Cens ",0.401725341321496
2100,"Haines  ",0.401725341321496
2070,"Dillingham Cens ",0.401725341321496
2110,"Juneau City and  ",0.401725341321496
2150,"Kodiak Island  ",0.401725341321496
2198,"Prince of Wales-Hyder Cens ",0.401725341321496
2050,"Bethel Cens ",0.401725341321496
2122,"Kenai Peninsula  ",0.401725341321496
2180,"Nome Cens ",0.401725341321496
2282,"Yakutat City and  ",0.401725341321496
2270,"Wade Hampton Cens ",0.401725341321496
2105,"Hoonah-Angoon Cens ",0.401725341321496
2240,"Southeast Fairbanks Cens ",0.401725341321496
2060,"Bristol Bay  ",0.401725341321496
2090,"Fairbanks North Star  ",0.401725341321496
2290,"Yukon-Koyukuk Cens ",0.401725341321496
2020,"Anchorage Munic ",0.401725341321496
2130,"Ketchikan Gateway  ",0.401725341321496
2230,"Skagway Munic ",0.401725341321496
2220,"Sitka City and  ",0.401725341321496
2170,"Matanuska-Susitna  ",0.401725341321496
2185,"North Slope  ",0.401725341321496
2195,"Petersburg Cens ",0.401725341321496
2275,"Wrangell City and  ",0.401725341321496
2068,"Denali  ",0.401725341321496
2013,"Aleutians East  ",0.401725341321496
2016,"Aleutians West Cens ",0.401725341321496
2164,"Lake and Peninsula  ",0.401725341321496
1045,"Dale ",728.981618740113
1061,"Geneva ",438.049962853963
1041,"Crenshaw ",215.582118481934
1019,"Cherokee ",350.205297954696
1047,"Dallas ",714.543051531826
1073,"Jefferson ",11350.3108572131
1055,"Etowah ",1740.28751786256
1003,"Baldwin ",2905.26666847132
1017,"Chambers ",544.350879779298
1025,"Clarke ",419.186223080676
1049,"DeKalb ",1111.31348231191
1037,"Coosa ",179.479751155973
1129,"Washington ",274.350545549109
1065,"Hale ",277.791465054444
1067,"Henry ",283.458376610097
1005,"Barbour ",441.780970483025
1009,"Blount ",719.136787745424
1079,"Lawrence ",575.773920220209
1127,"Walker ",1087.11004277142
1087,"Macon ",360.942445412004
1083,"Limestone ",1346.24591441207
1013,"Butler ",326.225948911754
1085,"Lowndes ",172.831045586821
1115,"St. Clair ",1284.79395405923
1093,"Marion ",451.165721872131
1117,"Shelby ",3197.69405902003
1077,"Lauderdale ",1528.80415339788
1051,"Elmore ",1447.81269152003
1033,"Colbert ",845.032177776223
1029,"Cleburne ",228.744282081009
1021,"Chilton ",627.891975912765
1089,"Madison ",5750.083239593
1043,"Cullman ",1284.00697996148
1113,"Russell ",868.582066304574
1119,"Sumter ",223.388003583194
1075,"Lamar ",243.661252755031
1107,"Pickens ",318.731807405311
1105,"Perry ",149.132345103285
1125,"Tuscaloosa ",3578.48251416324
1007,"Bibb ",401.160542106177
1121,"Talladega ",1311.7436722247
1109,"Pike ",621.040438696807
1101,"Montgomery ",3875.80935589105
1111,"Randolph ",362.615152074575
1131,"Wilcox ",177.168961674901
1023,"Choctaw ",217.117356531319
1081,"Lee ",2542.49437541422
1133,"Winston ",420.619529700204
1031,"Coffee ",822.802559067752
1059,"Franklin ",547.521224882109
1063,"Greene ",137.123712129101
1123,"Tallapoosa ",583.592100552309
1103,"Morgan ",1945.10623262004
1071,"Jackson ",889.047279725638
1053,"Escambia ",630.576699059476
1039,"Covington ",612.20691026963
1099,"Monroe ",358.338712140689
1097,"Mobile ",6801.41376400307
1091,"Marengo ",313.78904528403
1035,"Conecuh ",202.478178750185
1011,"Bullock ",197.394299108502
1069,"Houston ",1696.4318572937
1027,"Clay ",214.133898937259
1095,"Marshall ",1585.79127915075
1057,"Fayette ",267.723574775118
1015,"Calhoun ",2133.95368049009
1001,"Autauga ",863.663577348692
5133,"Sevier ",65.3442144910788
5079,"Lincoln ",60.937147676602
5049,"Fulton ",38.5610147534053
5089,"Marion ",56.6220000343794
5129,"Searcy ",32.6623271203046
5035,"Crittenden ",197.046100197595
5105,"Perry ",43.2744749184653
5057,"Hempstead ",80.6440883538906
5055,"Greene ",163.58764987575
5111,"Poinsett ",98.4918482314763
5023,"Cleburne ",96.9220447649434
5031,"Craighead ",400.542099621177
5115,"Pope ",261.727682027033
5131,"Sebastian ",506.332045362278
5101,"Newton ",29.8037645736095
5025,"Cleveland ",31.8468420717902
5087,"Madison ",57.9930848942625
5045,"Faulkner ",480.253586510407
5077,"Lee ",41.890797272033
5147,"Woodruff ",28.7420257751502
5029,"Conway ",79.4110573142965
5071,"Johnson ",96.3656279980062
5083,"Logan ",87.8960745570679
5127,"Scott ",33.6914460499916
5069,"Jefferson ",319.422636492748
5139,"Union ",165.333507267303
5073,"Lafayette ",27.0701845581069
5125,"Saline ",431.535386514959
5041,"Desha ",54.3125366668863
5093,"Mississippi ",180.233364671377
5097,"Montgomery ",28.1199841344718
5113,"Polk ",77.1852151846401
5061,"Howard ",58.4677827627583
5007,"Benton ",837.376236612084
5053,"Grant ",66.3331742191752
5003,"Ashley ",86.2921923725331
5037,"Cross ",68.9326568134993
5091,"Miller ",175.653488412567
5027,"Columbia ",102.141200426928
5065,"Izard ",54.2672889991831
5107,"Phillips ",81.4452299967802
5005,"Baxter ",142.269334364284
5001,"Arkansas ",77.7252578278251
5117,"Prairie ",29.2100829619532
5015,"Carroll ",108.11138334307
5009,"Boone ",143.997323770474
5141,"Van Buren ",59.8898573209119
5085,"Lonoke ",288.767254092907
5019,"Clark ",107.57114229639
5145,"White ",324.810225051378
5099,"Nevada ",34.1271284546928
5017,"Chicot ",46.4449277596404
5043,"Drew ",70.4720695328826
5039,"Dallas ",31.2262942927228
5135,"Sharp ",70.6524533224158
5033,"Crawford ",248.553900018959
5143,"Washington ",899.556055403989
5121,"Randolph ",64.0881803168335
5149,"Yell ",87.3487610093229
5109,"Pike ",41.4284937865913
5137,"Stone ",42.4783167045438
5119,"Pulaski ",1580.02906596845
5103,"Ouachita ",105.399300929814
5123,"St. Francis ",123.55432946752
5081,"Little River ",51.9886248566238
5059,"Hot Spring ",120.732063089656
5047,"Franklin ",70.0636501025829
5067,"Jackson ",65.8270819152599
5063,"Independence ",139.591972562691
5021,"Clay ",61.532136417168
5075,"Lawrence ",74.9199141010233
5051,"Garland ",380.774960989281
5095,"Monroe ",30.9003173500824
5013,"Calhoun ",17.200439297458
5011,"Bradley ",44.84045036462
60050,"Western D ",NA
60040,"Swains ",NA
60010,"Eastern D ",NA
60020,"Manu'a D ",NA
60030,"Rose ",NA
4021,"Pinal ",2733.12527981473
4025,"Yavapai ",1513.76089804651
4007,"Gila ",350.367739808914
4001,"Apache ",524.372773276501
4012,"La Paz ",125.274516617385
4013,"Maricopa ",29287.3829538899
4019,"Pima ",7452.79814188179
4005,"Coconino ",1101.15907048574
4015,"Mohave ",1386.48300629704
4023,"Santa Cruz ",330.140572813528
4009,"Graham ",268.692408199213
4003,"Cochise ",994.265366243039
4027,"Yuma ",1368.75441069145
4011,"Greenlee ",61.5996341392883
4017,"Navajo ",771.270367647134
6109,"Tuolumne ",1394.01930410882
6047,"Merced ",5980.34911870247
6001,"Alameda ",39918.5538818726
6085,"Santa Clara ",45398.5729810567
6079,"San Luis Obispo ",7063.15032234743
6067,"Sacramento ",35662.4578943949
6019,"Fresno ",22298.4677162579
6097,"Sonoma ",12282.8092160208
6083,"Santa Barbara ",10780.3560473746
6099,"Stanislaus ",12435.3509100486
6075,"San Francisco ",23311.2917985483
6101,"Sutter ",2229.55490233299
6053,"Monterey ",9995.28222233605
6011,"Colusa ",500.664041436271
6055,"Napa ",3366.74898782033
6089,"Shasta ",4088.8573290606
6107,"Tulare ",10098.9880301477
6017,"El Dorado ",4499.26018010887
6087,"Santa Cruz ",7512.1519935071
6031,"Kings ",3874.52534384164
6073,"San Diego ",80021.0315226432
6045,"Mendocino ",2151.47939605543
6027,"Inyo ",471.028299607322
6077,"San Joaquin ",16360.8348258721
6057,"Nevada ",2324.70410360461
6065,"Riverside ",52095.2523322725
6059,"Orange ",76502.9235606567
6081,"San Mateo ",18771.1341629886
6111,"Ventura ",20505.2160067621
6013,"Contra Costa ",25986.1016811192
6091,"Sierra ",74.1434567140095
6093,"Siskiyou ",1088.70633479136
6115,"Yuba ",1731.08223285975
6049,"Modoc ",200.869490565867
6051,"Mono ",358.333068122461
6063,"Plumas ",452.251563285181
6021,"Glenn ",671.599522714073
6037,"Los Angeles ",251871.036584554
6007,"Butte ",5558.0946054617
6033,"Lake ",1568.85954865265
6025,"Imperial ",4068.56102823855
6095,"Solano ",10478.8706869646
6113,"Yolo ",5423.42355449699
6041,"Marin ",6241.68598548314
6029,"Kern ",20282.4017466411
6023,"Humboldt ",3571.74529565964
6009,"Calaveras ",1074.49676013026
6071,"San Bernardino ",49936.0255095346
6061,"Placer ",8398.56900935466
6015,"Del Norte ",732.472429764449
6105,"Trinity ",335.881149796196
6103,"Tehama ",1642.93149644902
6039,"Madera ",3581.44980850924
6043,"Mariposa ",405.774530444505
6069,"San Benito ",1313.78629851343
6005,"Amador ",948.099102755474
6035,"Lassen ",985.329844363554
6003,"Alpine ",29.1681111438362
8091,"Ouray ",59.7136064823199
8075,"Logan ",371.497028492441
8053,"Hinsdale ",12.6906089190664
8017,"Cheyenne ",26.7467525771962
8121,"Washington ",64.3457973598247
8073,"Lincoln ",83.4891205632021
8109,"Saguache ",100.283077281499
8021,"Conejos ",116.28697867745
8005,"Arapahoe ",9449.53882461165
8001,"Adams ",6319.79771357155
8115,"Sedgwick ",32.9442669676893
8077,"Mesa ",2253.06935227293
8043,"Fremont ",772.597488411694
8063,"Kit Carson ",128.852709456816
8023,"Costilla ",47.2032868228466
8081,"Moffat ",214.532356711271
8083,"Montezuma ",385.859639517487
8025,"Crowley ",107.605307409057
8099,"Prowers ",186.277235452531
8029,"Delta ",452.36013321098
8003,"Alamosa ",248.399925682573
8059,"Jefferson ",9356.14581947133
8051,"Gunnison ",276.487838605918
8101,"Pueblo ",2397.62973300381
8071,"Las Animas ",239.420074340856
8015,"Chaffee ",281.836230395236
8009,"Baca ",50.5754028346327
8055,"Huerfano ",89.8710678600839
8057,"Jackson ",20.3962482471745
8067,"La Plata ",877.948001980179
8065,"Lake ",127.123671271417
8047,"Gilpin ",91.1368300841494
8007,"Archuleta ",184.006192016683
8061,"Kiowa ",18.8162188504609
8019,"Clear Creek ",101.155599299872
8069,"Larimer ",4928.39589377124
8089,"Otero ",274.240844571079
8011,"Bent ",109.534540608263
8079,"Mineral ",9.41192808012042
8103,"Rio Blanco ",101.05501430511
8117,"Summit ",520.684887718192
8013,"Boulder ",5225.31849216514
8014,"Broomfield ",993.216862265577
8049,"Grand ",253.835415302573
8105,"Rio Grande ",173.251072391004
8033,"Dolores ",28.1749295060506
8037,"Eagle ",872.540705407983
8031,"Denver ",9828.79227241744
8095,"Phillips ",62.1452771674766
8125,"Yuma ",144.254075859914
8097,"Pitkin ",255.731661823368
8119,"Teller ",391.351840225002
8035,"Douglas ",4490.44452043589
8123,"Weld ",3913.91797979787
8111,"San Juan ",12.7305016754703
8093,"Park ",261.879289956362
8041,"El Paso ",9967.69259412159
8087,"Morgan ",413.611429562536
8027,"Custer ",66.2628433625736
8085,"Montrose ",591.818059777048
8045,"Garfield ",999.581016255631
8113,"San Miguel ",136.266181061852
8107,"Routt ",419.007595161967
8039,"Elbert ",256.188356698615
9003,"Hartford ",845.1654343428
9009,"New Haven ",823.1798192664
9005,"Litchfield ",178.543345116
9013,"Tolland ",156.1641270504
9011,"New London ",266.1259332312
9015,"Windham ",115.8900186996
9001,"Fairfield ",854.521904064
9007,"Middlesex ",157.6094182296
11001,"District of C ",0
10001,"Kent ",0
10005,"Sussex ",0
10003,"New Castle ",0
12071,"Lee ",0
12017,"Citrus ",0
12029,"Dixie ",0
12073,"Leon ",0
12081,"Manatee ",0
12107,"Putnam ",0
12001,"Alachua ",0
12057,"Hillsborough ",0
12053,"Hernando ",0
12121,"Suwannee ",0
12049,"Hardee ",0
12065,"Jefferson ",0
12005,"Bay ",0
12117,"Seminole ",0
12105,"Polk ",0
12035,"Flagler ",0
12129,"Wakulla ",0
12125,"Union ",0
12097,"Osceola ",0
12075,"Levy ",0
12045,"Gulf ",0
12083,"Marion ",0
12123,"Taylor ",0
12015,"Charlotte ",0
12079,"Madison ",0
12031,"Duval ",0
12101,"Pasco ",0
12043,"Glades ",0
12023,"Columbia ",0
12007,"Bradford ",0
12013,"Calhoun ",0
12085,"Martin ",0
12086,"Miami-Dade ",0
12131,"Walton ",0
12059,"Holmes ",0
12039,"Gadsden ",0
12009,"Brevard ",0
12133,"Washington ",0
12061,"Indian River ",0
12019,"Clay ",0
12051,"Hendry ",0
12111,"St. Lucie ",0
12077,"Liberty ",0
12087,"Monroe ",0
12063,"Jackson ",0
12067,"Lafayette ",0
12047,"Hamilton ",0
12069,"Lake ",0
12055,"Highlands ",0
12099,"Palm Beach ",0
12027,"DeSoto ",0
12115,"Sarasota ",0
12119,"Sumter ",0
12093,"Okeechobee ",0
12091,"Okaloosa ",0
12033,"Escambia ",0
12103,"Pinellas ",0
12041,"Gilchrist ",0
12113,"Santa Rosa ",0
12109,"St. Johns ",0
12089,"Nassau ",0
12003,"Baker ",0
12095,"Orange ",0
12021,"Collier ",0
12037,"Franklin ",0
12011,"Broward ",0
12127,"Volusia ",0
13063,"Clayton ",4898.33116901427
13137,"Habersham ",972.562740850573
13121,"Fulton ",23415.2444149591
13205,"Mitchell ",519.242341944061
13113,"Fayette ",2401.95996825639
13107,"Emanuel ",523.929927246951
13117,"Forsyth ",2807.08877433994
13269,"Taylor ",178.59892163424
13253,"Seminole ",187.363378704587
13225,"Peach ",861.210116090574
13319,"Wilkinson ",244.341736759587
13045,"Carroll ",2884.71212124011
13057,"Cherokee ",5232.20836927185
13143,"Haralson ",586.437396308276
13021,"Bibb ",3836.02711113405
13181,"Lincoln ",166.626506737988
13303,"Washington ",461.059784903462
13287,"Turner ",210.102242528389
13171,"Lamar ",406.420691605703
13009,"Baldwin ",1079.18404747585
13133,"Greene ",333.734516371904
13295,"Walker ",1760.34499054931
13233,"Polk ",1015.45736007254
13111,"Fannin ",501.57206915502
13093,"Dooly ",345.853590865816
13135,"Gwinnett ",17061.5517479311
13209,"Montgomery ",206.634538186148
13081,"Crisp ",492.594690620601
13241,"Rabun ",332.151741256204
13255,"Spalding ",1348.5648183153
13075,"Cook ",372.211456960166
13251,"Screven ",315.225589226972
13261,"Sumter ",732.455579100504
13145,"Harris ",698.89659423736
13017,"Ben Hill ",394.937289283573
13029,"Bryan ",759.355467262107
13177,"Lee ",561.738506476001
13125,"Glascock ",69.3110166316466
13259,"Stewart ",164.135723179551
13191,"McIntosh ",303.917559977947
13247,"Rockdale ",1862.06181469564
13019,"Berrien ",444.703484925376
13007,"Baker ",44.5730322981878
13189,"McDuffie ",468.686083981735
13279,"Toombs ",599.592585519987
13283,"Treutlen ",128.863648196762
13257,"Stephens ",650.123663973076
13243,"Randolph ",169.162127492696
13165,"Jenkins ",163.166091201052
13235,"Pulaski ",312.8832322493
13027,"Brooks ",252.284546686423
13311,"White ",590.572578518176
13011,"Banks ",292.801911014405
13309,"Wheeler ",185.981597917004
13069,"Coffee ",946.131103211617
13221,"Oglethorpe ",219.821753966625
13195,"Madison ",583.330156519318
13015,"Bartow ",2213.23203684948
13131,"Grady ",482.986719990826
13025,"Brantley ",358.296685886483
13185,"Lowndes ",2726.70495808503
13299,"Ware ",846.477231839588
13173,"Lanier ",169.024302810559
13271,"Telfair ",430.263478123932
13215,"Muscogee ",4088.78079183467
13013,"Barrow ",1644.85828794385
13049,"Charlton ",293.945590828681
13127,"Glynn ",1726.28793732363
13305,"Wayne ",668.535186174382
13089,"DeKalb ",17887.8228653541
13047,"Catoosa ",1060.58986339613
13071,"Colquitt ",958.030850927704
13123,"Gilmer ",570.777066800407
13161,"Jeff Davis ",323.571271301594
13169,"Jones ",363.876597657058
13281,"Towns ",224.944458858955
13067,"Cobb ",16102.8538608815
13267,"Tattnall ",658.592813992113
13159,"Jasper ",374.003177827953
13091,"Dodge ",446.354288890593
13005,"Bacon ",220.830480446307
13317,"Wilkes ",232.423877466681
13085,"Dawson ",605.07244187228
13313,"Whitfield ",2282.37320223023
13315,"Wilcox ",235.920516157255
13207,"Monroe ",484.395889016526
13237,"Putnam ",438.585085053758
13231,"Pike ",405.687614490295
13307,"Webster ",48.2578546893726
13227,"Pickens ",627.651835470916
13167,"Johnson ",216.16962076287
13053,"Chattahoochee ",503.597252665466
13097,"Douglas ",3076.13801497444
13219,"Oconee ",716.255215381375
13043,"Candler ",230.237898493741
13001,"Appling ",394.485604227529
13239,"Quitman ",51.8090489832928
13153,"Houston ",3025.84857146086
13297,"Walton ",2411.71879506869
13245,"Richmond ",4409.06613718088
13059,"Clarke ",3222.95973333336
13149,"Heard ",206.456072892611
13249,"Schley ",103.446700605466
13055,"Chattooga ",627.754320490967
13217,"Newton ",2181.91248219819
13087,"Decatur ",592.547182137261
13263,"Talbot ",97.0723090566081
13147,"Hart ",389.350751326357
13151,"Henry ",4912.97283276249
13157,"Jackson ",1651.70468485445
13163,"Jefferson ",377.881043123285
13175,"Laurens ",1026.68322460721
13119,"Franklin ",541.322341942836
13183,"Long ",221.054887300556
13139,"Hall ",3993.34007080202
13197,"Marion ",233.243095008424
13101,"Echols ",22.7993829951247
13285,"Troup ",1517.5992812787
13079,"Crawford ",132.997726042222
13229,"Pierce ",405.560391706784
13077,"Coweta ",2847.66356561881
13179,"Liberty ",1515.0506290236
13037,"Calhoun ",176.454466764252
13293,"Upson ",554.909337650667
13129,"Gordon ",1260.75216334402
13003,"Atkinson ",202.921002319518
13155,"Irwin ",173.512881641324
13141,"Hancock ",227.247500462557
13201,"Miller ",126.55950222872
13187,"Lumpkin ",614.353078881978
13275,"Thomas ",1062.55055202327
13035,"Butts ",634.919216106122
13291,"Union ",408.901977629953
13321,"Worth ",370.290967198651
13301,"Warren ",114.375711978613
13083,"Dade ",347.030180740409
13039,"Camden ",1157.99944535278
13199,"Meriwether ",425.375119365813
13031,"Bulloch ",1676.38767183879
13099,"Early ",213.02085687096
13023,"Bleckley ",314.375891226679
13105,"Elbert ",456.496330163651
13213,"Murray ",840.651709417512
13103,"Effingham ",1251.90267021178
13095,"Dougherty ",2251.1391253866
13273,"Terrell ",200.914593004555
13289,"Twiggs ",169.417677424159
13073,"Columbia ",3042.71773828498
13223,"Paulding ",2305.49969797254
13033,"Burke ",416.394648610962
13065,"Clinch ",149.55899606041
13277,"Tift ",941.985319103091
13211,"Morgan ",371.340113416845
13115,"Floyd ",2035.98507816294
13051,"Chatham ",6076.57096408133
13109,"Evans ",246.246986291827
13265,"Taliaferro ",38.8974825670911
13193,"Macon ",334.13186669749
13061,"Clay ",64.3548498968989
66010," ",NA
15003,"Honolulu ",10856.498685834
15009,"Maui ",1785.73867236955
15005,"Kalawao ",1.103014565
15007,"Kauai ",751.88519358175
15001,"Hawaii ",2074.82461929025
19049,"Dallas ",269.68139902684
19013,"Black Hawk ",650.214133030064
19031,"Cedar ",75.4611988387951
19051,"Davis ",37.7732885323065
19035,"Cherokee ",52.67957148014
19095,"Iowa ",72.9575606228804
19159,"Ringgold ",19.1315861539962
19181,"Warren ",216.40090612886
19003,"Adams ",16.5844834426979
19189,"Winnebago ",55.5633624926455
19193,"Woodbury ",486.671753784703
19039,"Clarke ",39.4546049160041
19119,"Lyon ",49.0631158237805
19001,"Adair ",26.9020385467216
19027,"Carroll ",94.1115596547388
19055,"Delaware ",71.8605236516878
19091,"Humboldt ",45.597371546194
19073,"Greene ",40.3498127008367
19137,"Montgomery ",47.7810352609104
19111,"Lee ",166.21335648645
19065,"Fayette ",90.1142619729223
19187,"Webster ",178.640138587625
19115,"Louisa ",49.9932301789063
19025,"Calhoun ",42.1389503253123
19113,"Linn ",1027.33538516999
19069,"Franklin ",42.3400041291976
19167,"Sioux ",152.022995664592
19163,"Scott ",796.158431631167
19077,"Guthrie ",50.1789486405155
19021,"Buena Vista ",94.4077557600484
19125,"Marion ",154.79162802068
19139,"Muscatine ",206.376129703684
19037,"Chickasaw ",55.6889026588623
19175,"Union ",59.0020545372281
19057,"Des Moines ",182.808034772796
19127,"Marshall ",183.096232951469
19161,"Sac ",45.0665504476345
19123,"Mahaska ",96.3188150991927
19101,"Jefferson ",82.1737854342316
19089,"Howard ",40.1092000318105
19171,"Tama ",78.3382698698537
19145,"Page ",72.3716873686219
19179,"Wapello ",167.642472540806
19151,"Pocahontas ",28.8346506468737
19183,"Washington ",106.958053417646
19147,"Palo Alto ",43.535284931713
19045,"Clinton ",224.003172319264
19173,"Taylor ",28.0234713479956
19177,"Van Buren ",35.4321360216314
19083,"Hardin ",81.7552081283425
19043,"Clayton ",80.112689586246
19005,"Allamakee ",65.8214285301432
19191,"Winneshiek ",98.1912776218219
19143,"Osceola ",28.1018854904765
19085,"Harrison ",68.6984852022671
19117,"Lucas ",38.6182974813741
19011,"Benton ",114.619004574232
19141,"O'Brien ",0.772510687689412
19169,"Story ",512.396216095413
19017,"Bremer ",117.494079713365
19121,"Madison ",67.4431409758371
19133,"Monona ",38.1885776421458
19053,"Decatur ",39.6047993731273
19015,"Boone ",112.415726554694
19029,"Cass ",63.2282767152126
19019,"Buchanan ",99.1970922807674
19071,"Fremont ",32.9760833153635
19197,"Wright ",58.3436973805263
19009,"Audubon ",23.9876342854029
19103,"Johnson ",712.905959944309
19081,"Hancock ",45.294886227479
19185,"Wayne ",26.1446908940917
19067,"Floyd ",69.9813267886771
19195,"Worth ",32.8240652735314
19041,"Clay ",73.579905571316
19099,"Jasper ",166.55541502924
19063,"Emmet ",46.6313584350511
19153,"Polk ",2172.83801127174
19109,"Kossuth ",63.9899751250612
19165,"Shelby ",50.031338791641
19087,"Henry ",99.4380639231615
19157,"Poweshiek ",90.2134965707406
19097,"Jackson ",92.4735067413388
19023,"Butler ",68.7023190378361
19129,"Mills ",71.0710119852954
19059,"Dickinson ",74.8668538130546
19093,"Ida ",29.7404840433957
19033,"Cerro Gordo ",206.128237054757
19007,"Appanoose ",58.0916549994666
19149,"Plymouth ",105.73478705137
19061,"Dubuque ",451.813960792753
19075,"Grundy ",49.9529677259643
19079,"Hamilton ",68.424918778069
19047,"Crawford ",73.6917042370102
19131,"Mitchell ",49.3029387513974
