"id","rate"
2180,12.2793705599429
2270,8.59448875258217
2220,0.216860315546925
2070,6.24717317967388
2185,14.9095890888948
2230,0.216860315546925
2261,13.8940343997917
2050,21.291818535885
2105,0.216860315546925
2275,0.216860315546925
2240,9.91928191444892
2130,19.4801717970123
2110,0.216860315546925
2122,78.1519340169295
2090,143.999599741089
2060,1.46328883378759
2290,7.65465517985864
2188,9.54350419106603
2170,122.237343954084
2013,5.94220251792022
2016,9.13661568681481
2198,0.216860315546925
2100,3.52104817617134
2068,2.63927027852283
2164,2.04036714507689
2150,18.931311349982
2020,0.216860315546925
2282,0.216860315546925
2195,0.216860315546925
1133,21.6695361105003
1057,13.7926230102965
1101,199.674498139848
1073,584.74692853762
1079,29.6628013078043
1051,74.5886188369098
1005,22.7597335653608
1097,350.396199887969
1013,16.8065536398795
1093,23.2432178998152
1029,11.784479301181
1041,11.106391789818
1119,11.5085343670302
1085,8.90393371377555
1127,56.0058879163323
1089,296.233604038254
1049,57.2528065336394
1125,184.356769536625
1009,37.0485923498691
1081,130.984585012075
1067,14.6032482966398
1017,28.0439447097995
1019,18.0419253329923
1055,89.6563789791158
1033,43.5344884459144
1039,31.5397636907157
1007,20.6670451826192
1061,22.567520256831
1003,149.673940197812
1095,81.6970195261477
1031,42.3892610550286
1077,78.7611510864325
1025,21.595696568942
1071,45.8020629070557
1099,18.4609461845336
1115,66.1901970359502
1047,36.811932417058
1075,12.5529752869344
1083,69.3560896227373
1053,32.4861419873325
1037,9.24646372075186
1123,30.0655789932226
1121,67.5785955875264
1045,37.5557796343321
1069,87.3970184928546
1131,9.12741378254372
1059,28.2072770201667
1023,11.1854832929853
1043,66.1496555058751
1105,7.68302305125938
1107,16.4204721826882
1035,10.4313005109184
1103,100.208259710515
1091,16.1658266424904
1111,18.6812575561099
1021,32.3478293814873
1011,10.1693881830788
1113,44.7477326406245
1117,164.739258458468
1065,14.3112983619433
1129,14.1340319965384
1001,44.4943408916265
1063,7.06435922019177
1015,109.9373276481
1109,31.9948502020004
1087,18.5950826801705
1027,11.0317788945174
5099,4.46449704439671
5143,117.679562614366
5117,3.82125135747739
5055,21.4004714160013
5139,21.6288633832123
5039,4.08501084688426
5045,62.8265823589448
5089,7.40726740813992
5097,3.67864499025049
5101,3.89891701587124
5077,5.48013745613077
5105,5.66114969250678
5035,25.7774921328497
5093,23.5780557897956
5023,12.6793024834592
5027,13.3620706384502
5065,7.09922557341505
5131,66.2381548551691
5083,11.4985286420966
5115,34.2391104266364
5103,13.7882939876477
5071,12.606512212545
5129,4.27287241228356
5007,109.545223315133
5113,10.0973390290451
5059,15.7941206338374
5019,14.0724132252255
5085,37.776417095333
5003,11.2887107204117
5057,10.5498276940486
5111,12.88466427703
5025,4.16619058326668
5049,5.04453724287761
5069,41.786741592213
5001,10.1679876546695
5079,7.97177276367934
5015,14.143088375422
5031,52.398757429015
5147,3.76001981058262
5121,8.38398942754123
5061,7.64873171124329
5127,4.40750172835692
5091,22.9789196106598
5149,11.4269294100332
5123,16.1633272762111
5145,42.4915431103119
5095,4.04236789124879
5009,18.8376715371192
5107,10.6546322678654
5109,5.4196588648313
5141,7.83476650369259
5133,8.54830401795982
5053,8.67767975749316
5051,49.8128272676239
5125,56.4532864087595
5135,9.24272587205104
5005,18.611617154779
5029,10.3885223591172
5011,5.86600923047028
5119,206.698768906061
5047,9.16569851465049
5037,9.01774274017144
5033,32.5157208467741
5063,18.2613661695174
5067,8.61147185861846
5137,5.55699625415373
5013,2.25015474744939
5075,9.80099281935702
5073,3.54131016782216
5043,9.21912755918883
5041,7.10514397552047
5017,6.0759067258715
5087,7.58663169851983
5021,8.04960954834485
5081,6.8011313088619
0,0
0,0
0,0
0,0
0,0
4025,680.743223993141
4023,148.465291148621
4007,157.561515804312
4019,3351.54770521726
4011,27.7015547078176
4005,495.194833801125
4015,623.505941395985
4009,120.831864055379
4001,235.812155880271
4013,13170.6319700013
4017,346.842807257845
4003,447.124385924861
4027,615.533344341316
4012,56.3363598909866
4021,1229.09537687737
6081,1149.84703242489
6055,206.234003068421
6009,65.8194900277674
6107,618.624915895267
6011,30.6687362130602
6099,761.741470864018
6067,2184.544204166
6053,612.27233566944
6079,432.661244216361
6047,366.333027391902
6089,250.467570673199
6077,1002.20142675548
6085,2780.94092613418
6021,41.139592106007
6113,332.217970105576
6027,28.8533549393398
6083,660.362902059423
6109,85.3922250133511
6101,136.573891048656
6087,460.165349444876
6031,237.33846027562
6097,752.397341263395
6057,142.402387128404
6001,2445.25613902516
6013,1591.8080300227
6049,12.3044776686248
6063,27.7031936043561
6073,4901.77878916412
6019,1365.91783625873
6071,3058.88769987003
6015,44.8684110373203
6045,131.791324864135
6093,66.6899393356677
6003,1.78936720850363
6033,96.1022876810688
6041,382.341553210136
6105,20.5747923009387
6103,100.639632615584
6091,4.54193364822652
6029,1242.42142892884
6075,1427.95954242229
6043,24.856198443615
6095,641.89505196479
6035,60.3574852179092
6059,4686.27308810015
6111,1256.07018317424
6007,340.467345994413
6051,21.9501169029835
