"id","name","rate"
2188,"Northwest Arctic  ",0
2261,"Valdez-Cordova Cens ",0
2100,"Haines  ",0
2070,"Dillingham Cens ",0
2110,"Juneau City and  ",0
2150,"Kodiak Island  ",0
2198,"Prince of Wales-Hyder Cens ",0
2050,"Bethel Cens ",0
2122,"Kenai Peninsula  ",0
2180,"Nome Cens ",0
2282,"Yakutat City and  ",0
2270,"Wade Hampton Cens ",0
2105,"Hoonah-Angoon Cens ",0
2240,"Southeast Fairbanks Cens ",0
2060,"Bristol Bay  ",0
2090,"Fairbanks North Star  ",0
2290,"Yukon-Koyukuk Cens ",0
2020,"Anchorage Munic ",0
2130,"Ketchikan Gateway  ",0
2230,"Skagway Munic ",0
2220,"Sitka City and  ",0
2170,"Matanuska-Susitna  ",0
2185,"North Slope  ",0
2195,"Petersburg Cens ",0
2275,"Wrangell City and  ",0
2068,"Denali  ",0
2013,"Aleutians East  ",0
2016,"Aleutians West Cens ",0
2164,"Lake and Peninsula  ",0
1045,"Dale ",601.337895804878
1061,"Geneva ",361.347990331039
1041,"Crenshaw ",177.833972995279
1019,"Cherokee ",288.884810752512
1047,"Dallas ",589.42750273012
1073,"Jefferson ",9362.88635014415
1055,"Etowah ",1435.56546171304
1003,"Baldwin ",2396.55829483051
1017,"Chambers ",449.03575647319
1025,"Clarke ",345.787266588945
1049,"DeKalb ",916.723952776758
1037,"Coosa ",148.053082718664
1129,"Washington ",226.312125755035
1065,"Hale ",229.150544779301
1067,"Henry ",233.825187572734
1005,"Barbour ",364.425703429991
1009,"Blount ",593.21688177282
1079,"Lawrence ",474.956663849684
1127,"Walker ",896.758503675762
1087,"Macon ",297.741897807852
1083,"Limestone ",1110.5200249186
1013,"Butler ",269.104214197588
1085,"Lowndes ",142.568556752578
1115,"St. Clair ",1059.82822202303
1093,"Marion ",372.167197190465
1117,"Shelby ",2637.78203379418
1077,"Lauderdale ",1261.11255629586
1051,"Elmore ",1194.30259290068
1033,"Colbert ",697.068154543587
1029,"Cleburne ",188.691459054512
1021,"Chilton ",517.948916518233
1089,"Madison ",4743.25122487411
1043,"Cullman ",1059.17904605504
1113,"Russell ",716.494488555347
1119,"Sumter ",184.273057878927
1075,"Lamar ",200.996487777187
1107,"Pickens ",262.922287015203
1105,"Perry ",123.01946756332
1125,"Tuscaloosa ",2951.89493112395
1007,"Bibb ",330.917858651898
1121,"Talladega ",1082.05907997274
1109,"Pike ",512.297074460002
1101,"Montgomery ",3197.16023380733
1111,"Randolph ",299.121715733176
1131,"Wilcox ",146.146909437372
1023,"Choctaw ",179.100392880835
1081,"Lee ",2097.30695329423
1133,"Winston ",346.969603103986
1031,"Coffee ",678.730912842213
1059,"Franklin ",451.650978317047
1063,"Greene ",113.113530433288
1123,"Tallapoosa ",481.405891085417
1103,"Morgan ",1604.52068882368
1071,"Jackson ",733.376270015199
1053,"Escambia ",520.163548171981
1039,"Covington ",505.010285245602
1099,"Monroe ",295.594074808809
1097,"Mobile ",5610.49515680866
1091,"Marengo ",258.844996042336
1035,"Conecuh ",167.02451588076
1011,"Bullock ",162.830816879764
1069,"Houston ",1399.38886964589
1027,"Clay ",176.639334788676
1095,"Marshall ",1308.12131125929
1057,"Fayette ",220.845528850055
1015,"Calhoun ",1760.30119687896
1001,"Autauga ",712.437220548532
5133,"Sevier ",75.7312264557833
5079,"Lincoln ",70.6236193396479
5049,"Fulton ",44.6906120671729
5089,"Marion ",65.6225427205708
5129,"Searcy ",37.8542784695708
5035,"Crittenden ",228.368233553873
5105,"Perry ",50.1533163315146
5057,"Hempstead ",93.4631438301625
5055,"Greene ",189.59128141025
5111,"Poinsett ",114.147955110623
5023,"Cleburne ",112.328618192413
5031,"Craighead ",464.211632012619
5115,"Pope ",303.331496318508
5131,"Sebastian ",586.817778556137
5101,"Newton ",34.5413233862812
5025,"Cleveland ",36.909165220275
5087,"Madison ",67.2115730398208
5045,"Faulkner ",556.593929538892
5077,"Lee ",48.5496914964792
5147,"Woodruff ",33.3108122842771
5029,"Conway ",92.0341121459687
5071,"Johnson ",111.683754304937
5083,"Logan ",101.86789417699
5127,"Scott ",39.0469845005646
5069,"Jefferson ",370.197548593048
5139,"Union ",191.6146575042
5073,"Lafayette ",31.3732178577146
5125,"Saline ",500.131562287127
