"id","rate"
2180,207.081178997924
2270,144.938769872695
2220,3.65716545502865
2070,105.353281842574
2185,251.437585650748
2230,3.65716545502865
2261,234.311116396503
2050,359.068476995405
2105,3.65716545502865
2275,3.65716545502865
2240,167.280283922502
2130,328.516589927405
2110,3.65716545502865
2122,1317.96614152093
2090,2428.43122487806
2060,24.6771261960059
2290,129.089273080383
2188,160.943111050374
2170,2061.4292222894
2013,100.210210063167
2016,154.081281222067
2198,3.65716545502865
2100,59.3794937672637
2068,44.5090567389171
2164,34.4090629017645
2150,319.260523590655
2020,3.65716545502865
2282,3.65716545502865
2195,3.65716545502865
1133,1186.69086696453
1057,755.326725700992
1101,10934.7935322651
1073,32022.5516615885
1079,1624.42680918757
1051,4084.70362733647
1005,1246.3934538715
1097,19188.7804199298
1013,920.378895417621
1093,1272.87055246243
1029,645.354560768267
1041,608.220389891981
1119,630.242962094811
1085,487.606968802391
1127,3067.05576656741
1089,16222.6690321183
1049,3135.34088939887
1125,10095.947303929
1009,2028.89558647163
1081,7173.12128669189
1067,799.719075353923
1017,1535.7732113449
1019,988.031672941227
1055,4909.86080906791
1033,2384.08333123965
1039,1727.215078677
1007,1131.79136093612
1061,1235.86725817547
1003,8196.60822223468
1095,4473.98165034664
1031,2321.36713471234
1077,4313.20440775808
1025,1182.64718512745
1071,2508.26272711949
1099,1010.9785516864
1115,3624.78005549383
1047,2015.93535606285
1075,687.439779526159
1083,3798.15413232561
1053,1779.04168334272
1037,506.364972151762
1123,1646.48416188149
1121,3700.81305742153
1045,2056.67073196822
1069,4786.13123587564
1131,499.845429063074
1059,1544.71779419174
1023,612.551685402165
1043,3622.5598758265
1105,420.746122072705
1107,899.235879858033
1035,571.250301979056
1103,5487.71445712927
1091,885.290701921368
1111,1023.0434842814
1021,1771.46725695419
1011,556.907172259626
1113,2450.52433846373
1117,9021.63167897455
1065,783.730993313379
1129,774.023338485267
1001,2436.64782201378
1063,386.8661758521
1015,6020.50832990696
1109,1752.13702457683
1087,1018.32428135441
1027,604.134356810357
5099,160.913690022649
5143,4241.51981112756
5117,137.7292112238
5055,771.336343047872
5139,779.568265669836
5039,147.23588404649
5045,2264.45601785717
5089,266.979845607528
5097,132.589255581987
5101,140.528511471042
5077,197.520377128281
5105,204.044593989635
5035,929.097127263789
5093,849.822930324861
5023,456.999596872275
5027,481.608582421376
5065,255.877105967653
5131,2387.41919012228
5083,414.44101210754
5115,1234.07890005391
5103,496.970933703308
5071,454.376020022728
5129,154.00697100236
5007,3948.33414216657
5113,363.93799041991
5059,569.266864011796
5019,507.211432122376
5085,1361.57390411402
5003,406.878553072299
5057,380.247021438425
5111,464.401443858516
5025,150.161842067396
5049,181.820055906837
5069,1506.11787100747
5001,366.484376033158
5079,287.326289763293
5015,509.758773759725
5031,1888.60633721035
5147,135.522245005959
5121,302.183798640826
5061,275.682933913942
5127,158.859410105613
5091,828.22828876679
5149,411.860363824084
5123,582.574164389512
5145,1531.52100418978
5095,145.698905686658
5009,678.965448588865
5107,384.024488538615
5109,195.340549659119
5141,282.388178564778
5133,308.10618291074
5053,312.769267562985
5051,1795.40175889563
5125,2034.74356452766
5135,333.13520227462
5005,670.817779445751
5029,374.433099644764
5011,211.428338196928
5119,7450.03553525874
5047,330.35890828478
5037,325.026144169399
5033,1171.96283773278
5063,658.193697066026
5067,310.382938887968
5137,200.290595739155
5013,81.1022383783415
5075,353.256795729684
5073,127.639302020412
5043,332.284649219437
5041,256.090422700166
5017,218.993665304472
5087,273.44466561666
5021,290.131757907962
5081,245.13290620521
0,0
0,0
0,0
0,0
0,0
4025,67822.7445437759
4023,14791.661760693
4007,15697.922593547
4019,333916.160786521
4011,2759.91798698047
4005,49336.4774390023
4015,62120.1690951426
4009,12038.5313576898
4001,23494.0680199056
4013,1312195.81201515
4017,34556.1002803782
4003,44547.1977348394
4027,61325.8557706301
4012,5612.81612617433
4021,122455.308885645
6081,32024.8905468908
6055,5743.91305022978
6009,1833.16728621388
6107,17229.5919913326
6011,854.168330863498
6099,21215.593502035
6067,60842.6921672562
6053,17052.6635124257
6079,12050.2367699206
6047,10202.9007121024
6089,6975.88140871143
6077,27912.7484723742
6085,77453.1970474372
6021,1145.79669920109
6113,9252.74739188949
6027,803.607356270933
6083,18392.0548240938
6109,2378.29605372892
6101,3803.77892803048
6087,12816.2655847933
6031,6610.21683629105
6097,20955.3460784409
6057,3966.11091110589
6001,68103.8938251195
6013,44334.138798996
6049,342.697367095313
6063,771.573711946574
6073,136521.576158701
6019,38042.7726199214
6071,85194.4137099529
6015,1249.64965944455
6045,3670.57759404995
6093,1857.41054903583
6003,49.8364455310862
6033,2676.5866741436
6041,10648.7611376104
6105,573.037502278036
6103,2802.95824427751
6091,126.499372398211
6029,34603.2203871924
6075,39770.7232022178
6043,692.280809639401
6095,17877.698686939
6035,1681.0426111313
6059,130519.43300906
6111,34983.3577867632
6007,9482.5043530072
6051,611.342266829235
6037,429709.91662071
6039,6110.2086378597
6065,88878.2094192094
6115,2953.34938938901
6025,6941.25451685119
6069,2241.41345887439
6017,7676.05810787314
6023,6093.65187484811
6005,1617.52536011745
6061,14328.5572323145
8109,489.849277884864
8014,4851.53141488148
8121,314.307740582501
8001,30870.0921831712
8017,130.648808732807
8049,1239.90102049037
8073,407.816326929985
8101,11711.6170968859
8075,1814.63835142681
8063,629.402435519762
8091,291.681004652817
8053,61.9893271659661
8115,160.921619994406
8051,1350.55033827337
8005,46157.827734381
8047,445.172824609707
8019,494.111144706508
8083,1884.79493593346
8097,1249.16330866211
8071,1169.4869537843
8023,230.572139818389
8099,909.90186115545
8059,45701.6342571285
8043,3773.87953506236
8007,898.808669730452
8011,535.03947641966
8095,303.558712154171
8055,438.990082061709
8025,525.616018045444
8081,1047.91865956824
8009,247.044051487798
8107,2046.71173925829
8057,99.6289089683474
8029,2209.627627159
8021,568.023043696458
8061,91.910904423527
8035,21934.3155792539
8069,24073.5610811539
8015,1376.67551605653
8077,11005.4880137871
8089,1339.5745499535
8033,137.625088987254
8013,25523.9283196605
8065,620.956361043629
8105,846.273401332669
8039,1251.39421148748
8117,2543.37100681047
8103,493.619709694264
8125,704.632833556451
8111,62.1841456104133
8119,1911.62233789685
8067,4288.481483817
8123,19118.1766837977
8079,45.9739831276307
8113,665.6147710586
8037,4262.06858918221
8085,2890.8328722441
8031,48010.3538843514
8087,2020.35309631798
8093,1279.19253591119
8045,4882.6180015603
8003,1213.3504850397
8041,48688.8354505461
8027,323.671704963669
9001,9660.39779497782
9003,9554.62259045561
9009,9306.07452178875
9005,2018.43830876557
9013,1765.44051586085
9015,1310.14041559053
9011,3008.56230895984
9007,1781.77956502961
11001,65540.2134444444
10003,4694.66129357073
10005,1656.23175748438
10001,1349.56544894489
12029,1347.926474374
12017,10582.602561514
12035,7588.53068570694
12129,3001.15391947977
12031,81585.2616916146
12087,7133.97534162592
12045,1567.28228938648
12097,23703.212544128
12115,28853.3163365292
12003,2457.26459282549
12081,26292.2357233195
12027,2998.34862694211
12013,1269.87655959341
12055,7249.48570708226
12049,2380.21007650782
12103,80571.0510633118
12133,2102.60743848287
12111,22694.6003830063
12065,1385.33571252014
12073,28280.8912441133
12107,6907.66457657058
12079,1791.35917832613
12085,11441.2618392347
12019,16877.5018639617
12117,36229.0439585831
12015,11712.9838362535
12105,51079.4151216857
12075,3199.93484826376
12121,3615.38863255103
12047,1514.9544807122
12086,230969.87860192
12083,25377.9404517721
12057,116078.609875221
12099,110896.222713976
12077,863.343997964866
12071,50720.2397238852
12061,10686.0713465214
12053,13039.6209014154
12005,15525.3592279243
12131,4788.14791489439
12021,25075.6535187339
12059,1630.50163263349
12023,6008.71517558716
12123,2067.46655474699
12001,25446.6196277185
12051,3517.88185155463
12039,4206.50817366427
12067,703.574177549094
12095,113672.045542453
12011,159962.963205697
12007,2406.39987563106
12119,6531.12481323621
12043,627.220767974863
12089,6541.05153260314
12063,4817.55602478708
12069,24231.7319086903
12125,1798.83620764976
12033,27238.8950054124
12093,3646.0306037558
12041,1427.42216935682
12109,16790.554962311
12037,1068.70061555126
12127,42922.6097223713
12091,16934.0060183609
12101,37374.775431706
12009,46902.6321428156
12113,14031.3111444069
13205,2122.1483601904
13289,692.412029978977
13189,1915.52471583331
13091,1824.25432514521
13137,3974.87389979284
13307,197.230449392239
13177,2295.83089360071
13255,5511.59743379458
13225,3519.77440162778
13027,1031.0898444809
13267,2691.67542240362
13209,844.517342961065
13095,9200.42753113264
13081,2013.23979777539
13143,2396.77586078951
13173,690.803675372847
13247,7610.26507577878
13303,1884.35578152108
13241,1357.5072125196
13029,3103.49325777954
13045,11789.8471173194
13103,5116.5384894461
13269,729.935326508983
13159,1528.55497823953
13253,765.755986586295
13281,919.34989866133
13069,3866.84754608496
13057,21384.0872863412
13107,2141.30719269411
13287,858.689924824853
13017,1614.11253318755
13077,11638.4291541348
13261,2993.55286546611
13243,691.367316846869
13075,1521.23188468836
13313,9328.08207697175
13165,666.861356759482
13065,611.248975323345
13213,3435.75214749484
13097,12572.2062249257
13113,9816.83448474506
13019,1817.50760990138
13009,4410.63581058671
13191,1242.11428434684
