"id","name","rate"
2188,"Northwest Arctic  ",0
2261,"Valdez-Cordova Cens ",0
2100,"Haines  ",0
2070,"Dillingham Cens ",0
2110,"Juneau City and  ",0
2150,"Kodiak Island  ",0
2198,"Prince of Wales-Hyder Cens ",0
2050,"Bethel Cens ",0
2122,"Kenai Peninsula  ",0
2180,"Nome Cens ",0
2282,"Yakutat City and  ",0
2270,"Wade Hampton Cens ",0
2105,"Hoonah-Angoon Cens ",0
2240,"Southeast Fairbanks Cens ",0
2060,"Bristol Bay  ",0
2090,"Fairbanks North Star  ",0
2290,"Yukon-Koyukuk Cens ",0
2020,"Anchorage Munic ",0
2130,"Ketchikan Gateway  ",0
2230,"Skagway Munic ",0
2220,"Sitka City and  ",0
2170,"Matanuska-Susitna  ",0
2185,"North Slope  ",0
2195,"Petersburg Cens ",0
2275,"Wrangell City and  ",0
2068,"Denali  ",0
2013,"Aleutians East  ",0
2016,"Aleutians West Cens ",0
2164,"Lake and Peninsula  ",0
1045,"Dale ",0.539231894558823
1061,"Geneva ",0.324028076029412
1041,"Crenshaw ",0.1594673325
1019,"Cherokee ",0.259048872352941
1047,"Dallas ",0.528551603382353
1073,"Jefferson ",8.39589019808823
1055,"Etowah ",1.2873006825
1003,"Baldwin ",2.14904245808824
1017,"Chambers ",0.402659475441176
1025,"Clarke ",0.310074459264706
1049,"DeKalb ",0.822044972205882
1037,"Coosa ",0.132762203823529
1129,"Washington ",0.202938675882353
1065,"Hale ",0.205483943823529
1067,"Henry ",0.209675790882353
1005,"Barbour ",0.326787923823529
1009,"Blount ",0.531949616470588
1079,"Lawrence ",0.425903279117647
1127,"Walker ",0.804141548823529
1087,"Macon ",0.266991202058824
1083,"Limestone ",0.995825842941176
1013,"Butler ",0.24131121
1085,"Lowndes ",0.127844118088235
1115,"St. Clair ",0.950369474558823
1093,"Marion ",0.333729878382353
1117,"Shelby ",2.36535268014706
1077,"Lauderdale ",1.13086522191176
1051,"Elmore ",1.07095537191176
1033,"Colbert ",0.625075160294118
1029,"Cleburne ",0.169203460588235
1021,"Chilton ",0.464455304558823
1089,"Madison ",4.25336963161765
1043,"Cullman ",0.949787345294118
1113,"Russell ",0.642495148235294
1119,"Sumter ",0.165241390588235
1075,"Lamar ",0.180237629558824
1107,"Pickens ",0.235767750441176
1105,"Perry ",0.110314053088235
1125,"Tuscaloosa ",2.64702408970588
1007,"Bibb ",0.296740759411765
1121,"Talladega ",0.970304336029412
1109,"Pike ",0.459387183088235
1101,"Montgomery ",2.86695846397059
1111,"Randolph ",0.268228512794118
1131,"Wilcox ",0.131052899558824
1023,"Choctaw ",0.160602956911765
1081,"Lee ",1.88069770720588
1133,"Winston ",0.311134684411765
1031,"Coffee ",0.608631783529412
1059,"Franklin ",0.405004597941176
1063,"Greene ",0.101431198235294
1123,"Tallapoosa ",0.431686432058824
1103,"Morgan ",1.43880626338235
1071,"Jackson ",0.657633384264706
1053,"Escambia ",0.466441209705882
1039,"Covington ",0.452852971323529
1099,"Monroe ",0.265065205588235
1097,"Mobile ",5.031044865
1091,"Marengo ",0.232111560882353
1035,"Conecuh ",0.149774272941176
1011,"Bullock ",0.146013697941176
1069,"Houston ",1.25486039823529
1027,"Clay ",0.158396076176471
1095,"Marshall ",1.17301892647059
1057,"Fayette ",0.1980366675
1015,"Calhoun ",1.57849780632353
1001,"Autauga ",0.63885691367647
5133,"Sevier ",11.3033678958545
5079,"Lincoln ",10.5410250024
5049,"Fulton ",6.67035849447273
5089,"Marion ",9.79458246414546
5129,"Searcy ",5.64999216305455
5035,"Crittenden ",34.0854133808727
5105,"Perry ",7.48570189898182
5057,"Hempstead ",13.9499695021091
5055,"Greene ",28.2977062952727
5111,"Poinsett ",17.0373093314182
5023,"Cleburne ",16.7657617086545
5031,"Craighead ",69.2865427346182
5115,"Pope ",45.2741578045091
5131,"Sebastian ",87.5862910093091
5101,"Newton ",5.155512516
5025,"Cleveland ",5.50892799098182
5087,"Madison ",10.0317553601455
5045,"Faulkner ",83.0751890417455
5077,"Lee ",7.24635067854546
5147,"Woodruff ",4.97185089665455
5029,"Conway ",13.7366774214545
5071,"Johnson ",16.6695116661818
5083,"Logan ",15.2044320229091
5127,"Scott ",5.82801113476364
5069,"Jefferson ",55.2543419897455
