"id","rate"
2180,128.894490288831
2270,90.21490488046
2220,2.27634630780504
2070,65.5755275736108
2185,156.503452408065
2230,2.27634630780504
2261,145.843345412077
2050,223.49664293525
2105,2.27634630780504
2275,2.27634630780504
2240,104.121036184452
2130,204.480091406773
2110,2.27634630780504
2122,820.347724748957
2090,1511.53961188949
2060,15.3598971100084
2290,80.3496297247688
2188,100.176560538824
2170,1283.10486814525
2013,62.3743017609444
2016,95.9055202518792
2198,2.27634630780504
2100,36.9598512997505
2068,27.7039768141213
2164,21.4173912158561
2150,198.718795482497
2020,2.27634630780504
2282,2.27634630780504
2195,2.27634630780504
1133,141.661177844117
1057,90.1670996201754
1101,1305.34056879129
1073,3822.69090648552
1079,193.915889569201
1051,487.611342685018
1005,148.788171922378
1097,2290.65994468519
1013,109.870196204708
1093,151.948874576036
1029,77.0391765459152
1041,72.6062862869253
1119,75.2352300196685
1085,58.2080636570797
1127,366.129667380778
1089,1936.58050874159
1049,374.281201363912
1125,1205.20333166891
1009,242.199334724376
1081,856.291085218115
1067,95.4664346990641
1017,183.332869643686
1019,117.946243990375
1055,586.114450381137
1033,284.599858466788
1039,206.1862353937
1007,135.107551366029
1061,147.531607704999
1003,978.469799855001
1095,534.081392117107
1031,277.113114852853
1077,514.888614798542
1025,141.178463476109
1071,299.4237692038
1099,120.685526782027
1115,432.70798350424
1047,240.652207704232
1075,82.0630979605296
1083,453.404507439282
1053,212.373034386591
1037,60.4472996050844
1123,196.548985221766
1121,441.784420264602
1045,245.51499167883
1069,571.344237210624
1131,59.6690293927995
1059,184.400628886368
1023,73.123334526399
1043,432.442949639521
1105,50.2265525803071
1107,107.346249513343
1035,68.1929834255474
1103,655.095707998198
1091,105.68154441891
1111,122.125777659148
1021,211.468837519855
1011,66.4807728519355
1113,292.531251218288
1117,1076.95694413525
1065,93.5578580036646
1129,92.3990070717686
1001,290.874742586262
1063,46.1821352678329
1015,718.69795662667
1109,209.161291753044
1087,121.562422986307
1027,72.1185162406844
5099,28.8779018200304
5143,761.191870351211
5117,24.7171675630041
5055,138.425606805875
5139,139.902924573144
5039,26.4232546235281
5045,406.383935078812
5089,47.9127522853766
5097,23.7947405503447
5101,25.2195357436932
5077,35.4474131900339
5105,36.6182625686557
5035,166.737681664124
5093,152.510971209955
5023,82.0140877287288
5027,86.4304668974462
5065,45.920231790641
5131,428.451158915712
5083,74.3764365614323
5115,221.470337973803
5103,89.1874260597277
5071,81.543255230463
5129,27.6384078171374
5007,708.576167099961
5113,65.3130604017969
5059,102.161802429708
5019,91.0252069712982
5085,244.350853666868
5003,73.019262106562
5057,68.2399126569794
5111,83.3424384148977
5025,26.948353068821
5049,32.6298012471843
5069,270.291011300685
5001,65.7700400020098
5079,51.5641670073571
5015,91.4823581415628
5031,338.933178245873
5147,24.321100865696
5121,54.2305261132556
5061,49.4746264155908
5127,28.5092365203491
5091,148.635552414544
5149,73.9133081119439
5123,104.549957929363
5145,274.849909837266
5095,26.147425325421
5009,121.848536074105
5107,68.9178246732429
5109,35.0562168683896
5141,50.6779634136975
5133,55.2933693770141
5053,56.1302161409349
5051,322.206492894421
5125,365.159265672783
5135,59.785128678165
5005,120.386338609465
5029,67.1965342923228
5011,37.9433644928761
5119,1336.99870230219
5047,59.2868892477545
5037,58.3298604298107
5033,210.322861653399
5063,118.120794817148
5067,55.7019606881032
5137,35.9445623204378
5013,14.5547745312707
5075,63.3961912308671
5073,22.90641170185
5043,59.6324866772461
5041,45.9585140502623
5017,39.3010536579019
5087,49.0729421827159
5021,52.0676420916062
5081,43.9920555998461
0,0
