"id","name","rate"
2188,"Northwest Arctic  ",230.435411080517
2261,"Valdez-Cordova Cens ",230.435411080517
2100,"Haines  ",230.435411080517
2070,"Dillingham Cens ",230.435411080517
2110,"Juneau City and  ",230.435411080517
2150,"Kodiak Island  ",230.435411080517
2198,"Prince of Wales-Hyder Cens ",230.435411080517
2050,"Bethel Cens ",230.435411080517
2122,"Kenai Peninsula  ",230.435411080517
2180,"Nome Cens ",230.435411080517
2282,"Yakutat City and  ",230.435411080517
2270,"Wade Hampton Cens ",230.435411080517
2105,"Hoonah-Angoon Cens ",230.435411080517
2240,"Southeast Fairbanks Cens ",230.435411080517
2060,"Bristol Bay  ",230.435411080517
2090,"Fairbanks North Star  ",230.435411080517
2290,"Yukon-Koyukuk Cens ",230.435411080517
2020,"Anchorage Munic ",230.435411080517
2130,"Ketchikan Gateway  ",230.435411080517
2230,"Skagway Munic ",230.435411080517
2220,"Sitka City and  ",230.435411080517
2170,"Matanuska-Susitna  ",230.435411080517
2185,"North Slope  ",230.435411080517
2195,"Petersburg Cens ",230.435411080517
2275,"Wrangell City and  ",230.435411080517
2068,"Denali  ",230.435411080517
2013,"Aleutians East  ",230.435411080517
2016,"Aleutians West Cens ",230.435411080517
2164,"Lake and Peninsula  ",230.435411080517
1045,"Dale ",1272.60938619855
1061,"Geneva ",764.719548505681
1041,"Crenshaw ",376.349444792359
1019,"Cherokee ",611.365962894727
1047,"Dallas ",1247.40346100076
1073,"Jefferson ",19814.645200691
1055,"Etowah ",3038.08240562185
1003,"Baldwin ",5071.8283378617
1017,"Chambers ",950.292875957333
1025,"Clarke ",731.788440673659
1049,"DeKalb ",1940.05984820768
1037,"Coosa ",313.324245882117
1129,"Washington ",478.943598026386
1065,"Hale ",484.95053475438
1067,"Henry ",494.843465729712
1005,"Barbour ",771.23290248699
1009,"Blount ",1255.4229112487
1079,"Lawrence ",1005.14920591132
1127,"Walker ",1897.80703476809
1087,"Macon ",630.110186732337
1083,"Limestone ",2350.18983026379
1013,"Butler ",569.504352282762
1085,"Lowndes ",301.717361845732
1115,"St. Clair ",2242.91093661969
1093,"Marion ",787.616199950043
1117,"Shelby ",5582.32933325992
1077,"Lauderdale ",2668.88830288473
1051,"Elmore ",2527.49859985516
1033,"Colbert ",1475.20301394761
1029,"Cleburne ",399.327106379785
1021,"Chilton ",1096.13356705254
1089,"Madison ",10038.1267702962
1043,"Cullman ",2241.53708768064
1113,"Russell ",1516.31489991931
1119,"Sumter ",389.97645868692
1075,"Lamar ",425.368197684965
1107,"Pickens ",556.421560374945
1105,"Perry ",260.345689500714
1125,"Tuscaloosa ",6247.0854117586
1007,"Bibb ",700.320362177505
1121,"Talladega ",2289.95802726109
1109,"Pike ",1084.17259252758
1101,"Montgomery ",6766.13955499685
1111,"Randolph ",633.03029081236
1131,"Wilcox ",309.29021771523
1023,"Choctaw ",379.029564978481
1081,"Lee ",4438.52372039393
1133,"Winston ",734.290615502792
1031,"Coffee ",1436.39597040527
1059,"Franklin ",955.827461235763
1063,"Greene ",239.381787743121
1123,"Tallapoosa ",1018.79768403182
1103,"Morgan ",3395.6417900683
1071,"Jackson ",1552.04175779978
1053,"Escambia ",1100.82038464577
1039,"Covington ",1068.75158478104
1099,"Monroe ",625.564756072563
1097,"Mobile ",11873.4722151836
1091,"Marengo ",547.79280306806
1035,"Conecuh ",353.473426700675
1011,"Bullock ",344.598315471546
1069,"Houston ",2961.52200431252
1027,"Clay ",373.821235934343
1095,"Marshall ",2768.37277445608
1057,"Fayette ",467.374657202308
1015,"Calhoun ",3725.31956045491
1001,"Autauga ",1507.7285171488
5133,"Sevier ",1136.47172037059
5079,"Lincoln ",1059.82366754075
5049,"Fulton ",670.656202960727
5089,"Marion ",984.774280187884
5129,"Searcy ",568.065763477612
5035,"Crittenden ",3427.04128021081
5105,"Perry ",752.633073054029
5057,"Hempstead ",1402.56833054098
5055,"Greene ",2845.12927936501
5111,"Poinsett ",1712.97797477368
5023,"Cleburne ",1685.67582935577
5031,"Craighead ",6966.2597153031
5115,"Pope ",4551.98844118752
5131,"Sebastian ",8806.16677625207
5101,"Newton ",518.349418724964
5025,"Cleveland ",553.882783343263
5087,"Madison ",1008.62029596175
5045,"Faulkner ",8352.6081677842
5077,"Lee ",728.568042545566
5147,"Woodruff ",499.883573993844
5029,"Conway ",1381.12335767304
5071,"Johnson ",1675.99858516071
5083,"Logan ",1528.69544524604
5127,"Scott ",585.964280884184
5069,"Jefferson ",5555.42362927607
5139,"Union ",2875.49336850056
5073,"Lafayette ",470.806779989701
5125,"Saline ",7505.29739982411
5041,"Desha ",944.607911568575
5093,"Mississippi ",3134.63286094326
5097,"Montgomery ",489.064976830655
5113,"Polk ",1342.41133620235
5061,"Howard ",1016.87627864465
5007,"Benton ",14563.713400364
5053,"Grant ",1153.67178578297
5003,"Ashley ",1500.80060008299
5037,"Cross ",1198.88219161696
5091,"Miller ",3054.97929265918
5027,"Columbia ",1776.44779532481
5065,"Izard ",943.820960571339
5107,"Phillips ",1416.50184903602
5005,"Baxter ",2474.35945844955
5001,"Arkansas ",1351.80380034862
5117,"Prairie ",508.02406141818
5015,"Carroll ",1880.28168639654
5009,"Boone ",2504.41278617763
5141,"Van Buren ",1041.60911126322
5085,"Lonoke ",5022.26280630341
5019,"Clark ",1870.88577160107
5145,"White ",5649.12499343756
5099,"Nevada ",593.541703550632
5017,"Chicot ",807.773838350947
5043,"Drew ",1225.65577876899
5039,"Dallas ",543.090167538766
5135,"Sharp ",1228.79302783096
5033,"Crawford ",4322.86898785708
5143,"Washington ",15645.149701728
5121,"Randolph ",1114.62667517468
5149,"Yell ",1519.17652495551
5109,"Pike ",720.527623948064
5137,"Stone ",738.786226747748
5119,"Pulaski ",27479.9898479437
5103,"Ouachita ",1833.11293565119
5123,"St. Francis ",2148.86662059971
5081,"Little River ",904.190254495674
5059,"Hot Spring ",2099.78154167152
5047,"Franklin ",1218.55251589866
5067,"Jackson ",1144.86978860883
5063,"Independence ",2427.79457131441
5021,"Clay ",1070.17175853639
5075,"Lawrence ",1303.01304149935
