"id","rate"
2180,361.260732592237
2270,252.851014460143
2220,6.38005963597454
2070,183.792674754988
2185,438.642115294908
2230,6.38005963597454
2261,408.764359820235
2050,626.408163589987
2105,6.38005963597454
2275,6.38005963597454
2240,291.826607374524
2130,573.109272992249
2110,6.38005963597454
2122,2299.24040476122
2090,4236.48758228341
2060,43.0501542002982
2290,225.200984408565
2188,280.77117623671
2170,3596.2390915245
2013,174.820396888916
2016,268.80046174352
2198,6.38005963597454
2100,103.589710678308
2068,77.6476863918756
2164,60.0278756952047
2150,556.961724857176
2020,6.38005963597454
2282,6.38005963597454
2195,6.38005963597454
1133,203.819920310668
1057,129.73103385778
1101,1878.10390085904
1073,5500.0287855121
1079,279.003194527004
1051,701.567687923649
1005,214.074129595051
1097,3295.76623948678
1013,158.079545686136
1093,218.621699880701
1029,110.842780381696
1041,104.464806168271
1119,108.24728991056
1085,83.7488652613017
1127,526.781724990581
1089,2786.3222018473
1049,538.510026506472
1125,1734.02798675876
1009,348.472671582188
1081,1232.01842175802
1067,137.355635529998
1017,263.776508495646
1019,169.69923882402
1055,843.292441780126
1033,409.477891938459
1039,296.657579067601
1007,194.390663496357
1061,212.266204357176
1003,1407.80727414461
1095,768.428079148855
1031,398.706080564295
1077,740.813806818614
1025,203.125398314468
1071,430.80630633605
1099,173.640476704431
1115,622.573580551988
1047,346.246689059982
1075,118.071121116661
1083,652.351420347941
1053,305.559050147395
1037,86.9706434465806
1123,282.791651987572
1121,635.632617935099
1045,353.243187728666
1069,822.041286613972
1131,85.8508802548428
1059,265.312784044576
1023,105.208727209802
1043,622.192253910428
1105,72.2651900837833
1107,154.448130069443
1035,98.1150140007745
1103,942.541612543835
1091,152.052978025306
1111,175.712687478545
1021,304.258105625206
1011,95.6515118050446
1113,420.889457641675
1117,1549.50906008426
1065,134.609604783373
1129,132.942267915322
1001,418.506098541378
1063,66.4461447611568
1015,1034.05154804147
1109,300.938044324979
1087,174.902141454062
1027,103.763010140116
5099,14.2295735833836
5143,375.076963615239
5117,12.1793735847745
5055,68.2091576508678
5139,68.9371053392558
5039,13.0200472430853
5045,200.245507563087
5089,23.6089878854807
5097,11.7248480747933
5101,12.4269152876869
5077,17.4666974585504
5105,18.0436329814976
5035,82.1599202445087
5093,75.1497148452829
5023,40.4124061188044
5027,42.5885750366514
5065,22.6271742768281
5131,211.119122527397
5083,36.648956822295
5115,109.129412876845
5103,43.9470654668272
5071,40.1804036097137
5129,13.6188134516315
5007,349.150598683289
5113,32.1829821548432
5059,50.3401837898176
5019,44.8526312130613
5085,120.403777050159
5003,35.9802096989264
5057,33.6251873327804
5111,41.0669503426603
5025,13.278789274012
5049,16.0783203970843
5069,133.185778461319
5001,32.408158654433
5079,25.4082209043365
5015,45.0778922537197
5031,167.00917641996
5147,11.9842118916433
5121,26.722068196067
5061,24.3786006849969
5127,14.0479139170357
5091,73.2401039165042
5149,36.4207504798944
5123,51.5169463753643
5145,135.4321737358
5095,12.8841324762048
5009,60.040813245352
5107,33.9592281844531
5109,17.2739356409129
5141,24.9715444683396
5133,27.2457837528103
5053,27.6581396323835
5051,158.767109475557
5125,179.932069612519
5135,29.4590961981847
5005,59.3203160795193
5029,33.1110630966182
5011,18.696576379314
5119,658.805530050711
5047,29.2135889351795
5037,28.7420134006681
5033,103.636498760065
5063,58.2039703595267
5067,27.447116943944
5137,17.7116674767007
5013,7.17185883077627
5075,31.2384457031489
5073,11.2871244203992
5043,29.3838819185073
5041,22.6460378436348
5017,19.3655771258882
5087,24.1806709536543
5021,25.6563080334974
5081,21.6770662960048
0,0
0,0
0,0
0,0
0,0
4025,1680.85731435246
4023,366.583113513506
4007,389.043059065114
4019,8275.47491647511
4011,68.3993012467197
4005,1222.71045687641
4015,1539.52986265526
4009,298.352029584614
4001,582.25564802474
4013,32520.2694660155
4017,856.407010693601
4003,1104.01729759227
4027,1519.84432249649
4012,139.1029381553
4021,3034.82117991958
6081,10356.2700989849
6055,1857.47754191901
6009,592.813128427611
6107,5571.7382732748
6011,276.222581665634
6099,6860.7390334602
6067,19675.4256727561
6053,5514.52280479166
6079,3896.82851728384
6047,3299.43346450928
6089,2255.87381606577
6077,9026.47776302866
6085,25046.9623769265
6021,370.529918847885
6113,2992.17107417684
6027,259.872077404524
6083,5947.65771813533
6109,769.097907507385
6101,1230.07327434365
6087,4144.54837439972
6031,2137.62451019943
6097,6776.57972595658
6057,1282.56850020465
6001,22023.5668944076
6013,14336.8582426854
6049,110.822127265463
6063,249.512976492309
6073,44148.6073143167
6019,12302.3442652929
6071,27550.3317650089
6015,404.114086927574
6045,1186.99837326858
6093,600.652960932182
6003,16.1162046732862
6033,865.559696455112
6041,3443.61665808642
6105,185.309958881818
6103,906.425975489642
6091,40.9076079741714
6029,11190.0553133743
6075,12861.1322156142
6043,223.871086724625
6095,5781.32425087035
6035,543.618761265958
6059,42207.6228310304
6111,11312.9848696492
6007,3066.47031785335
6051,197.697026596831
6037,138960.411253253
6039,1975.93090668563
6065,28741.6046375479
6115,955.059750427603
6025,2244.67610582636
6069,724.832553279621
6017,2482.29829058247
6023,1970.57674912928
6005,523.078431659481
6061,4633.59612765389
8109,45.0729583118252
8014,446.40848335161
8121,28.920691175723
8001,2840.47857345483
8017,12.02151064697
8049,114.088168607013
8073,37.5247839130578
8101,1077.63194313838
8075,166.972010488753
8063,57.9137931161991
8091,26.8387162268265
8053,5.7038817556171
8115,14.8070310541196
8051,124.269447446904
8005,4247.16323808723
8047,40.9621021629985
8019,45.4651094371917
8083,173.427393708715
8097,114.940428164156
8071,107.609093437376
8023,21.215849272611
8099,83.7236482878953
8059,4205.18708233761
8043,347.249496196454
8007,82.7029201226869
8011,49.2310861822122
8095,27.9316308012038
8055,40.3932037085147
8025,48.3639967209634
8081,96.4231166387572
8009,22.7314946384613
8107,188.325995494466
8057,9.16724768886653
8029,203.316526980782
8021,52.2660339099331
8061,8.45708374088387
8035,2018.26262962156
8069,2215.10302049086
8015,126.6733277878
8077,1012.65822946321
8089,123.259522003068
8033,12.6634256262837
8013,2348.55701344216
8065,57.1366365908182
8105,77.8689434908986
8039,115.145702305786
8117,234.025567734772
8103,45.4198905692258
8125,64.8360378710167
8111,5.72180776678294
8119,175.895888457818
8067,394.600045090912
8123,1759.13861583657
8079,4.23024697288073
8113,61.2458325083231
8037,392.169690791098
8085,265.996900311321
8031,4417.62145390766
8087,185.900633106397
8093,117.703535448459
8045,449.268882434939
8003,111.645149434479
8041,4480.05121083306
8027,29.7823063607207
9001,13591.6814285728
9003,13442.8611715379
9009,13093.1668586636
9005,2839.83859238499
9013,2483.8837470182
9015,1843.29998964036
9011,4232.89199153391
9007,2506.87194645476
11001,0
10003,5898.64347502334
10005,2080.98519541567
10001,1695.6719413257
12029,248.631928632658
12017,1952.01513943414
12035,1399.7432766143
12129,553.578181977808
12031,15048.818572843
12087,1315.89821976754
12045,289.093230031661
12097,4372.178721672
12115,5322.14169287764
12003,453.255015381074
12081,4849.73728184198
12027,553.060731428927
12013,234.235222869812
12055,1337.20469715074
12049,439.041915953068
12103,14861.7422379326
12133,387.836690298819
12111,4186.13505265176
12065,255.532253840139
12073,5216.55495841486
12107,1274.15404228028
12079,330.425357650079
12085,2110.39923257036
12019,3113.14149452173
12117,6682.63235657806
12015,2160.51974392991
12105,9421.85923088346
12075,590.244340435678
12121,666.876914696119
12047,279.441098228368
12086,42603.5747977397
12083,4681.09084524007
12057,21411.2929710633
