"id","name","rate"
2188,"Northwest Arctic  ",0
2261,"Valdez-Cordova Cens ",0
2100,"Haines  ",0
2070,"Dillingham Cens ",0
2110,"Juneau City and  ",0
2150,"Kodiak Island  ",0
2198,"Prince of Wales-Hyder Cens ",0
2050,"Bethel Cens ",0
2122,"Kenai Peninsula  ",0
2180,"Nome Cens ",0
2282,"Yakutat City and  ",0
2270,"Wade Hampton Cens ",0
2105,"Hoonah-Angoon Cens ",0
2240,"Southeast Fairbanks Cens ",0
2060,"Bristol Bay  ",0
2090,"Fairbanks North Star  ",0
2290,"Yukon-Koyukuk Cens ",0
2020,"Anchorage Munic ",0
2130,"Ketchikan Gateway  ",0
2230,"Skagway Munic ",0
2220,"Sitka City and  ",0
2170,"Matanuska-Susitna  ",0
2185,"North Slope  ",0
2195,"Petersburg Cens ",0
2275,"Wrangell City and  ",0
2068,"Denali  ",0
2013,"Aleutians East  ",0
2016,"Aleutians West Cens ",0
2164,"Lake and Peninsula  ",0
1045,"Dale ",12.935129824595
1061,"Geneva ",7.772806602405
1041,"Crenshaw ",3.825312763365
1019,"Cherokee ",6.21408123038
1047,"Dallas ",12.678930303895
1073,"Jefferson ",201.401161172355
1055,"Etowah ",30.879852656065
1003,"Baldwin ",51.551370522475
1017,"Chambers ",9.659021735345
1025,"Clarke ",7.438086334195
1049,"DeKalb ",19.719268360115
1037,"Coosa ",3.18470839649
1129,"Washington ",4.86810618114
1065,"Hale ",4.92916223437
1067,"Henry ",5.02971653477
1005,"Barbour ",7.83901001113
1009,"Blount ",12.76044206328
1079,"Lawrence ",10.21659561257
1127,"Walker ",19.28979987338
1087,"Macon ",6.40460235291
1083,"Limestone ",23.88793521138
1013,"Butler ",5.78858903002
1085,"Lowndes ",3.066733035395
1115,"St. Clair ",22.797524884555
1093,"Marion ",8.005534069445
1117,"Shelby ",56.740234224625
1077,"Lauderdale ",27.127268633685
1051,"Elmore ",25.690147247985
1033,"Colbert ",14.99434367685
1029,"Cleburne ",4.05886363838
1021,"Chilton ",11.141384111015
1089,"Madison ",102.030107885175
1043,"Cullman ",22.78356072982
1113,"Russell ",15.41221548272
1119,"Sumter ",3.96382124504
1075,"Lamar ",4.323552002665
1107,"Pickens ",5.655612160895
1105,"Perry ",2.646220693865
1125,"Tuscaloosa ",63.49698635165
1007,"Bibb ",7.11823667326
1121,"Talladega ",23.275723640525
1109,"Pike ",11.019809682925
1101,"Montgomery ",68.772786453075
1111,"Randolph ",6.434283043455
1131,"Wilcox ",3.143705494405
1023,"Choctaw ",3.852554195755
1081,"Lee ",45.114299152185
1133,"Winston ",7.46351908411
1031,"Coffee ",14.59989888352
1059,"Franklin ",9.71527668669
1063,"Greene ",2.43313819282
1123,"Tallapoosa ",10.35532226217
1103,"Morgan ",34.514178402815
1071,"Jackson ",15.775352475045
1053,"Escambia ",11.18902213309
1039,"Covington ",10.863066585325
1099,"Monroe ",6.35840142407
1097,"Mobile ",120.68503205913
1091,"Marengo ",5.56790724751
1035,"Conecuh ",3.59279501904
1011,"Bullock ",3.50258610089
1069,"Houston ",30.10167300322
1027,"Clay ",3.79961539687
1095,"Marshall ",28.1384544455
1057,"Fayette ",4.750516484635
1015,"Calhoun ",37.865108237595
1001,"Autauga ",15.324941275045
5133,"Sevier ",16.12916697662
5079,"Lincoln ",15.0413535094075
5049,"Fulton ",9.5181654655975
5089,"Marion ",13.976228809505
5129,"Searcy ",8.062169421905
5035,"Crittenden ",48.6376564005175
5105,"Perry ",10.6816071969275
5057,"Hempstead ",19.905694434735
5055,"Greene ",40.3789767879
5111,"Poinsett ",24.3111265218175
5023,"Cleburne ",23.923645817835
5031,"Craighead ",98.8673665491525
5115,"Pope ",64.60326317633
5131,"Sebastian ",124.979910905145
5101,"Newton ",7.3565792944875
5025,"Cleveland ",7.86088007109
5087,"Madison ",14.314659025805
5045,"Faulkner ",118.54286333191
5077,"Lee ",10.340068654075
5147,"Woodruff ",7.0945061714225
5029,"Conway ",19.6013405806125
5071,"Johnson ",23.786303300025
5083,"Logan ",21.6957304355375
5127,"Scott ",8.3161908557075
5069,"Jefferson ",78.8443335072475
5139,"Union ",40.80991356792
5073,"Lafayette ",6.6818390920475
5125,"Saline ",106.517560271082
5041,"Desha ",13.406174971215
