"id","name","rate"
2188,"Northwest Arctic  ",4427.47943168998
2261,"Valdez-Cordova Cens ",4427.47943168998
2100,"Haines  ",4427.47943168998
2070,"Dillingham Cens ",4427.47943168998
2110,"Juneau City and  ",4427.47943168998
2150,"Kodiak Island  ",4427.47943168998
2198,"Prince of Wales-Hyder Cens ",4427.47943168998
2050,"Bethel Cens ",4427.47943168998
2122,"Kenai Peninsula  ",4427.47943168998
2180,"Nome Cens ",4427.47943168998
2282,"Yakutat City and  ",4427.47943168998
2270,"Wade Hampton Cens ",4427.47943168998
2105,"Hoonah-Angoon Cens ",4427.47943168998
2240,"Southeast Fairbanks Cens ",4427.47943168998
2060,"Bristol Bay  ",4427.47943168998
2090,"Fairbanks North Star  ",4427.47943168998
2290,"Yukon-Koyukuk Cens ",4427.47943168998
2020,"Anchorage Munic ",4427.47943168998
2130,"Ketchikan Gateway  ",4427.47943168998
2230,"Skagway Munic ",4427.47943168998
2220,"Sitka City and  ",4427.47943168998
2170,"Matanuska-Susitna  ",4427.47943168998
2185,"North Slope  ",4427.47943168998
2195,"Petersburg Cens ",4427.47943168998
2275,"Wrangell City and  ",4427.47943168998
2068,"Denali  ",4427.47943168998
2013,"Aleutians East  ",4427.47943168998
2016,"Aleutians West Cens ",4427.47943168998
2164,"Lake and Peninsula  ",4427.47943168998
1045,"Dale ",872.647886429204
1061,"Geneva ",524.379990397511
1041,"Crenshaw ",258.068619576893
1019,"Cherokee ",419.223071227295
1047,"Dallas ",855.363794713485
1073,"Jefferson ",13587.2078598906
1055,"Etowah ",2083.25996870341
1003,"Baldwin ",3477.83092547161
1017,"Chambers ",651.630483545338
1025,"Clarke ",501.798621786654
1049,"DeKalb ",1330.32896381644
1037,"Coosa ",214.851268504942
1129,"Washington ",328.419012989518
1065,"Hale ",332.53806216238
1067,"Henry ",339.321797533059
1005,"Barbour ",528.846297692582
1009,"Blount ",860.862855450487
1079,"Lawrence ",689.246315167172
1127,"Walker ",1301.35555788088
1087,"Macon ",432.076274647008
1083,"Limestone ",1611.56141886819
1013,"Butler ",390.517919105028
1085,"Lowndes ",206.892249082151
1115,"St. Clair ",1537.9986266931
1093,"Marion ",540.080577479391
1117,"Shelby ",3827.88933261961
1077,"Lauderdale ",1830.09787754671
1051,"Elmore ",1733.14477720838
1033,"Colbert ",1011.56946203328
