"id","name","rate"
2188,"Northwest Arctic  ",40.3530411962346
2261,"Valdez-Cordova Cens ",40.3530411962346
2100,"Haines  ",40.3530411962346
2070,"Dillingham Cens ",40.3530411962346
2110,"Juneau City and  ",40.3530411962346
2150,"Kodiak Island  ",40.3530411962346
2198,"Prince of Wales-Hyder Cens ",40.3530411962346
2050,"Bethel Cens ",40.3530411962346
2122,"Kenai Peninsula  ",40.3530411962346
2180,"Nome Cens ",40.3530411962346
2282,"Yakutat City and  ",40.3530411962346
2270,"Wade Hampton Cens ",40.3530411962346
2105,"Hoonah-Angoon Cens ",40.3530411962346
2240,"Southeast Fairbanks Cens ",40.3530411962346
2060,"Bristol Bay  ",40.3530411962346
2090,"Fairbanks North Star  ",40.3530411962346
2290,"Yukon-Koyukuk Cens ",40.3530411962346
2020,"Anchorage Munic ",40.3530411962346
2130,"Ketchikan Gateway  ",40.3530411962346
2230,"Skagway Munic ",40.3530411962346
2220,"Sitka City and  ",40.3530411962346
2170,"Matanuska-Susitna  ",40.3530411962346
2185,"North Slope  ",40.3530411962346
2195,"Petersburg Cens ",40.3530411962346
2275,"Wrangell City and  ",40.3530411962346
2068,"Denali  ",40.3530411962346
2013,"Aleutians East  ",40.3530411962346
2016,"Aleutians West Cens ",40.3530411962346
2164,"Lake and Peninsula  ",40.3530411962346
1045,"Dale ",1230.42298681676
1061,"Geneva ",739.369457080777
1041,"Crenshaw ",363.873638659455
1019,"Cherokee ",591.099470317493
1047,"Dallas ",1206.05262612031
1073,"Jefferson ",19157.799081913
1055,"Etowah ",2937.37141047415
1003,"Baldwin ",4903.69962674472
1017,"Chambers ",918.791116478283
1025,"Clarke ",707.529999901463
1049,"DeKalb ",1875.74778162333
1037,"Coosa ",302.937695290764
1129,"Washington ",463.066844226818
1065,"Hale ",468.874653842741
1067,"Henry ",478.439638834247
1005,"Barbour ",745.666896457534
1009,"Blount ",1213.80623538463
1079,"Lawrence ",971.828985033859
1127,"Walker ",1834.89562896945
1087,"Macon ",609.222331998348
1083,"Limestone ",2272.28214870983
1013,"Butler ",550.625552302482
1085,"Lowndes ",291.715573971712
1115,"St. Clair ",2168.55949966175
1093,"Marion ",761.507095356752
1117,"Shelby ",5397.27775554285
1077,"Lauderdale ",2580.4159176643
1051,"Elmore ",2443.71321643211
1033,"Colbert ",1426.3007316051
1029,"Cleburne ",386.089601630559
1021,"Chilton ",1059.79725762645
1089,"Madison ",9705.36761452595
1043,"Cullman ",2167.23119316538
1113,"Russell ",1466.04977799715
1119,"Sumter ",377.048923487132
1075,"Lamar ",411.267443072857
1107,"Pickens ",537.976448760032
1105,"Perry ",251.715353001772
