"id","name","rate"
2188,"Northwest Arctic  ",0
2261,"Valdez-Cordova Cens ",0
2100,"Haines  ",0
2070,"Dillingham Cens ",0
2110,"Juneau City and  ",0
2150,"Kodiak Island  ",0
2198,"Prince of Wales-Hyder Cens ",0
2050,"Bethel Cens ",0
2122,"Kenai Peninsula  ",0
2180,"Nome Cens ",0
2282,"Yakutat City and  ",0
2270,"Wade Hampton Cens ",0
2105,"Hoonah-Angoon Cens ",0
2240,"Southeast Fairbanks Cens ",0
2060,"Bristol Bay  ",0
2090,"Fairbanks North Star  ",0
2290,"Yukon-Koyukuk Cens ",0
2020,"Anchorage Munic ",0
2130,"Ketchikan Gateway  ",0
2230,"Skagway Munic ",0
2220,"Sitka City and  ",0
2170,"Matanuska-Susitna  ",0
2185,"North Slope  ",0
2195,"Petersburg Cens ",0
2275,"Wrangell City and  ",0
2068,"Denali  ",0
2013,"Aleutians East  ",0
2016,"Aleutians West Cens ",0
2164,"Lake and Peninsula  ",0
1045,"Dale ",196.139322851215
1061,"Geneva ",117.861439685775
1041,"Crenshaw ",58.00438536565
1019,"Cherokee ",94.2260109637006
1047,"Dallas ",192.254491296656
1073,"Jefferson ",3053.90729814581
1055,"Etowah ",468.240633981849
1003,"Baldwin ",781.689170765391
1017,"Chambers ",146.462695640943
1025,"Clarke ",112.785974062967
1049,"DeKalb ",299.009286781198
1037,"Coosa ",48.2907057630313
1129,"Washington ",73.8165803424018
1065,"Hale ",74.7423919190069
1067,"Henry ",76.2671274769549
1005,"Barbour ",118.865302185328
1009,"Blount ",193.490478991174
1079,"Lawrence ",154.917358578341
1127,"Walker ",292.497124992611
1087,"Macon ",97.1149409140467
1083,"Limestone ",362.220055013671
1013,"Butler ",87.7741428194474
1085,"Lowndes ",46.5018093428111
1115,"St. Clair ",345.68583030672
1093,"Marion ",121.39035732426
1117,"Shelby ",860.369495331736
1077,"Lauderdale ",411.339056721108
1051,"Elmore ",389.547546371499
1033,"Colbert ",227.363811206884
1029,"Cleburne ",61.5457885906606
1021,"Chilton ",168.940208934331
1089,"Madison ",1547.11367743549
1043,"Cullman ",345.474087564973
1113,"Russell ",233.700128982846
1119,"Sumter ",60.1046317623448
1075,"Lamar ",65.5593390722911
1107,"Pickens ",85.7577739527461
1105,"Perry ",40.1254523184351
1125,"Tuscaloosa ",962.824190788161
1007,"Bibb ",107.935995998526
1121,"Talladega ",352.936904045919
1109,"Pike ",167.096738762407
1101,"Montgomery ",1042.82275851991
1111,"Randolph ",97.5649982868133
1131,"Wilcox ",47.6689662398148
1023,"Choctaw ",58.4174555222643
1081,"Lee ",684.081892227454
1133,"Winston ",113.171618614991
1031,"Coffee ",221.382724374742
1059,"Franklin ",147.315706643805
1063,"Greene ",36.8944172972834
1123,"Tallapoosa ",157.020913121893
1103,"Morgan ",523.349024902897
1071,"Jackson ",239.206486069532
1053,"Escambia ",169.662558807773
1039,"Covington ",164.719995317095
1099,"Monroe ",96.4143821240959
1097,"Mobile ",1829.98398835909
1091,"Marengo ",84.4278775732487
1035,"Conecuh ",54.4786478167248
1011,"Bullock ",53.1107824484593
1069,"Houston ",456.440858313931
1027,"Clay ",57.6147283516319
1095,"Marshall ",426.671975918335
1057,"Fayette ",72.0335318721099
1015,"Calhoun ",574.160197085025
1001,"Autauga ",232.376763525532
5133,"Sevier ",63.3328285100915
5079,"Lincoln ",59.0614173535325
5049,"Fulton ",37.3740529834658
5089,"Marion ",54.879095969014
5129,"Searcy ",31.6569351756946
5035,"Crittenden ",190.980746644378
5105,"Perry ",41.9424262763094
5057,"Hempstead ",78.1617509346129
5055,"Greene ",158.552194048706
5111,"Poinsett ",95.4601318918245
5023,"Cleburne ",93.9386491635556
5031,"Craighead ",388.212855628456
5115,"Pope ",253.67133924955
5131,"Sebastian ",490.74643941846
5101,"Newton ",28.886363167672
5025,"Cleveland ",30.8665518933742
5087,"Madison ",56.2079769262656
5045,"Faulkner ",465.470711871095
5077,"Lee ",40.6013401560269
5147,"Woodruff ",27.8573061689913
5029,"Conway ",76.9666743086801
5071,"Johnson ",93.3993596800867
5083,"Logan ",85.1905108966151
5127,"Scott ",32.6543763906204
5069,"Jefferson ",309.590362617313
5139,"Union ",160.244311516847
5073,"Lafayette ",26.2369265543651
