"id","rate"
2180,0
2270,0
2220,0
2070,0
2185,0
2230,0
2261,0
2050,0
2105,0
2275,0
2240,0
2130,0
2110,0
2122,0
2090,0
2060,0
2290,0
2188,0
2170,0
2013,0
2016,0
2198,0
2100,0
2068,0
2164,0
2150,0
2020,0
2282,0
2195,0
1133,10.5104040924502
1057,6.68985439253578
1101,96.8483889874351
1073,283.620585111252
1079,14.3873882056946
1051,36.1778175903723
1005,11.0391840226118
1097,169.953137644555
1013,8.15170519829351
1093,11.2736890762305
1029,5.71584176250592
1041,5.38694806962177
1119,5.58199982189401
1085,4.31868688221824
1127,27.164610749184
1089,143.682581312677
1049,27.7694053544523
1125,89.4188105886458
1009,17.9697283166527
1081,63.5316285193436
1067,7.08303305974767
1017,13.6021920240137
1019,8.7508991834706
1055,43.486153452069
1033,21.1155911779277
1039,15.2977737815615
1007,10.0241645764165
1061,10.9459545444036
1003,72.5965514705201
1095,39.6256146873642
1031,20.5601200042684
1077,38.2016264900014
1025,10.4745896008145
1071,22.2154358527182
1099,8.95413742772296
1115,32.1043198275774
1047,17.8549408328019
1075,6.08858639868575
1083,33.6398769447554
1053,15.7567969129772
1037,4.48482466979027
1123,14.5827480053497
1121,32.7777366346573
1045,18.2157300438274
1069,42.3902928125045
1131,4.42708171897822
1059,13.6814133130417
1023,5.42530992722356
1043,32.0846559150025
1105,3.72650695005956
1107,7.96444359255396
1035,5.05950764337817
1103,48.6041462811173
1091,7.84093252548864
1111,9.06099534704443
1021,15.6897109647086
1011,4.93247195658026
1113,21.7040526329491
1117,79.9037029431415
1065,6.94142819230717
1129,6.85544844992113
1001,21.5811496939068
1063,3.42643560433504
1015,53.3230491198988
1109,15.5185050010133
1087,9.01919783166978
1027,5.35075847718575
5099,3.17247053675093
5143,83.6230691742484
5117,2.71538030478295
5055,15.2071698927553
5139,15.3694651702753
5039,2.9028077351543
5045,44.6445544652482
5089,5.26360245655283
5097,2.61404425418612
5101,2.77056950314542
