"id","name","rate"
2188,"Northwest Arctic  ",408.145435524082
2261,"Valdez-Cordova Cens ",408.145435524082
2100,"Haines  ",408.145435524082
2070,"Dillingham Cens ",408.145435524082
2110,"Juneau City and  ",408.145435524082
2150,"Kodiak Island  ",408.145435524082
2198,"Prince of Wales-Hyder Cens ",408.145435524082
2050,"Bethel Cens ",408.145435524082
2122,"Kenai Peninsula  ",408.145435524082
2180,"Nome Cens ",408.145435524082
2282,"Yakutat City and  ",408.145435524082
2270,"Wade Hampton Cens ",408.145435524082
2105,"Hoonah-Angoon Cens ",408.145435524082
2240,"Southeast Fairbanks Cens ",408.145435524082
2060,"Bristol Bay  ",408.145435524082
2090,"Fairbanks North Star  ",408.145435524082
2290,"Yukon-Koyukuk Cens ",408.145435524082
2020,"Anchorage Munic ",408.145435524082
2130,"Ketchikan Gateway  ",408.145435524082
2230,"Skagway Munic ",408.145435524082
2220,"Sitka City and  ",408.145435524082
2170,"Matanuska-Susitna  ",408.145435524082
2185,"North Slope  ",408.145435524082
2195,"Petersburg Cens ",408.145435524082
2275,"Wrangell City and  ",408.145435524082
2068,"Denali  ",408.145435524082
2013,"Aleutians East  ",408.145435524082
2016,"Aleutians West Cens ",408.145435524082
2164,"Lake and Peninsula  ",408.145435524082
1045,"Dale ",5473.70298359461
1061,"Geneva ",3289.18497668192
1041,"Crenshaw ",1618.74106947118
1019,"Cherokee ",2629.58589765026
1047,"Dallas ",5365.28813968754
1073,"Jefferson ",85226.0589385352
1055,"Etowah ",13067.2937889711
1003,"Baldwin ",21814.7706643599
1017,"Chambers ",4087.36648246346
1025,"Clarke ",3147.54284740951
1049,"DeKalb ",8344.51756733286
1037,"Coosa ",1347.65928816582
1129,"Washington ",2060.01545322686
1065,"Hale ",2085.85227939432
1067,"Henry ",2128.40340810941
1005,"Barbour ",3317.19998702786
1009,"Blount ",5399.78111862118
1079,"Lawrence ",4323.31261031274
1127,"Walker ",8162.78124391912
1087,"Macon ",2710.2078976589
